name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dwyane Wade","Miami Heat",2015-11-30,2015,1987,1610612748,400828142,4,3,24,1,"Alley Oop Layup shot","2PT Field Goal",2,"Boston Celtics",19,7,0,1.20,"Johnson, Amir",13.10,24.00
"Dwyane Wade","Miami Heat",2016-02-02,2015,1987,1610612748,400828618,1,9,24,0,"Alley Oop Layup shot","2PT Field Goal",1,"Houston Rockets",12,7,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-04-10,2015,1987,1610612748,400829087,2,3,08,1,"Cutting Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2015-12-11,2015,1987,1610612748,400828220,2,3,46,1,"Cutting Dunk Shot","2PT Field Goal",2,"Indiana Pacers",-25,2,0,0.60,"George, Paul",0.80,17.50
"Dwyane Wade","Miami Heat",2015-12-28,2015,1987,1610612748,400828349,1,4,23,1,"Cutting Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,1,1.10,"Lopez, Brook",2.40,12.00
"Dwyane Wade","Miami Heat",2016-03-11,2015,1987,1610612748,400828853,1,11,32,0,"Cutting Layup Shot","2PT Field Goal",2,"Chicago Bulls",28,-6,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-01-22,2015,1987,1610612748,400828536,4,6,35,1,"Cutting Layup Shot","2PT Field Goal",3,"Toronto Raptors",32,7,0,0.50,"Johnson, James",4.10,19.00
"Dwyane Wade","Miami Heat",2015-11-23,2015,1987,1610612748,400828091,3,8,25,1,"Cutting Layup Shot","2PT Field Goal",2,"New York Knicks",24,7,0,0.00,"Calderon, Jose",3.40,6.60
"Dwyane Wade","Miami Heat",2016-02-03,2015,1987,1610612748,400828628,1,11,42,0,"Cutting Layup Shot","2PT Field Goal",0,"Dallas Mavericks",6,-6,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2015-11-30,2015,1987,1610612748,400828142,1,4,11,1,"Cutting Layup Shot","2PT Field Goal",2,"Boston Celtics",19,13,1,3.10,"Turner, Evan",2.30,16.40
"Dwyane Wade","Miami Heat",2015-12-29,2015,1987,1610612748,400828358,1,4,16,1,"Cutting Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",24,2,0,0.80,"Gasol, Marc",3.10,9.00
"Dwyane Wade","Miami Heat",2015-12-18,2015,1987,1610612748,400828277,1,6,44,1,"Cutting Layup Shot","2PT Field Goal",1,"Toronto Raptors",15,11,0,0.40,"Biyombo, Bismack",2.70,13.70
"Dwyane Wade","Miami Heat",2016-03-25,2015,1987,1610612748,400828962,2,4,31,0,"Cutting Layup Shot","2PT Field Goal",1,"Orlando Magic",-4,16,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-03-14,2015,1987,1610612748,400828877,1,5,49,1,"Driving Bank shot","2PT Field Goal",4,"Denver Nuggets",45,8,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-04-07,2015,1987,1610612748,400829061,2,0,15,0,"Driving Bank shot","2PT Field Goal",7,"Chicago Bulls",73,28,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-02-03,2015,1987,1610612748,400828628,1,11,11,0,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",-9,31,0,0.00,,0.00,0.00
"Dwyane Wade","Miami Heat",2016-01-04,2015,1987,1610612748,400828402,3,2,52,0,"Driving Bank shot","2PT Field Goal",4,"Indiana Pacers",-37,18,5,5.90,"Stuckey, Rodney",2.30,9.30
"Dwyane Wade","Miami Heat",2015-12-18,2015,1987,1610612748,400828277,3,7,47,1,"Driving Bank shot","2PT Field Goal",3,"Toronto Raptors",24,26,3,2.10,"Johnson, James",3.10,12.30
"Dwyane Wade","Miami Heat",2015-11-27,2015,1987,1610612748,400828117,1,9,06,1,"Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,2,2.90,"Afflalo, Arron",4.60,19.90
"Dwyane Wade","Miami Heat",2015-12-28,2015,1987,1610612748,400828349,4,0,40,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,7,5.50,"Lopez, Brook",2.70,17.70
