name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Durant","Oklahoma City Thunder",2016-03-18,2015,3202,1610612760,400828908,3,8,59,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,0.00,,0.00,0.00
"Kevin Durant","Oklahoma City Thunder",2016-01-19,2015,3202,1610612760,400828514,2,7,25,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.00,"Arthur, Darrell",1.60,21.10
"Kevin Durant","Oklahoma City Thunder",2015-12-23,2015,3202,1610612760,400828322,3,10,52,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,1,0.70,"Williams, Lou",5.60,24.00
"Kevin Durant","Oklahoma City Thunder",2016-03-31,2015,3202,1610612760,400829013,4,6,24,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.00,,0.00,0.00
"Kevin Durant","Oklahoma City Thunder",2016-04-11,2015,3202,1610612760,400829096,2,0,53,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,,0.00,0.00
"Kevin Durant","Oklahoma City Thunder",2016-02-19,2015,3202,1610612760,400828699,1,3,33,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,1,0,0.00,,0.00,0.00
"Kevin Durant","Oklahoma City Thunder",2015-12-11,2015,3202,1610612760,400828228,1,11,47,1,"Alley Oop Layup shot","2PT Field Goal",2,"Utah Jazz",20,2,0,0.00,"Hayward, Gordon",3.80,16.50
"Kevin Durant","Oklahoma City Thunder",2016-01-20,2015,3202,1610612760,400828523,1,6,08,1,"Alley Oop Layup shot","2PT Field Goal",1,"Charlotte Hornets",6,8,0,0.00,"Hairston, PJ",1.70,24.00
"Kevin Durant","Oklahoma City Thunder",2015-10-30,2015,3202,1610612760,400827909,2,9,37,1,"Alley Oop Layup shot","2PT Field Goal",1,"Orlando Magic",4,13,0,0.00,"Gordon, Aaron",3.30,13.90
"Kevin Durant","Oklahoma City Thunder",2015-11-05,2015,3202,1610612760,400827957,2,3,22,1,"Alley Oop Layup shot","2PT Field Goal",1,"Chicago Bulls",-2,13,0,0.80,"Mirotic, Nikola",2.50,17.60
"Kevin Durant","Oklahoma City Thunder",2016-02-11,2015,3202,1610612760,400828689,2,2,13,1,"Alley Oop Layup shot","2PT Field Goal",2,"New Orleans Pelicans",19,16,0,0.00,,0.00,0.00
