name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,2,1,43,1,"Cutting Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-20,0,0,1.10,"Durant, Kevin",3.40,15.90
"James Harden","Houston Rockets",2016-03-18,2015,3992,1610612745,400828911,3,4,28,1,"Cutting Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-14,-1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-12-15,2015,3992,1610612745,400828256,3,0,56,1,"Cutting Layup Shot","2PT Field Goal",2,"Sacramento Kings",-2,26,1,1.70,"Collison, Darren",1.10,18.30
"James Harden","Houston Rockets",2015-11-13,2015,3992,1610612745,400828023,4,8,21,1,"Cutting Layup Shot","2PT Field Goal",2,"Denver Nuggets",-29,2,0,1.10,"Hickson, JJ",2.10,2.50
"James Harden","Houston Rockets",2016-01-22,2015,3992,1610612745,400828537,1,4,50,1,"Cutting Layup Shot","2PT Field Goal",3,"Milwaukee Bucks",-30,-1,0,1.00,"Carter-Williams, Michael",2.20,22.00
"James Harden","Houston Rockets",2015-12-12,2015,3992,1610612745,400828236,1,0,03,1,"Cutting Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",6,-1,0,0.60,"Huertas, Marcelo",5.80,0.00
"James Harden","Houston Rockets",2015-12-04,2015,3992,1610612745,400828174,4,3,44,1,"Driving Bank shot","2PT Field Goal",4,"Dallas Mavericks",1,41,4,4.00,"Williams, Deron",0.80,18.10
"James Harden","Houston Rockets",2016-02-10,2015,3992,1610612745,400828687,3,2,47,1,"Driving Bank shot","2PT Field Goal",4,"Portland Trail Blazers",-43,23,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-20,2015,3992,1610612745,400828522,4,4,33,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,2,3.50,"Ilyasova, Ersan",4.20,1.70
"James Harden","Houston Rockets",2016-03-31,2015,3992,1610612745,400829011,3,8,10,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-19,2015,3992,1610612745,400828916,1,1,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-13,2015,3992,1610612745,400828023,4,0,33,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,11,4.80,"Gallinari, Danilo",4.80,19.30
"James Harden","Houston Rockets",2015-12-15,2015,3992,1610612745,400828256,3,2,24,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,2,2.80,"Cousins, DeMarcus",3.80,22.00
"James Harden","Houston Rockets",2015-11-27,2015,3992,1610612745,400828119,1,4,28,0,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,2,4.60,"Sampson, JaKarr",1.40,10.20
"James Harden","Houston Rockets",2016-01-27,2015,3992,1610612745,400828576,2,5,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",15,8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-02,2015,3992,1610612745,400828618,1,3,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",-2,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-13,2015,3992,1610612745,400828023,1,8,04,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",-24,8,6,5.80,"Hickson, JJ",1.20,12.50
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,2,5,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",6,18,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-27,2015,3992,1610612745,400828980,2,3,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-11,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,3,1,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Toronto Raptors",0,31,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-27,2015,3992,1610612745,400828576,3,5,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-7,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-13,2015,3992,1610612745,400828023,3,9,51,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",-24,2,6,5.30,"Harris, Gary",1.80,18.40
"James Harden","Houston Rockets",2015-12-19,2015,3992,1610612745,400828288,1,1,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-4,23,7,5.80,"Pierce, Paul",2.50,16.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,3,0,05,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",-16,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-13,2015,3992,1610612745,400829111,3,6,16,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",-16,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-07,2015,3992,1610612745,400828425,2,6,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",-6,13,7,7.60,"Lyles, Trey",2.20,14.80
"James Harden","Houston Rockets",2016-02-27,2015,3992,1610612745,400828759,3,9,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"San Antonio Spurs",2,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-20,2015,3992,1610612745,400828067,2,2,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Memphis Grizzlies",33,7,9,9.00,"Green, JaMychal",2.30,14.20
"James Harden","Houston Rockets",2015-11-16,2015,3992,1610612745,400828041,1,6,55,0,"Driving Floating Bank Jump Shot","2PT Field Goal",12,"Boston Celtics",-68,106,7,7.00,"Smart, Marcus",2.40,17.20
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,3,9,26,1,"Driving Floating Bank Jump Shot","2PT Field Goal",10,"Los Angeles Clippers",-27,106,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-29,2015,3992,1610612745,400828998,4,10,43,1,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Cleveland Cavaliers",-12,61,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-06,2015,3992,1610612745,400829057,1,0,01,0,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Dallas Mavericks",-63,28,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-10,2015,3992,1610612745,400828687,4,11,10,0,"Driving Floating Jump Shot","2PT Field Goal",4,"Portland Trail Blazers",-6,41,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,3,10,55,1,"Driving Floating Jump Shot","2PT Field Goal",3,"Toronto Raptors",-4,36,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,3,4,53,0,"Driving Floating Jump Shot","2PT Field Goal",6,"Toronto Raptors",43,46,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-06,2015,3992,1610612745,400829057,3,0,00,0,"Driving Floating Jump Shot","2PT Field Goal",9,"Dallas Mavericks",-89,26,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-03,2015,3992,1610612745,400829032,3,3,54,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Oklahoma City Thunder",6,46,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,3,9,18,1,"Driving Floating Jump Shot","2PT Field Goal",7,"Toronto Raptors",50,56,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,4,6,09,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Toronto Raptors",-56,70,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,2,6,20,0,"Driving Floating Jump Shot","2PT Field Goal",4,"Toronto Raptors",19,46,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-18,2015,3992,1610612745,400828911,1,6,20,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Minnesota Timberwolves",9,105,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,1,9,31,1,"Driving Floating Jump Shot","2PT Field Goal",12,"Toronto Raptors",9,124,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-29,2015,3992,1610612745,400828774,2,5,34,1,"Driving Floating Jump Shot","2PT Field Goal",8,"Milwaukee Bucks",-84,7,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,4,7,38,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Toronto Raptors",-9,41,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-18,2015,3992,1610612745,400828911,4,5,05,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Minnesota Timberwolves",6,101,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-27,2015,3992,1610612745,400828576,2,2,14,0,"Driving Floating Jump Shot","2PT Field Goal",9,"San Antonio Spurs",89,33,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-06,2015,3992,1610612745,400829057,3,5,47,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Dallas Mavericks",-24,75,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,1,10,19,1,"Driving Floating Jump Shot","2PT Field Goal",9,"Los Angeles Clippers",-56,77,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-17,2015,3992,1610612745,400828501,1,7,02,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Los Angeles Lakers",-9,51,10,9.00,"Clarkson, Jordan",3.10,15.70
"James Harden","Houston Rockets",2015-11-27,2015,3992,1610612745,400828119,3,7,40,1,"Driving Floating Jump Shot","2PT Field Goal",3,"Philadelphia 76ers",-6,38,2,3.40,"Covington, Robert",2.50,7.70
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,3,7,51,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Toronto Raptors",-4,56,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-06,2015,3992,1610612745,400829057,4,9,56,0,"Driving Floating Jump Shot","2PT Field Goal",9,"Dallas Mavericks",-91,28,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-18,2015,3992,1610612745,400828911,4,3,53,0,"Driving Floating Jump Shot","2PT Field Goal",5,"Minnesota Timberwolves",33,41,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-19,2015,3992,1610612745,400828916,3,6,41,0,"Driving Floating Jump Shot","2PT Field Goal",11,"Atlanta Hawks",-14,115,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-04-10,2015,3992,1610612745,400829082,4,9,07,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Los Angeles Lakers",-60,90,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-18,2015,3992,1610612745,400828911,3,5,26,1,"Driving Hook Shot","2PT Field Goal",5,"Minnesota Timberwolves",9,56,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,3,9,50,1,"Driving Hook Shot","2PT Field Goal",7,"Toronto Raptors",-1,77,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-06,2015,3992,1610612745,400828823,1,6,37,1,"Driving Hook Shot","2PT Field Goal",1,"Toronto Raptors",-11,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-14,2015,3992,1610612745,400828027,3,8,08,1,"Driving Jump shot","2PT Field Goal",5,"Dallas Mavericks",0,51,8,8.70,"Felton, Raymond",2.20,15.20
"James Harden","Houston Rockets",2015-11-18,2015,3992,1610612745,400828057,4,4,38,0,"Driving Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",-27,26,2,3.40,"Crabbe, Allen",0.10,12.20
"James Harden","Houston Rockets",2015-11-18,2015,3992,1610612745,400828057,5,2,21,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-27,-1,1,4.20,"Aminu, Al-Farouq",2.30,8.30
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,2,5,07,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",9,2,9,7.60,"Roberson, Andre",1.60,16.00
"James Harden","Houston Rockets",2015-12-29,2015,3992,1610612745,400828357,3,6,42,1,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-24,3,4,3.80,"Horford, Al",3.00,16.20
"James Harden","Houston Rockets",2015-12-29,2015,3992,1610612745,400828357,1,1,11,1,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-22,3,2,3.80,"Horford, Al",3.50,6.40
"James Harden","Houston Rockets",2016-02-10,2015,3992,1610612745,400828687,3,5,11,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",10,11,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,1,5,16,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-20,7,1,2.20,"Adams, Steven",2.50,2.60
"James Harden","Houston Rockets",2015-12-23,2015,3992,1610612745,400828313,1,1,02,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",10,16,13,12.30,"Nicholson, Andrew",3.90,12.10
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,4,7,02,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-25,7,6,7.60,"Westbrook, Russell",4.10,15.00
"James Harden","Houston Rockets",2016-03-29,2015,3992,1610612745,400828998,4,10,18,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,3,7,47,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-16,11,8,9.40,"Ibaka, Serge",3.50,8.20
"James Harden","Houston Rockets",2016-02-27,2015,3992,1610612745,400828759,4,6,18,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-20,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-10-30,2015,3992,1610612745,400827917,1,5,32,0,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-19,7,3,3.50,"Ezeli, Festus",0.70,13.40
"James Harden","Houston Rockets",2016-02-27,2015,3992,1610612745,400828759,1,4,57,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-22,7,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-27,2015,3992,1610612745,400828759,2,1,31,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-24,8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-29,2015,3992,1610612745,400828998,4,5,59,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-12,-1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-12-04,2015,3992,1610612745,400828174,1,7,52,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-11,-6,3,5.30,"Pachulia, Zaza",2.50,13.80
"James Harden","Houston Rockets",2016-03-09,2015,3992,1610612745,400828838,3,4,04,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",1,1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-12-04,2015,3992,1610612745,400828174,2,6,54,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-1,2,3,3.70,"Pachulia, Zaza",2.90,17.70
"James Harden","Houston Rockets",2015-12-25,2015,3992,1610612745,400828326,4,0,13,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-29,7,7,12.00,"Duncan, Tim",2.60,1.70
"James Harden","Houston Rockets",2016-02-09,2015,3992,1610612745,400828675,3,2,13,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-19,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-09,2015,3992,1610612745,400828675,2,4,15,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-9,28,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-02,2015,3992,1610612745,400827936,1,2,01,0,"Driving Layup Shot","2PT Field Goal",3,"Oklahoma City Thunder",-27,16,10,9.30,"Kanter, Enes",2.10,15.00
"James Harden","Houston Rockets",2016-03-19,2015,3992,1610612745,400828916,3,5,10,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-12,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-19,2015,3992,1610612745,400828916,4,7,03,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-12,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-05,2015,3992,1610612745,400828814,3,4,28,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-20,8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-12-15,2015,3992,1610612745,400828256,4,6,53,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-19,7,4,4.10,"Cousins, DeMarcus",2.00,18.40
"James Harden","Houston Rockets",2016-03-09,2015,3992,1610612745,400828838,4,5,33,0,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",19,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-29,2015,3992,1610612745,400828588,1,7,33,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-11,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-29,2015,3992,1610612745,400828588,1,8,47,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-7,-1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-29,2015,3992,1610612745,400828588,1,1,47,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-1,18,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-29,2015,3992,1610612745,400828588,3,10,09,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-9,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-14,2015,3992,1610612745,400828027,1,10,31,0,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-28,5,3,4.50,"Pachulia, Zaza",3.70,11.20
"James Harden","Houston Rockets",2016-02-23,2015,3992,1610612745,400828730,4,0,17,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-24,7,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-02-23,2015,3992,1610612745,400828730,3,3,35,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-20,-6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-20,2015,3992,1610612745,400828522,4,7,49,0,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",4,16,10,10.10,"Johnson, Stanley",4.20,13.90
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,1,3,20,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-24,7,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-01-20,2015,3992,1610612745,400828522,3,9,09,0,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",19,0,3,3.10,"Caldwell-Pope, Kentavious",3.10,7.50
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,2,3,06,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-25,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-12-21,2015,3992,1610612745,400828302,2,0,03,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-9,7,6,7.30,"Hawes, Spencer",1.30,0.00
"James Harden","Houston Rockets",2015-11-06,2015,3992,1610612745,400827971,2,0,22,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-22,7,3,3.90,"Rondo, Rajon",2.90,20.80
"James Harden","Houston Rockets",2015-12-21,2015,3992,1610612745,400828302,2,3,22,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-2,2,4,6.20,"Zeller, Cody",2.10,11.40
"James Harden","Houston Rockets",2015-12-21,2015,3992,1610612745,400828302,2,4,02,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-17,3,0,0.50,"Batum, Nicolas",4.80,16.30
"James Harden","Houston Rockets",2015-12-21,2015,3992,1610612745,400828302,4,0,31,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",12,2,0,0.00,"Williams, Marvin",1.90,18.00
"James Harden","Houston Rockets",2015-12-25,2015,3992,1610612745,400828326,3,4,23,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-19,-11,6,4.70,"Aldridge, LaMarcus",3.70,15.80
"James Harden","Houston Rockets",2016-02-23,2015,3992,1610612745,400828730,2,5,42,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-16,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-25,2015,3992,1610612745,400828964,4,5,48,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",0,28,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-14,2015,3992,1610612745,400828027,4,2,27,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-22,0,7,7.50,"Powell, Dwight",3.90,16.20
"James Harden","Houston Rockets",2015-12-21,2015,3992,1610612745,400828302,3,6,27,0,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",20,7,1,5.60,"Walker, Kemba",3.80,10.10
"James Harden","Houston Rockets",2016-02-23,2015,3992,1610612745,400828730,4,0,43,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-22,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-10-30,2015,3992,1610612745,400827917,2,4,12,0,"Driving Layup Shot","2PT Field Goal",3,"Golden State Warriors",32,7,20,21.40,"Ezeli, Festus",0.60,3.20
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,2,6,24,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-29,7,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,3,9,49,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",4,26,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-14,2015,3992,1610612745,400828027,4,5,42,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-24,-1,3,3.70,"Felton, Raymond",4.90,18.10
"James Harden","Houston Rockets",2016-02-23,2015,3992,1610612745,400828730,3,4,41,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-1,23,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,1,6,59,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",10,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-09,2015,3992,1610612745,400828838,1,4,04,1,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-20,-1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-09,2015,3992,1610612745,400828838,4,8,58,0,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-22,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,3,0,28,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",14,26,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2016-03-16,2015,3992,1610612745,400828896,1,0,46,0,"Driving Layup Shot","2PT Field Goal",4,"Los Angeles Clippers",-27,31,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2015-11-04,2015,3992,1610612745,400827951,4,4,02,0,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",-11,7,5,6.50,"Fournier, Evan",0.80,16.30
