name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Paul George","Indiana Pacers",2016-03-31,2015,4251,1610612754,400829010,4,3,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-03-21,2015,4251,1610612754,400828932,4,2,18,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2015-11-29,2015,4251,1610612754,400828140,3,9,36,1,"Alley Oop Layup shot","2PT Field Goal",0,"Los Angeles Lakers",4,3,0,0.00,"Bryant, Kobe",1.30,13.60
"Paul George","Indiana Pacers",2016-03-26,2015,4251,1610612754,400828969,1,5,45,1,"Alley Oop Layup shot","2PT Field Goal",2,"Brooklyn Nets",-22,2,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-02-21,2015,4251,1610612754,400828715,1,11,46,0,"Alley Oop Layup shot","2PT Field Goal",1,"Orlando Magic",-13,14,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2015-12-30,2015,4251,1610612754,400828365,5,0,00,0,"Alley Oop Layup shot","2PT Field Goal",2,"Chicago Bulls",-24,-5,0,0.00,"Butler, Jimmy",4.20,0.00
"Paul George","Indiana Pacers",2015-11-18,2015,4251,1610612754,400828054,3,8,02,1,"Cutting Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,0.80,"Covington, Robert",4.10,14.40
"Paul George","Indiana Pacers",2015-12-26,2015,4251,1610612754,400828335,1,1,24,1,"Cutting Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,1,0,0.70,"LaVine, Zach",1.60,13.20
"Paul George","Indiana Pacers",2016-03-15,2015,4251,1610612754,400828884,4,1,42,1,"Cutting Dunk Shot","2PT Field Goal",2,"Boston Celtics",25,-1,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-01-12,2015,4251,1610612754,400828456,4,5,12,1,"Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,1.40,"Morris, Markieff",3.70,13.70
"Paul George","Indiana Pacers",2016-03-05,2015,4251,1610612754,400828811,1,2,27,1,"Cutting Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-03-29,2015,4251,1610612754,400828994,1,3,32,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",10,11,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-03-27,2015,4251,1610612754,400828980,1,10,08,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",10,7,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-02-10,2015,4251,1610612754,400828676,4,6,00,0,"Cutting Layup Shot","2PT Field Goal",1,"Charlotte Hornets",12,2,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2015-11-29,2015,4251,1610612754,400828140,2,0,02,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-24,0,0,0.80,"Hibbert, Roy",1.30,0.00
"Paul George","Indiana Pacers",2016-03-31,2015,4251,1610612754,400829010,3,10,15,1,"Cutting Layup Shot","2PT Field Goal",0,"Orlando Magic",-1,3,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2015-12-31,2015,4251,1610612754,400828371,3,10,07,1,"Cutting Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-12,3,0,0.70,"Carter-Williams, Michael",3.00,18.40
"Paul George","Indiana Pacers",2016-04-06,2015,4251,1610612754,400829052,4,5,47,1,"Cutting Layup Shot","2PT Field Goal",3,"Cleveland Cavaliers",-34,16,0,0.00,,0.00,0.00
"Paul George","Indiana Pacers",2016-01-12,2015,4251,1610612754,400828456,1,9,33,1,"Cutting Layup Shot","2PT Field Goal",1,"Phoenix Suns",10,2,0,0.80,"Tucker, PJ",3.30,13.20
