name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Carmelo Anthony","New York Knicks",2016-03-08,2015,1975,1610612752,400828833,2,2,08,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-19,2015,1975,1610612752,400828919,1,0,19,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-04,2015,1975,1610612752,400828170,4,6,24,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,2.70,"Young, Thaddeus",4.80,18.00
"Carmelo Anthony","New York Knicks",2015-11-27,2015,1975,1610612752,400828117,1,2,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.20,"McRoberts, Josh",5.80,24.00
"Carmelo Anthony","New York Knicks",2015-12-19,2015,1975,1610612752,400828287,2,2,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,"Butler, Jimmy",4.60,11.00
"Carmelo Anthony","New York Knicks",2016-03-13,2015,1975,1610612752,400828874,1,5,11,0,"Alley Oop Layup shot","2PT Field Goal",1,"Los Angeles Lakers",-2,11,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-18,2015,1975,1610612752,400828275,2,3,32,0,"Alley Oop Layup shot","2PT Field Goal",2,"Philadelphia 76ers",-14,16,0,2.00,"Covington, Robert",3.30,16.30
"Carmelo Anthony","New York Knicks",2015-12-10,2015,1975,1610612752,400828219,2,9,37,1,"Alley Oop Layup shot","2PT Field Goal",3,"Sacramento Kings",35,11,0,0.00,"McLemore, Ben",2.50,24.00
"Carmelo Anthony","New York Knicks",2016-02-19,2015,1975,1610612752,400828694,3,5,14,0,"Cutting Layup Shot","2PT Field Goal",2,"Brooklyn Nets",20,-1,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,1,0,00,0,"Driving Bank shot","2PT Field Goal",12,"Atlanta Hawks",-114,43,20,21.10,"Horford, Al",2.50,0.00
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,3,4,34,1,"Driving Bank shot","2PT Field Goal",7,"Atlanta Hawks",73,26,0,4.10,"Sefolosha, Thabo",1.70,5.90
"Carmelo Anthony","New York Knicks",2016-02-19,2015,1975,1610612752,400828694,1,0,00,1,"Driving Bank shot","2PT Field Goal",5,"Brooklyn Nets",53,26,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,3,2,39,0,"Driving Bank shot","2PT Field Goal",5,"Atlanta Hawks",-56,21,1,4.50,"Sefolosha, Thabo",2.50,9.00
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,1,10,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,1,2.60,"Bazemore, Kent",3.80,22.90
"Carmelo Anthony","New York Knicks",2016-01-03,2015,1975,1610612752,400828393,4,4,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,4,6.10,"Sefolosha, Thabo",0.60,0.40
"Carmelo Anthony","New York Knicks",2016-01-01,2015,1975,1610612752,400828380,2,7,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,4,5.00,"Snell, Tony",3.90,10.50
"Carmelo Anthony","New York Knicks",2015-12-26,2015,1975,1610612752,400828329,2,1,58,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,1,1.90,"Sefolosha, Thabo",2.30,12.50
"Carmelo Anthony","New York Knicks",2016-01-12,2015,1975,1610612752,400828458,1,6,27,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,2,4.00,"Crowder, Jae",2.50,5.80
"Carmelo Anthony","New York Knicks",2015-11-15,2015,1975,1610612752,400828032,2,5,37,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,7,6.70,"Davis, Anthony",2.40,13.60
"Carmelo Anthony","New York Knicks",2016-01-20,2015,1975,1610612752,400828519,4,5,11,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,2,4.60,"Lyles, Trey",3.00,8.30
"Carmelo Anthony","New York Knicks",2016-02-26,2015,1975,1610612752,400828750,1,1,50,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-11,2015,1975,1610612752,400828859,1,6,45,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.00,,0.00,0.00
