name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Isaiah Thomas","Boston Celtics",2016-01-10,2015,6472,1610612738,400828447,3,8,33,1,"Cutting Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-16,3,0,0.60,"Gasol, Marc",5.40,14.90
"Isaiah Thomas","Boston Celtics",2015-11-18,2015,6472,1610612738,400828055,1,2,30,1,"Cutting Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-16,7,0,0.80,"Harris, Devin",1.10,20.60
"Isaiah Thomas","Boston Celtics",2016-01-02,2015,6472,1610612738,400828382,4,0,55,1,"Cutting Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-16,-1,0,0.70,"Bogdanovic, Bojan",4.40,19.70
"Isaiah Thomas","Boston Celtics",2016-03-05,2015,6472,1610612738,400828809,4,4,57,0,"Cutting Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",-24,16,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2015-11-13,2015,6472,1610612738,400828016,3,3,12,1,"Cutting Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-20,-1,0,0.90,"Sefolosha, Thabo",0.20,0.00
"Isaiah Thomas","Boston Celtics",2016-01-13,2015,6472,1610612738,400828467,2,0,04,1,"Cutting Layup Shot","2PT Field Goal",1,"Indiana Pacers",15,-6,0,0.70,"Ellis, Monta",2.20,0.60
"Isaiah Thomas","Boston Celtics",2016-04-09,2015,6472,1610612738,400829075,2,6,19,1,"Cutting Layup Shot","2PT Field Goal",1,"Atlanta Hawks",9,7,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2016-02-10,2015,6472,1610612738,400828679,2,1,30,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",14,7,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2015-11-29,2015,6472,1610612738,400828136,1,0,51,1,"Driving Bank shot","2PT Field Goal",11,"Orlando Magic",-99,67,1,1.20,"Napier, Shabazz",3.00,9.60
"Isaiah Thomas","Boston Celtics",2015-11-04,2015,6472,1610612738,400827947,2,7,07,1,"Driving Bank shot","2PT Field Goal",7,"Indiana Pacers",71,23,8,4.60,"Hill, George",2.00,18.60
"Isaiah Thomas","Boston Celtics",2015-11-18,2015,6472,1610612738,400828055,1,8,25,1,"Driving Bank shot","2PT Field Goal",5,"Dallas Mavericks",-50,7,2,2.90,"Matthews, Wesley",2.50,24.00
"Isaiah Thomas","Boston Celtics",2016-03-02,2015,6472,1610612738,400828786,1,6,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-6,0,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2015-10-28,2015,6472,1610612738,400827892,3,5,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Philadelphia 76ers",-9,38,4,3.40,"McConnell, TJ",3.90,6.70
"Isaiah Thomas","Boston Celtics",2015-12-30,2015,6472,1610612738,400828363,1,2,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-6,0,2,2.60,"Russell, D'Angelo",3.90,8.00
"Isaiah Thomas","Boston Celtics",2016-04-06,2015,6472,1610612738,400829055,2,1,25,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",9,7,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2016-01-06,2015,6472,1610612738,400828415,3,4,34,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Detroit Pistons",-1,11,4,2.90,"Caldwell-Pope, Kentavious",0.80,7.50
"Isaiah Thomas","Boston Celtics",2016-03-18,2015,6472,1610612738,400828910,3,1,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",-6,28,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2016-03-04,2015,6472,1610612738,400828802,1,4,23,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New York Knicks",-22,11,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2016-03-04,2015,6472,1610612738,400828802,3,7,58,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"New York Knicks",9,-1,0,0.00,,0.00,0.00
"Isaiah Thomas","Boston Celtics",2015-11-04,2015,6472,1610612738,400827947,3,9,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-12,7,2,2.30,"George, Paul",2.70,14.90
