name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andre Drummond","Detroit Pistons",2015-12-06,2015,6585,1610612765,400828188,2,7,59,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,"Nance Jr., Larry",5.20,10.70
"Andre Drummond","Detroit Pistons",2016-02-04,2015,6585,1610612765,400828633,1,3,47,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2015-11-29,2015,6585,1610612765,400828135,3,9,36,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.00,"Jack, Jarrett",1.20,14.20
"Andre Drummond","Detroit Pistons",2015-11-23,2015,6585,1610612765,400828092,1,8,34,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,0.00,"Antetokounmpo, Giannis",5.70,12.70
"Andre Drummond","Detroit Pistons",2015-12-04,2015,6585,1610612765,400828172,3,11,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,0.00,"Middleton, Khris",1.20,13.60
"Andre Drummond","Detroit Pistons",2016-01-14,2015,6585,1610612765,400828476,1,7,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.00,"Chalmers, Mario",10.60,24.00
"Andre Drummond","Detroit Pistons",2015-11-17,2015,6585,1610612765,400828047,4,6,48,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.80,"Mozgov, Timofey",3.50,23.60
"Andre Drummond","Detroit Pistons",2015-11-21,2015,6585,1610612765,400828079,2,4,51,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.60,"Beal, Bradley",4.30,15.90
"Andre Drummond","Detroit Pistons",2015-11-17,2015,6585,1610612765,400828047,1,11,18,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.00,"Williams, Mo",4.10,16.00
"Andre Drummond","Detroit Pistons",2015-12-02,2015,6585,1610612765,400828157,4,9,17,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.00,"Leuer, Jon",2.00,17.50
"Andre Drummond","Detroit Pistons",2015-11-15,2015,6585,1610612765,400828038,4,7,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,"Bass, Brandon",5.50,13.70
"Andre Drummond","Detroit Pistons",2016-04-02,2015,6585,1610612765,400829026,4,6,58,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2015-12-02,2015,6585,1610612765,400828157,2,5,38,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.00,"Booker, Devin",1.50,16.10
"Andre Drummond","Detroit Pistons",2015-11-06,2015,6585,1610612765,400827969,3,9,06,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",-4,2,0,0.80,"Chandler, Tyson",3.10,15.80
"Andre Drummond","Detroit Pistons",2015-10-30,2015,6585,1610612765,400827912,1,6,15,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Chicago Bulls",1,14,0,0.00,"Moore, E'Twaun",0.30,15.30
"Andre Drummond","Detroit Pistons",2016-03-23,2015,6585,1610612765,400828945,4,6,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2016-03-23,2015,6585,1610612765,400828945,3,10,24,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2016-03-23,2015,6585,1610612765,400828945,4,7,32,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2016-04-06,2015,6585,1610612765,400829053,1,2,04,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Andre Drummond","Detroit Pistons",2016-04-12,2015,6585,1610612765,400829100,1,10,28,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.00,,0.00,0.00
