name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Damian Lillard","Portland Trail Blazers",2015-12-12,2015,6606,1610612757,400828239,4,0,17,0,"Alley Oop Layup shot","2PT Field Goal",2,"New York Knicks",-19,13,0,0.00,"Thomas, Lance",7.10,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-13,2015,6606,1610612757,400828471,3,4,57,0,"Alley Oop Layup shot","2PT Field Goal",2,"Utah Jazz",-25,3,0,1.00,"Burke, Trey",2.20,6.40
"Damian Lillard","Portland Trail Blazers",2015-12-12,2015,6606,1610612757,400828239,4,5,22,1,"Cutting Layup Shot","2PT Field Goal",2,"New York Knicks",-20,2,0,0.80,"Thomas, Lance",2.10,10.90
"Damian Lillard","Portland Trail Blazers",2015-11-04,2015,6606,1610612757,400827955,4,3,17,1,"Cutting Layup Shot","2PT Field Goal",2,"Utah Jazz",-20,-1,0,1.00,"Hood, Rodney",1.20,10.40
"Damian Lillard","Portland Trail Blazers",2015-11-08,2015,6606,1610612757,400827985,3,3,42,1,"Cutting Layup Shot","2PT Field Goal",2,"Detroit Pistons",-20,0,0,0.90,"Caldwell-Pope, Kentavious",2.20,12.10
"Damian Lillard","Portland Trail Blazers",2016-04-02,2015,6606,1610612757,400829029,3,9,34,1,"Cutting Layup Shot","2PT Field Goal",1,"Miami Heat",12,0,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-03-02,2015,6606,1610612757,400828786,2,3,25,1,"Cutting Layup Shot","2PT Field Goal",2,"Boston Celtics",28,-5,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-13,2015,6606,1610612757,400828020,4,6,02,1,"Cutting Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",25,-5,0,0.60,"Allen, Tony",4.40,15.10
"Damian Lillard","Portland Trail Blazers",2016-02-19,2015,6606,1610612757,400828702,3,8,29,1,"Cutting Layup Shot","2PT Field Goal",2,"Golden State Warriors",-20,-5,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-21,2015,6606,1610612757,400828719,4,0,23,1,"Cutting Layup Shot","2PT Field Goal",1,"Utah Jazz",-14,8,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-02,2015,6606,1610612757,400827937,3,9,12,1,"Cutting Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-1,0,0,0.80,"Prince, Tayshaun",4.60,11.00
"Damian Lillard","Portland Trail Blazers",2015-11-28,2015,6606,1610612757,400828131,4,3,10,0,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",15,21,0,1.00,"Clarkson, Jordan",0.10,10.20
"Damian Lillard","Portland Trail Blazers",2015-12-08,2015,6606,1610612757,400828200,4,4,32,1,"Cutting Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-6,-6,0,0.80,"Dellavedova, Matthew",4.60,13.80
"Damian Lillard","Portland Trail Blazers",2015-12-20,2015,6606,1610612757,400828291,3,7,40,1,"Cutting Layup Shot","2PT Field Goal",0,"Miami Heat",9,-1,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-18,2015,6606,1610612757,400828057,4,4,11,1,"Cutting Layup Shot","2PT Field Goal",1,"Houston Rockets",-16,-1,0,0.80,"Ariza, Trevor",4.90,9.10
"Damian Lillard","Portland Trail Blazers",2015-11-05,2015,6606,1610612757,400827961,2,4,22,1,"Cutting Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-17,-6,0,0.80,"Conley, Mike",1.80,6.90
"Damian Lillard","Portland Trail Blazers",2015-12-18,2015,6606,1610612757,400828274,1,8,09,1,"Cutting Layup Shot","2PT Field Goal",1,"Orlando Magic",-19,-5,0,0.70,"Payton, Elfrid",7.30,13.90
"Damian Lillard","Portland Trail Blazers",2016-03-18,2015,6606,1610612757,400828912,3,7,48,1,"Cutting Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",2,2,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-18,2015,6606,1610612757,400828504,1,11,26,1,"Cutting Layup Shot","2PT Field Goal",0,"Washington Wizards",-7,-6,1,1.10,"Gortat, Marcin",1.40,7.60
"Damian Lillard","Portland Trail Blazers",2016-02-23,2015,6606,1610612757,400828731,4,3,19,1,"Cutting Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-14,7,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-15,2015,6606,1610612757,400828483,2,0,16,1,"Driving Bank shot","2PT Field Goal",6,"Brooklyn Nets",53,36,0,0.90,"Lopez, Brook",2.10,12.00
"Damian Lillard","Portland Trail Blazers",2016-03-02,2015,6606,1610612757,400828786,3,3,18,1,"Driving Bank shot","2PT Field Goal",7,"Boston Celtics",74,26,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-19,2015,6606,1610612757,400828702,4,7,00,1,"Driving Bank shot","2PT Field Goal",6,"Golden State Warriors",61,7,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-28,2015,6606,1610612757,400828767,1,11,01,1,"Driving Bank shot","2PT Field Goal",12,"Indiana Pacers",112,46,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-03-20,2015,6606,1610612757,400828924,1,1,33,1,"Driving Bank shot","2PT Field Goal",7,"Dallas Mavericks",69,21,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-28,2015,6606,1610612757,400828767,3,4,32,1,"Driving Bank shot","2PT Field Goal",6,"Indiana Pacers",-60,33,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-03-20,2015,6606,1610612757,400828924,2,0,01,0,"Driving Bank shot","2PT Field Goal",6,"Dallas Mavericks",-55,41,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-03-23,2015,6606,1610612757,400828954,2,3,31,1,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",-30,8,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-04-05,2015,6606,1610612757,400829049,2,0,58,0,"Driving Dunk Shot","2PT Field Goal",4,"Sacramento Kings",0,44,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-29,2015,6606,1610612757,400828592,1,1,19,1,"Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",0,1,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-04,2015,6606,1610612757,400828635,4,2,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-21,2015,6606,1610612757,400828719,3,4,50,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",-2,0,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-08,2015,6606,1610612757,400828435,1,1,54,1,"Driving Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,6,5.50,"Thompson, Klay",3.80,17.40
"Damian Lillard","Portland Trail Blazers",2016-01-15,2015,6606,1610612757,400828483,3,3,57,0,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,13,11.90,"Lopez, Brook",2.30,11.20
"Damian Lillard","Portland Trail Blazers",2016-03-17,2015,6606,1610612757,400828905,4,2,06,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-02,2015,6606,1610612757,400827937,1,0,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-12,7,2,3.00,"LaVine, Zach",3.40,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-20,2015,6606,1610612757,400828073,4,6,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-20,2,2,4.70,"Griffin, Blake",2.10,9.30
"Damian Lillard","Portland Trail Blazers",2016-04-13,2015,6606,1610612757,400829117,1,6,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Denver Nuggets",0,3,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-20,2015,6606,1610612757,400828526,4,2,14,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-27,8,14,13.10,"Millsap, Paul",0.80,11.30
"Damian Lillard","Portland Trail Blazers",2016-02-28,2015,6606,1610612757,400828767,1,4,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-11,2,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-03-31,2015,6606,1610612757,400829014,3,0,34,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-25,2,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-09,2015,6606,1610612757,400827989,3,3,47,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",-14,3,4,6.30,"Hickson, JJ",2.90,9.10
"Damian Lillard","Portland Trail Blazers",2016-01-20,2015,6606,1610612757,400828526,4,5,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-16,3,3,3.10,"Teague, Jeff",5.40,9.50
"Damian Lillard","Portland Trail Blazers",2016-03-11,2015,6606,1610612757,400828858,2,0,30,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",20,3,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-13,2015,6606,1610612757,400828471,1,3,51,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",-11,0,3,3.30,"Withey, Jeff",1.00,20.10
"Damian Lillard","Portland Trail Blazers",2016-01-20,2015,6606,1610612757,400828526,1,0,49,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Atlanta Hawks",14,8,8,7.40,"Millsap, Paul",1.80,14.90
"Damian Lillard","Portland Trail Blazers",2016-02-27,2015,6606,1610612757,400828758,3,6,39,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",17,8,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-04-09,2015,6606,1610612757,400829079,1,5,26,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-16,0,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-01-20,2015,6606,1610612757,400828526,4,0,05,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-2,7,1,1.30,"Teague, Jeff",3.80,0.00
"Damian Lillard","Portland Trail Blazers",2015-12-05,2015,6606,1610612757,400828181,2,1,13,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-27,11,13,7.90,"Towns, Karl-Anthony",2.50,14.90
"Damian Lillard","Portland Trail Blazers",2016-03-08,2015,6606,1610612757,400828835,1,5,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Washington Wizards",-32,11,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2016-02-02,2015,6606,1610612757,400828620,3,7,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-11,-10,0,0.00,,0.00,0.00
"Damian Lillard","Portland Trail Blazers",2015-11-11,2015,6606,1610612757,400828010,4,1,07,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-19,3,1,1.80,"Aldridge, LaMarcus",2.50,16.40
