name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Klay Thompson","Golden State Warriors",2015-11-20,2015,6475,1610612744,400828074,1,10,34,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,1,0.90,"Mirotic, Nikola",4.00,24.00
"Klay Thompson","Golden State Warriors",2015-11-28,2015,6475,1610612744,400828132,1,6,12,1,"Alley Oop Layup shot","2PT Field Goal",1,"Sacramento Kings",1,11,0,1.60,"McLemore, Ben",5.70,17.60
"Klay Thompson","Golden State Warriors",2016-03-06,2015,6475,1610612744,400828818,1,6,26,1,"Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-30,2015,6475,1610612744,400829006,1,5,13,1,"Cutting Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-03,2015,6475,1610612744,400828798,4,3,26,1,"Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-18,2015,6475,1610612744,400828284,2,1,52,1,"Cutting Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,0.70,"Plumlee, Miles",3.90,15.80
"Klay Thompson","Golden State Warriors",2016-03-07,2015,6475,1610612744,400828830,2,3,33,1,"Cutting Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-31,2015,6475,1610612744,400828372,3,3,49,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",-17,-6,0,0.40,"Harden, James",2.70,12.50
"Klay Thompson","Golden State Warriors",2015-11-02,2015,6475,1610612744,400827938,3,9,31,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,11,0,1.00,"Lee, Courtney",2.70,21.10
"Klay Thompson","Golden State Warriors",2016-04-03,2015,6475,1610612744,400829039,4,5,15,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",2,11,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-03,2015,6475,1610612744,400828798,2,7,23,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",9,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-03,2015,6475,1610612744,400828798,1,5,49,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-9,3,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-02-22,2015,6475,1610612744,400828723,2,7,25,0,"Cutting Layup Shot","2PT Field Goal",2,"Atlanta Hawks",9,21,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-02-19,2015,6475,1610612744,400828702,1,8,30,1,"Cutting Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",12,0,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-27,2015,6475,1610612744,400828578,1,11,17,1,"Cutting Layup Shot","2PT Field Goal",2,"Dallas Mavericks",1,21,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-11-12,2015,6475,1610612744,400828012,1,11,15,1,"Cutting Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-22,2015,6475,1610612744,400828539,2,1,59,1,"Cutting Layup Shot","2PT Field Goal",0,"Indiana Pacers",4,2,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-31,2015,6475,1610612744,400828372,1,4,52,1,"Cutting Layup Shot","2PT Field Goal",1,"Houston Rockets",19,-1,0,1.30,"Jones, Terrence",2.70,11.80
"Klay Thompson","Golden State Warriors",2016-03-06,2015,6475,1610612744,400828818,1,9,11,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",20,3,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-03,2015,6475,1610612744,400829039,4,11,12,1,"Cutting Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-7,11,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-05,2015,6475,1610612744,400829050,4,6,27,1,"Cutting Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-7,11,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-12,2015,6475,1610612744,400828238,1,4,53,1,"Cutting Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-9,8,0,0.60,"Parker, Jabari",3.60,18.40
"Klay Thompson","Golden State Warriors",2016-04-01,2015,6475,1610612744,400829023,3,9,21,1,"Cutting Layup Shot","2PT Field Goal",1,"Boston Celtics",2,18,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-27,2015,6475,1610612744,400828578,1,9,20,1,"Cutting Layup Shot","2PT Field Goal",1,"Dallas Mavericks",10,8,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-13,2015,6475,1610612744,400828470,4,5,19,0,"Cutting Layup Shot","2PT Field Goal",2,"Denver Nuggets",20,7,0,1.40,"Arthur, Darrell",2.20,5.10
"Klay Thompson","Golden State Warriors",2015-10-31,2015,6475,1610612744,400827922,1,6,57,1,"Cutting Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",7,18,0,0.00,"Gordon, Eric",2.60,13.40
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,1,2,27,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",9,28,0,0.60,"Randle, Julius",3.00,18.20
"Klay Thompson","Golden State Warriors",2015-11-19,2015,6475,1610612744,400828064,1,8,11,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",2,16,0,0.20,"Crawford, Jamal",1.20,19.50
"Klay Thompson","Golden State Warriors",2015-11-17,2015,6475,1610612744,400828051,1,9,09,1,"Cutting Layup Shot","2PT Field Goal",0,"Toronto Raptors",-4,0,0,0.80,"Valanciunas, Jonas",4.70,16.60
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,3,11,23,1,"Cutting Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",17,0,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-06,2015,6475,1610612744,400828818,2,4,38,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-19,7,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-05,2015,6475,1610612744,400828411,1,1,06,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",15,11,0,0.80,"Clarkson, Jordan",4.40,14.10
