name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"CJ McCollum","Portland Trail Blazers",2016-04-06,2015,2490149,1610612757,400829058,2,1,42,1,"Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-12-12,2015,2490149,1610612757,400828239,3,4,58,1,"Cutting Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,0,0.60,"Afflalo, Arron",3.40,13.20
"CJ McCollum","Portland Trail Blazers",2016-03-12,2015,2490149,1610612757,400828869,1,9,56,1,"Cutting Layup Shot","2PT Field Goal",0,"Orlando Magic",6,7,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-11-24,2015,2490149,1610612757,400828100,2,1,29,1,"Cutting Layup Shot","2PT Field Goal",1,"Chicago Bulls",10,2,0,0.90,"Butler, Jimmy",5.20,13.70
"CJ McCollum","Portland Trail Blazers",2016-02-28,2015,2490149,1610612757,400828767,2,5,27,1,"Cutting Layup Shot","2PT Field Goal",1,"Indiana Pacers",-11,-1,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-11-28,2015,2490149,1610612757,400828131,4,6,51,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",15,0,1,1.10,"Russell, D'Angelo",6.30,12.10
"CJ McCollum","Portland Trail Blazers",2015-11-20,2015,2490149,1610612757,400828073,3,11,18,1,"Cutting Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-16,2,0,0.70,"Redick, JJ",2.30,12.80
"CJ McCollum","Portland Trail Blazers",2016-03-04,2015,2490149,1610612757,400828803,4,9,24,1,"Cutting Layup Shot","2PT Field Goal",4,"Toronto Raptors",19,36,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-03-17,2015,2490149,1610612757,400828905,1,6,40,1,"Cutting Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-9,2,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-08,2015,2490149,1610612757,400828435,2,10,46,1,"Driving Bank shot","2PT Field Goal",4,"Golden State Warriors",-43,11,4,5.20,"Speights, Marreese",1.80,11.60
"CJ McCollum","Portland Trail Blazers",2016-01-08,2015,2490149,1610612757,400828435,3,3,17,0,"Driving Bank shot","2PT Field Goal",6,"Golden State Warriors",60,13,5,4.90,"Green, Draymond",1.30,9.60
"CJ McCollum","Portland Trail Blazers",2016-01-08,2015,2490149,1610612757,400828435,2,2,32,0,"Driving Bank shot","2PT Field Goal",5,"Golden State Warriors",46,26,3,3.80,"Thompson, Klay",2.30,8.80
"CJ McCollum","Portland Trail Blazers",2015-12-07,2015,2490149,1610612757,400828197,1,0,03,1,"Driving Bank shot","2PT Field Goal",3,"Milwaukee Bucks",-34,16,19,18.20,"Carter-Williams, Michael",3.30,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-04,2015,2490149,1610612757,400828406,4,9,05,1,"Driving Bank shot","2PT Field Goal",3,"Memphis Grizzlies",28,23,5,5.60,"Lee, Courtney",1.20,17.90
"CJ McCollum","Portland Trail Blazers",2016-03-20,2015,2490149,1610612757,400828924,2,3,56,0,"Driving Bank shot","2PT Field Goal",9,"Dallas Mavericks",87,26,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-08,2015,2490149,1610612757,400828435,1,5,12,0,"Driving Bank shot","2PT Field Goal",3,"Golden State Warriors",35,8,5,4.20,"Thompson, Klay",0.40,6.20
"CJ McCollum","Portland Trail Blazers",2016-04-02,2015,2490149,1610612757,400829029,2,9,47,1,"Driving Bank shot","2PT Field Goal",3,"Miami Heat",32,3,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-11-11,2015,2490149,1610612757,400828010,2,6,39,0,"Driving Bank shot","2PT Field Goal",3,"San Antonio Spurs",-29,11,9,7.80,"Green, Danny",3.10,2.20
"CJ McCollum","Portland Trail Blazers",2016-01-15,2015,2490149,1610612757,400828483,2,11,44,1,"Driving Bank shot","2PT Field Goal",5,"Brooklyn Nets",50,21,10,11.80,"Larkin, Shane",2.00,11.40
"CJ McCollum","Portland Trail Blazers",2016-03-06,2015,2490149,1610612757,400828821,2,7,18,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-02-21,2015,2490149,1610612757,400828719,2,0,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-15,2015,2490149,1610612757,400828483,2,7,40,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,5,6.80,"Larkin, Shane",12.10,15.40
"CJ McCollum","Portland Trail Blazers",2015-12-31,2015,2490149,1610612757,400828376,2,0,01,0,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,2,2.20,"Withey, Jeff",3.20,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-29,2015,2490149,1610612757,400828592,1,7,41,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",2,13,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-03-26,2015,2490149,1610612757,400828978,2,0,30,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",12,2,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-13,2015,2490149,1610612757,400828471,4,6,08,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Utah Jazz",-14,16,16,14.70,"Withey, Jeff",0.00,8.10
"CJ McCollum","Portland Trail Blazers",2015-12-03,2015,2490149,1610612757,400828168,1,10,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",-24,-1,3,3.20,"Mahinmi, Ian",1.80,7.70
"CJ McCollum","Portland Trail Blazers",2016-03-31,2015,2490149,1610612757,400829014,4,4,22,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-24,7,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-12-03,2015,2490149,1610612757,400828168,4,10,32,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",-29,7,17,13.80,"Robinson, Glenn",2.20,9.60
"CJ McCollum","Portland Trail Blazers",2016-02-08,2015,2490149,1610612757,400828668,5,3,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,8,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-15,2015,2490149,1610612757,400828483,3,6,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-19,-1,2,3.50,"Ellington, Wayne",1.90,9.10
"CJ McCollum","Portland Trail Blazers",2016-03-26,2015,2490149,1610612757,400828978,3,0,05,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",25,7,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-26,2015,2490149,1610612757,400828569,2,8,54,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",-25,7,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-26,2015,2490149,1610612757,400828569,4,7,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",9,7,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-10,2015,2490149,1610612757,400828451,4,10,58,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",25,2,8,9.40,"Payne, Cameron",1.80,23.40
"CJ McCollum","Portland Trail Blazers",2016-01-29,2015,2490149,1610612757,400828592,1,7,31,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Charlotte Hornets",-30,2,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-31,2015,2490149,1610612757,400828606,3,6,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-14,2,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2015-12-26,2015,2490149,1610612757,400828340,2,1,44,0,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Cleveland Cavaliers",42,36,13,11.70,"Dellavedova, Matthew",3.50,10.20
"CJ McCollum","Portland Trail Blazers",2015-11-11,2015,2490149,1610612757,400828010,2,8,31,0,"Driving Floating Bank Jump Shot","2PT Field Goal",7,"San Antonio Spurs",71,18,5,6.80,"Diaw, Boris",4.60,3.70
"CJ McCollum","Portland Trail Blazers",2016-01-20,2015,2490149,1610612757,400828526,3,1,09,0,"Driving Floating Bank Jump Shot","2PT Field Goal",4,"Atlanta Hawks",-48,11,8,6.10,"Schroder, Dennis",0.90,16.40
"CJ McCollum","Portland Trail Blazers",2016-01-26,2015,2490149,1610612757,400828569,2,7,43,1,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Sacramento Kings",45,31,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-01-08,2015,2490149,1610612757,400828435,1,10,06,0,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Golden State Warriors",-56,21,4,5.40,"Rush, Brandon",2.80,14.40
"CJ McCollum","Portland Trail Blazers",2016-02-10,2015,2490149,1610612757,400828687,3,9,45,1,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Houston Rockets",51,23,0,0.00,,0.00,0.00
"CJ McCollum","Portland Trail Blazers",2016-03-17,2015,2490149,1610612757,400828905,3,10,51,0,"Driving Floating Bank Jump Shot","2PT Field Goal",9,"San Antonio Spurs",-97,7,0,0.00,,0.00,0.00
