name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"David West","New Orleans Hornets",2010-10-30,2010,2177,1610612740,301030024,1,5,40,1,"Driving Bank shot","2PT Field Goal",5,"San Antonio Spurs",51,30,,,,,
"David West","New Orleans Hornets",2011-01-14,2010,2177,1610612740,310114010,4,0,45,1,"Driving Dunk Shot","2PT Field Goal",1,"Houston Rockets",6,12,,,,,
"David West","New Orleans Hornets",2010-12-20,2010,2177,1610612740,301220011,2,1,21,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",10,-3,,,,,
"David West","New Orleans Hornets",2011-01-14,2010,2177,1610612740,310114010,1,1,10,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",-5,28,,,,,
"David West","New Orleans Hornets",2011-02-09,2010,2177,1610612740,310209017,4,3,33,1,"Driving Jump shot","2PT Field Goal",3,"Brooklyn Nets",-10,37,,,,,
"David West","New Orleans Hornets",2010-11-15,2010,2177,1610612740,301115006,1,10,19,0,"Driving Jump shot","2PT Field Goal",3,"Dallas Mavericks",-23,25,,,,,
"David West","New Orleans Hornets",2011-01-26,2010,2177,1610612740,310126009,3,8,08,0,"Driving Jump shot","2PT Field Goal",5,"Golden State Warriors",1,55,,,,,
"David West","New Orleans Hornets",2011-02-05,2010,2177,1610612740,310205003,2,3,39,1,"Driving Jump shot","2PT Field Goal",7,"Los Angeles Lakers",2,78,,,,,
"David West","New Orleans Hornets",2011-02-16,2010,2177,1610612740,310216022,3,5,55,1,"Driving Jump shot","2PT Field Goal",7,"Portland Trail Blazers",32,71,,,,,
"David West","New Orleans Hornets",2011-03-12,2010,2177,1610612740,310312003,3,11,38,1,"Driving Jump shot","2PT Field Goal",8,"Sacramento Kings",-18,88,,,,,
"David West","New Orleans Hornets",2011-01-14,2010,2177,1610612740,310114010,1,4,00,1,"Driving Jump shot","2PT Field Goal",5,"Houston Rockets",9,55,,,,,
"David West","New Orleans Hornets",2011-01-21,2010,2177,1610612740,310121001,3,2,31,0,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-2,28,,,,,
"David West","New Orleans Hornets",2010-11-28,2010,2177,1610612740,301128003,1,9,21,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",18,11,,,,,
"David West","New Orleans Hornets",2010-12-01,2010,2177,1610612740,301201003,1,6,53,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-21,1,,,,,
"David West","New Orleans Hornets",2011-01-19,2010,2177,1610612740,310119003,2,6,12,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",18,20,,,,,
"David West","New Orleans Hornets",2011-01-07,2010,2177,1610612740,310107013,2,3,37,1,"Driving Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",-26,17,,,,,
"David West","New Orleans Hornets",2011-01-24,2010,2177,1610612740,310124003,3,3,34,1,"Driving Layup Shot","2PT Field Goal",3,"Oklahoma City Thunder",28,12,,,,,
"David West","New Orleans Hornets",2010-11-19,2010,2177,1610612740,301119003,1,8,06,1,"Driving Layup Shot","2PT Field Goal",3,"Cleveland Cavaliers",32,0,,,,,
"David West","New Orleans Hornets",2011-03-16,2010,2177,1610612740,310316003,4,6,37,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-5,9,,,,,
"David West","New Orleans Hornets",2010-11-29,2010,2177,1610612740,301129025,3,11,46,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",24,7,,,,,
"David West","New Orleans Hornets",2011-02-09,2010,2177,1610612740,310209017,2,4,56,0,"Driving Layup Shot","2PT Field Goal",3,"Brooklyn Nets",-30,12,,,,,
"David West","New Orleans Hornets",2011-02-12,2010,2177,1610612740,310212003,1,11,43,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",21,7,,,,,
"David West","New Orleans Hornets",2011-02-27,2010,2177,1610612740,310227003,3,1,51,1,"Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",31,15,,,,,
"David West","New Orleans Hornets",2010-12-13,2010,2177,1610612740,301213014,3,9,48,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",24,15,,,,,
"David West","New Orleans Hornets",2011-02-05,2010,2177,1610612740,310205003,1,7,40,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-5,1,,,,,
"David West","New Orleans Hornets",2011-02-23,2010,2177,1610612740,310223003,3,8,28,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-23,6,,,,,
"David West","New Orleans Hornets",2011-02-09,2010,2177,1610612740,310209017,3,5,57,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-2,17,,,,,
"David West","New Orleans Hornets",2011-02-11,2010,2177,1610612740,310211019,3,6,29,1,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-24,1,,,,,
"David West","New Orleans Hornets",2010-11-24,2010,2177,1610612740,301124026,1,8,16,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",1,20,,,,,
"David West","New Orleans Hornets",2011-02-07,2010,2177,1610612740,310207003,2,5,03,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-29,3,,,,,
"David West","New Orleans Hornets",2011-02-27,2010,2177,1610612740,310227003,4,1,47,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",7,26,,,,,
"David West","New Orleans Hornets",2011-01-14,2010,2177,1610612740,310114010,3,10,25,0,"Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",-11,33,,,,,
"David West","New Orleans Hornets",2010-12-08,2010,2177,1610612740,301208003,3,8,21,1,"Driving Layup Shot","2PT Field Goal",2,"Detroit Pistons",21,9,,,,,
"David West","New Orleans Hornets",2011-03-09,2010,2177,1610612740,310309003,4,3,54,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",0,11,,,,,
"David West","New Orleans Hornets",2011-02-27,2010,2177,1610612740,310227003,1,1,45,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Houston Rockets",-19,3,,,,,
"David West","New Orleans Hornets",2011-01-05,2010,2177,1610612740,310105003,3,9,43,1,"Driving Slam Dunk Shot","2PT Field Goal",2,"Golden State Warriors",9,25,,,,,
"David West","New Orleans Hornets",2011-01-15,2010,2177,1610612740,310115030,1,1,57,1,"Driving Slam Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",1,15,,,,,
"David West","New Orleans Hornets",2011-02-16,2010,2177,1610612740,310216022,1,10,04,1,"Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",-2,12,,,,,
"David West","New Orleans Hornets",2010-12-10,2010,2177,1610612740,301210003,2,1,39,1,"Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",0,11,,,,,
"David West","New Orleans Hornets",2010-11-29,2010,2177,1610612740,301129025,4,0,01,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,-5,,,,,
"David West","New Orleans Hornets",2010-11-29,2010,2177,1610612740,301129025,3,4,42,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,1,,,,,
"David West","New Orleans Hornets",2010-11-09,2010,2177,1610612740,301109003,3,5,09,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",13,9,,,,,
"David West","New Orleans Hornets",2011-01-17,2010,2177,1610612740,310117003,2,8,44,0,"Dunk Shot","2PT Field Goal",2,"Toronto Raptors",17,19,,,,,
"David West","New Orleans Hornets",2011-01-05,2010,2177,1610612740,310105003,3,8,35,0,"Fadeaway Jump Shot","2PT Field Goal",7,"Golden State Warriors",0,78,,,,,
"David West","New Orleans Hornets",2011-01-12,2010,2177,1610612740,310112003,1,10,39,1,"Fadeaway Jump Shot","2PT Field Goal",7,"Orlando Magic",-27,74,,,,,
"David West","New Orleans Hornets",2010-12-10,2010,2177,1610612740,301210003,4,4,45,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",-101,15,,,,,
"David West","New Orleans Hornets",2010-11-29,2010,2177,1610612740,301129025,3,9,24,0,"Fadeaway Jump Shot","2PT Field Goal",22,"Oklahoma City Thunder",-35,219,,,,,
"David West","New Orleans Hornets",2011-03-16,2010,2177,1610612740,310316003,3,7,51,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Phoenix Suns",149,26,,,,,
"David West","New Orleans Hornets",2011-03-19,2010,2177,1610612740,310319003,1,8,26,1,"Fadeaway Jump Shot","2PT Field Goal",10,"Boston Celtics",103,23,,,,,
"David West","New Orleans Hornets",2010-11-17,2010,2177,1610612740,301117003,3,5,33,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",122,121,,,,,
