name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dirk Nowitzki","Dallas Mavericks",2010-12-20,2010,609,1610612742,301220014,1,9,53,1,"Alley Oop Layup shot","2PT Field Goal",2,"Miami Heat",23,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-10-27,2010,609,1610612742,301027006,3,6,26,1,"Alley Oop Layup shot","2PT Field Goal",1,"Charlotte Hornets",15,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-12-09,2010,609,1610612742,301209006,4,9,26,1,"Driving Bank shot","2PT Field Goal",7,"Brooklyn Nets",67,25,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-31,2010,609,1610612742,310331013,4,6,12,1,"Driving Bank shot","2PT Field Goal",8,"Los Angeles Lakers",-79,41,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-11-06,2010,609,1610612742,301106006,3,7,50,1,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",9,11,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-30,2010,609,1610612742,310330012,4,6,42,1,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Clippers",10,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-12-11,2010,609,1610612742,301211006,3,3,30,1,"Driving Dunk Shot","2PT Field Goal",1,"Utah Jazz",10,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-11-03,2010,609,1610612742,,4,6,21,0,"Driving Dunk Shot","2PT Field Goal",2,"Denver Nuggets",20,9,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-02-07,2010,609,1610612742,310207006,1,7,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,-6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-04-10,2010,609,1610612742,310410006,4,9,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",10,15,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-04,2010,609,1610612742,310304006,1,10,29,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-7,9,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-01-25,2010,609,1610612742,310125006,2,2,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-7,26,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-01-29,2010,609,1610612742,310129006,1,6,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Atlanta Hawks",-2,34,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-04-06,2010,609,1610612742,310406006,3,6,51,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",4,12,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-12-11,2010,609,1610612742,301211006,4,2,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Utah Jazz",-2,22,,,,,
