name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dorell Wright","Golden State Warriors",2011-04-13,2010,2423,1610612744,310413009,3,1,00,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",1,6,,,,,
"Dorell Wright","Golden State Warriors",2010-11-30,2010,2423,1610612744,301130009,2,2,49,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-2,4,,,,,
"Dorell Wright","Golden State Warriors",2011-03-23,2010,2423,1610612744,310323010,1,8,07,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",1,1,,,,,
"Dorell Wright","Golden State Warriors",2011-02-03,2010,2423,1610612744,310203009,1,3,23,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",12,15,,,,,
"Dorell Wright","Golden State Warriors",2011-02-05,2010,2423,1610612744,310205009,1,7,41,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Chicago Bulls",-4,14,,,,,
"Dorell Wright","Golden State Warriors",2011-03-30,2010,2423,1610612744,310330029,1,5,25,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",0,14,,,,,
"Dorell Wright","Golden State Warriors",2010-11-15,2010,2423,1610612744,301115009,3,10,37,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-7,-6,,,,,
"Dorell Wright","Golden State Warriors",2011-01-19,2010,2423,1610612744,310119009,2,4,36,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Indiana Pacers",4,4,,,,,
"Dorell Wright","Golden State Warriors",2010-12-05,2010,2423,1610612744,301205025,2,8,56,0,"Alley Oop Dunk Shot","2PT Field Goal",2,"Oklahoma City Thunder",-16,12,,,,,
"Dorell Wright","Golden State Warriors",2011-03-11,2010,2423,1610612744,310311009,3,6,01,1,"Alley Oop Layup shot","2PT Field Goal",0,"Orlando Magic",0,3,,,,,
"Dorell Wright","Golden State Warriors",2010-11-21,2010,2423,1610612744,301121013,1,2,38,0,"Alley Oop Layup shot","2PT Field Goal",4,"Los Angeles Lakers",37,23,,,,,
"Dorell Wright","Golden State Warriors",2011-03-23,2010,2423,1610612744,310323010,1,7,39,1,"Alley Oop Layup shot","2PT Field Goal",2,"Houston Rockets",24,7,,,,,
"Dorell Wright","Golden State Warriors",2011-03-23,2010,2423,1610612744,310323010,4,8,15,1,"Alley Oop Layup shot","2PT Field Goal",0,"Houston Rockets",-7,4,,,,,
"Dorell Wright","Golden State Warriors",2011-03-18,2010,2423,1610612744,310318021,2,2,28,0,"Alley Oop Layup shot","2PT Field Goal",0,"Phoenix Suns",2,1,,,,,
"Dorell Wright","Golden State Warriors",2011-01-26,2010,2423,1610612744,310126009,2,7,34,1,"Driving Bank shot","2PT Field Goal",10,"New Orleans Pelicans",-84,61,,,,,
"Dorell Wright","Golden State Warriors",2011-03-06,2010,2423,1610612744,310306020,1,8,11,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-6,4,,,,,
"Dorell Wright","Golden State Warriors",2011-02-25,2010,2423,1610612744,310225009,4,10,32,1,"Driving Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",4,11,,,,,
"Dorell Wright","Golden State Warriors",2011-01-09,2010,2423,1610612744,310109012,1,9,19,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-2,7,,,,,
"Dorell Wright","Golden State Warriors",2010-10-31,2010,2423,1610612744,301031013,2,3,14,1,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",21,15,,,,,
"Dorell Wright","Golden State Warriors",2011-01-05,2010,2423,1610612744,310105003,3,6,45,1,"Driving Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",13,12,,,,,
"Dorell Wright","Golden State Warriors",2011-03-02,2010,2423,1610612744,310302027,3,9,57,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,-6,,,,,
"Dorell Wright","Golden State Warriors",2011-01-26,2010,2423,1610612744,310126009,2,6,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-7,3,,,,,
"Dorell Wright","Golden State Warriors",2011-02-22,2010,2423,1610612744,310222009,3,10,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",9,0,,,,,
"Dorell Wright","Golden State Warriors",2011-04-11,2010,2423,1610612744,310411007,1,5,16,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Denver Nuggets",4,4,,,,,
"Dorell Wright","Golden State Warriors",2011-01-21,2010,2423,1610612744,310121009,2,9,52,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",-4,14,,,,,
"Dorell Wright","Golden State Warriors",2011-01-21,2010,2423,1610612744,310121009,3,1,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",0,15,,,,,
"Dorell Wright","Golden State Warriors",2010-11-19,2010,2423,1610612744,301119009,3,8,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",-10,6,,,,,
"Dorell Wright","Golden State Warriors",2011-04-13,2010,2423,1610612744,310413009,4,8,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",4,-2,,,,,
"Dorell Wright","Golden State Warriors",2010-11-07,2010,2423,1610612744,301107008,1,10,02,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,1,,,,,
