name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"DeMarcus Cousins","Sacramento Kings",2011-03-12,2010,4258,1610612758,310312003,1,4,24,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"New Orleans Pelicans",-2,20,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-30,2010,4258,1610612758,310330007,4,2,34,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-4,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-28,2010,4258,1610612758,310128013,2,5,21,1,"Alley Oop Layup shot","2PT Field Goal",3,"Los Angeles Lakers",-32,9,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-10-30,2010,4258,1610612758,301030005,4,5,23,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",-8,3,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-02,2010,4258,1610612758,310302023,4,9,01,1,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",-11,11,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-18,2010,4258,1610612758,310318023,4,6,20,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-29,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-10-29,2010,4258,1610612758,301029017,4,5,10,1,"Driving Hook Shot","2PT Field Goal",4,"Brooklyn Nets",18,44,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-22,2010,4258,1610612758,310222014,2,10,40,0,"Driving Hook Shot","2PT Field Goal",3,"Miami Heat",15,37,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-03,2010,4258,1610612758,301203013,3,7,30,1,"Driving Jump shot","2PT Field Goal",6,"Los Angeles Lakers",-4,61,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-29,2010,4258,1610612758,301229023,4,6,07,0,"Driving Jump shot","2PT Field Goal",6,"Memphis Grizzlies",21,60,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-10-29,2010,4258,1610612758,301029017,1,8,25,0,"Driving Jump shot","2PT Field Goal",3,"Brooklyn Nets",-32,20,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-30,2010,4258,1610612758,310330007,3,1,05,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",2,12,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-09,2010,4258,1610612758,310109028,1,9,23,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",24,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-09,2010,4258,1610612758,310109028,1,6,11,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-16,17,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-14,2010,4258,1610612758,301214010,2,6,29,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-19,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-09,2010,4258,1610612758,310109028,4,1,06,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-19,15,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-08,2010,4258,1610612758,301208023,1,6,15,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",28,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-11,2010,4258,1610612758,310411023,1,9,53,0,"Driving Layup Shot","2PT Field Goal",3,"Oklahoma City Thunder",-26,23,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-17,2010,4258,1610612758,301217025,1,5,23,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",18,0,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-10,2010,4258,1610612758,310410009,1,9,36,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-15,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-18,2010,4258,1610612758,310318023,3,3,22,1,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",17,22,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-16,2010,4258,1610612758,310316023,4,0,04,0,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",23,11,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-14,2010,4258,1610612758,310114018,1,6,37,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",15,1,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-17,2010,4258,1610612758,301217025,3,10,58,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",13,0,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-08,2010,4258,1610612758,310408029,3,5,48,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",13,7,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-14,2010,4258,1610612758,310114018,1,4,19,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-24,11,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-06,2010,4258,1610612758,301206012,1,10,36,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-26,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-17,2010,4258,1610612758,310117001,4,11,14,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-11,3,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-02,2010,4258,1610612758,310302023,1,2,17,1,"Driving Layup Shot","2PT Field Goal",4,"Portland Trail Blazers",-34,22,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-28,2010,4258,1610612758,310128013,3,8,49,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-4,14,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-06,2010,4258,1610612758,310406024,1,8,16,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-19,9,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-10-30,2010,4258,1610612758,301030005,2,10,15,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-11,0,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-22,2010,4258,1610612758,310222014,3,10,33,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-13,25,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-16,2010,4258,1610612758,310216006,1,8,27,0,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",21,14,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-07,2010,4258,1610612758,310207023,2,4,24,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",20,15,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-09,2010,4258,1610612758,310209023,3,2,56,1,"Driving Layup Shot","2PT Field Goal",3,"Dallas Mavericks",2,31,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-05,2010,4258,1610612758,310405010,1,11,30,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",8,14,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-21,2010,4258,1610612758,301221023,3,5,18,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-24,3,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-19,2010,4258,1610612758,301219023,2,9,56,1,"Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",-27,17,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-12,2010,4258,1610612758,310112002,1,3,22,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",13,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-24,2010,4258,1610612758,310124022,1,7,58,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-16,3,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-17,2010,4258,1610612758,310117001,3,10,35,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-7,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-17,2010,4258,1610612758,310117001,3,9,01,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",10,6,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-21,2010,4258,1610612758,310121009,2,5,57,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-15,1,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-17,2010,4258,1610612758,301217025,3,3,54,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-16,19,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-01-15,2010,4258,1610612758,310115008,1,8,15,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Detroit Pistons",1,1,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-02-16,2010,4258,1610612758,310216006,4,10,00,0,"Driving Reverse Layup Shot","2PT Field Goal",1,"Dallas Mavericks",13,14,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-02,2010,4258,1610612758,310302023,2,9,25,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",20,3,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-12-04,2010,4258,1610612758,301204023,4,0,21,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",9,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-11-30,2010,4258,1610612758,301130023,4,0,22,1,"Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-7,14,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-11-30,2010,4258,1610612758,301130023,2,11,38,1,"Dunk Shot","2PT Field Goal",1,"Indiana Pacers",9,11,,,,,
"DeMarcus Cousins","Sacramento Kings",2010-11-03,2010,4258,1610612758,,1,8,04,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-15,7,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-04-01,2010,4258,1610612758,310401023,1,11,26,1,"Dunk Shot","2PT Field Goal",2,"Denver Nuggets",0,28,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-25,2010,4258,1610612758,310325011,4,6,30,0,"Dunk Shot","2PT Field Goal",0,"Indiana Pacers",-2,1,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-25,2010,4258,1610612758,310325011,2,4,30,1,"Dunk Shot","2PT Field Goal",1,"Indiana Pacers",17,4,,,,,
"DeMarcus Cousins","Sacramento Kings",2011-03-25,2010,4258,1610612758,310325011,2,5,21,1,"Dunk Shot","2PT Field Goal",0,"Indiana Pacers",1,1,,,,,
