name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Paul Pierce","Boston Celtics",2010-12-22,2010,662,1610612738,301222002,4,5,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-5,1,,,,,
"Paul Pierce","Boston Celtics",2011-02-26,2010,662,1610612738,310226012,1,8,44,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",6,6,,,,,
"Paul Pierce","Boston Celtics",2011-03-09,2010,662,1610612738,310309002,2,3,43,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-2,0,,,,,
"Paul Pierce","Boston Celtics",2011-03-28,2010,662,1610612738,310328011,1,6,24,1,"Driving Dunk Shot","2PT Field Goal",2,"Indiana Pacers",23,9,,,,,
"Paul Pierce","Boston Celtics",2010-11-19,2010,662,1610612738,301119002,3,7,40,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-4,0,,,,,
"Paul Pierce","Boston Celtics",2011-03-16,2010,662,1610612738,310316002,1,11,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Indiana Pacers",1,1,,,,,
"Paul Pierce","Boston Celtics",2011-03-27,2010,662,1610612738,310327016,3,8,44,1,"Driving Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-16,11,,,,,
"Paul Pierce","Boston Celtics",2011-03-02,2010,662,1610612738,310302002,1,8,16,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",4,0,,,,,
"Paul Pierce","Boston Celtics",2011-03-11,2010,662,1610612738,310311020,2,2,50,1,"Driving Dunk Shot","2PT Field Goal",1,"Philadelphia 76ers",-11,9,,,,,
"Paul Pierce","Boston Celtics",2011-02-16,2010,662,1610612738,310216002,1,9,05,1,"Driving Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",2,-13,,,,,
"Paul Pierce","Boston Celtics",2011-03-21,2010,662,1610612738,310321018,1,2,48,1,"Driving Dunk Shot","2PT Field Goal",1,"New York Knicks",11,4,,,,,
"Paul Pierce","Boston Celtics",2010-11-22,2010,662,1610612738,301122001,2,0,27,0,"Driving Dunk Shot","2PT Field Goal",2,"Atlanta Hawks",-27,7,,,,,
"Paul Pierce","Boston Celtics",2011-03-13,2010,662,1610612738,310313002,3,10,09,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",1,3,,,,,
"Paul Pierce","Boston Celtics",2011-01-05,2010,662,1610612738,310105002,3,0,41,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-2,4,,,,,
"Paul Pierce","Boston Celtics",2010-10-29,2010,662,1610612738,301029002,3,8,21,1,"Driving Dunk Shot","2PT Field Goal",1,"New York Knicks",-13,1,,,,,
"Paul Pierce","Boston Celtics",2010-12-01,2010,662,1610612738,301201002,2,5,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",12,12,,,,,
"Paul Pierce","Boston Celtics",2010-11-11,2010,662,1610612738,301111014,3,11,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",-15,17,,,,,
"Paul Pierce","Boston Celtics",2010-11-11,2010,662,1610612738,301111014,2,0,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Miami Heat",34,27,,,,,
"Paul Pierce","Boston Celtics",2010-12-29,2010,662,1610612738,301229008,2,1,07,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,4,,,,,
