name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Blake Griffin","Los Angeles Clippers",2011-03-11,2010,3989,1610612746,310311017,3,7,21,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-10,17,,,,,
"Blake Griffin","Los Angeles Clippers",2011-03-26,2010,3989,1610612746,310326012,2,2,53,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Toronto Raptors",7,4,,,,,
"Blake Griffin","Los Angeles Clippers",2010-12-20,2010,3989,1610612746,301220012,2,4,48,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-15,6,,,,,
"Blake Griffin","Los Angeles Clippers",2011-03-26,2010,3989,1610612746,310326012,1,3,25,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Toronto Raptors",13,7,,,,,
"Blake Griffin","Los Angeles Clippers",2011-02-22,2010,3989,1610612746,310222025,4,7,20,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",6,1,,,,,
"Blake Griffin","Los Angeles Clippers",2010-10-31,2010,3989,1610612746,301031012,4,5,54,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Dallas Mavericks",-2,23,,,,,
"Blake Griffin","Los Angeles Clippers",2010-12-03,2010,3989,1610612746,301203007,4,3,38,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-8,3,,,,,
"Blake Griffin","Los Angeles Clippers",2010-12-20,2010,3989,1610612746,301220012,4,2,58,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-10,4,,,,,
"Blake Griffin","Los Angeles Clippers",2011-02-25,2010,3989,1610612746,310225013,1,6,02,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-3,12,,,,,
"Blake Griffin","Los Angeles Clippers",2011-04-13,2010,3989,1610612746,310413012,1,9,35,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",6,12,,,,,
"Blake Griffin","Los Angeles Clippers",2011-01-31,2010,3989,1610612746,310131012,1,4,30,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",17,1,,,,,
"Blake Griffin","Los Angeles Clippers",2010-12-22,2010,3989,1610612746,301222012,1,0,27,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",-4,3,,,,,
"Blake Griffin","Los Angeles Clippers",2011-02-09,2010,3989,1610612746,310209018,2,0,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-5,1,,,,,
"Blake Griffin","Los Angeles Clippers",2011-02-26,2010,3989,1610612746,310226012,1,4,39,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Boston Celtics",-15,7,,,,,
"Blake Griffin","Los Angeles Clippers",2010-12-01,2010,3989,1610612746,301201012,1,1,12,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"San Antonio Spurs",-23,0,,,,,
"Blake Griffin","Los Angeles Clippers",2011-04-05,2010,3989,1610612746,310405029,1,4,22,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",9,-5,,,,,
"Blake Griffin","Los Angeles Clippers",2011-01-29,2010,3989,1610612746,310129012,2,10,06,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",4,19,,,,,
"Blake Griffin","Los Angeles Clippers",2011-02-28,2010,3989,1610612746,310228023,3,6,06,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-4,15,,,,,
