name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"DeMar DeRozan","Toronto Raptors",2010-12-22,2010,3978,1610612761,301222028,1,11,44,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Detroit Pistons",12,3,,,,,
"DeMar DeRozan","Toronto Raptors",2011-03-05,2010,3978,1610612761,310305017,1,1,00,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-11,7,,,,,
"DeMar DeRozan","Toronto Raptors",2011-01-09,2010,3978,1610612761,310109028,1,3,59,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",9,9,,,,,
"DeMar DeRozan","Toronto Raptors",2011-02-23,2010,3978,1610612761,310223028,2,0,05,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Chicago Bulls",10,6,,,,,
"DeMar DeRozan","Toronto Raptors",2011-01-22,2010,3978,1610612761,310122014,4,10,58,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Miami Heat",26,12,,,,,
"DeMar DeRozan","Toronto Raptors",2010-11-13,2010,3978,1610612761,301113014,4,9,50,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Miami Heat",26,9,,,,,
"DeMar DeRozan","Toronto Raptors",2011-03-23,2010,3978,1610612761,310323021,3,11,43,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,0,,,,,
"DeMar DeRozan","Toronto Raptors",2011-04-03,2010,3978,1610612761,310403028,3,11,07,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",7,12,,,,,
"DeMar DeRozan","Toronto Raptors",2011-03-30,2010,3978,1610612761,310330028,1,8,37,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,6,,,,,
"DeMar DeRozan","Toronto Raptors",2011-04-10,2010,3978,1610612761,310410028,3,7,15,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-8,9,,,,,
