name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Josh Smith","Atlanta Hawks",2011-02-04,2010,2411,1610612737,310204001,3,5,31,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,,,,,
"Josh Smith","Atlanta Hawks",2011-01-28,2010,2411,1610612737,310128001,2,6,13,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-7,1,,,,,
"Josh Smith","Atlanta Hawks",2010-11-14,2010,2411,1610612737,301114001,3,6,17,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-5,1,,,,,
"Josh Smith","Atlanta Hawks",2010-10-30,2010,2411,1610612737,301030001,3,6,41,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",-7,3,,,,,
"Josh Smith","Atlanta Hawks",2011-03-15,2010,2411,1610612737,310315001,1,2,38,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",7,0,,,,,
"Josh Smith","Atlanta Hawks",2010-12-27,2010,2411,1610612737,301227015,2,4,57,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",4,19,,,,,
"Josh Smith","Atlanta Hawks",2011-01-17,2010,2411,1610612737,310117001,4,4,41,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Sacramento Kings",1,-2,,,,,
"Josh Smith","Atlanta Hawks",2011-03-06,2010,2411,1610612737,310306001,3,3,36,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New York Knicks",10,-8,,,,,
"Josh Smith","Atlanta Hawks",2010-12-17,2010,2411,1610612737,301217001,4,4,13,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-5,1,,,,,
"Josh Smith","Atlanta Hawks",2010-11-20,2010,2411,1610612737,301120001,3,3,55,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",-5,6,,,,,
"Josh Smith","Atlanta Hawks",2010-11-25,2010,2411,1610612737,301125001,3,5,09,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",12,0,,,,,
"Josh Smith","Atlanta Hawks",2011-02-04,2010,2411,1610612737,310204001,4,3,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-7,1,,,,,
"Josh Smith","Atlanta Hawks",2010-12-29,2010,2411,1610612737,301229001,1,6,28,0,"Alley Oop Layup shot","2PT Field Goal",0,"Golden State Warriors",6,6,,,,,
