name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"LeBron James","Miami Heat",2011-02-15,2010,1966,1610612748,310215011,1,3,50,1,"Alley Oop Layup shot","2PT Field Goal",2,"Indiana Pacers",15,-19,,,,,
"LeBron James","Miami Heat",2010-11-27,2010,1966,1610612748,301127006,3,9,55,0,"Alley Oop Layup shot","2PT Field Goal",2,"Dallas Mavericks",21,7,,,,,
"LeBron James","Miami Heat",2011-03-27,2010,1966,1610612748,310327014,2,6,04,1,"Alley Oop Layup shot","2PT Field Goal",1,"Houston Rockets",-11,6,,,,,
"LeBron James","Miami Heat",2011-03-04,2010,1966,1610612748,310304024,2,8,44,1,"Driving Bank shot","2PT Field Goal",6,"San Antonio Spurs",65,6,,,,,
"LeBron James","Miami Heat",2010-11-20,2010,1966,1610612748,301120029,4,3,09,1,"Driving Bank shot","2PT Field Goal",3,"Memphis Grizzlies",-35,17,,,,,
"LeBron James","Miami Heat",2010-12-28,2010,1966,1610612748,301228014,1,7,28,1,"Driving Dunk Shot","2PT Field Goal",1,"New York Knicks",-8,14,,,,,
"LeBron James","Miami Heat",2010-11-24,2010,1966,1610612748,301124019,4,0,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",-4,9,,,,,
"LeBron James","Miami Heat",2011-02-08,2010,1966,1610612748,310208014,2,0,59,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",3,11,,,,,
"LeBron James","Miami Heat",2011-03-30,2010,1966,1610612748,310330027,2,5,30,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",-2,-6,,,,,
"LeBron James","Miami Heat",2010-11-29,2010,1966,1610612748,301129014,1,3,14,1,"Driving Dunk Shot","2PT Field Goal",3,"Washington Wizards",28,14,,,,,
"LeBron James","Miami Heat",2010-12-29,2010,1966,1610612748,301229010,3,6,02,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",1,0,,,,,
"LeBron James","Miami Heat",2011-03-03,2010,1966,1610612748,310303014,3,8,57,1,"Driving Dunk Shot","2PT Field Goal",2,"Orlando Magic",-24,14,,,,,
"LeBron James","Miami Heat",2010-12-18,2010,1966,1610612748,301218027,4,1,38,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",4,3,,,,,
"LeBron James","Miami Heat",2011-02-08,2010,1966,1610612748,310208014,1,6,14,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-15,12,,,,,
"LeBron James","Miami Heat",2011-03-27,2010,1966,1610612748,310327014,3,9,40,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",2,4,,,,,
"LeBron James","Miami Heat",2011-03-19,2010,1966,1610612748,310319014,1,3,47,1,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-2,12,,,,,
"LeBron James","Miami Heat",2011-03-19,2010,1966,1610612748,310319014,3,1,31,1,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",12,7,,,,,
"LeBron James","Miami Heat",2011-03-25,2010,1966,1610612748,310325014,1,0,13,1,"Driving Dunk Shot","2PT Field Goal",2,"Philadelphia 76ers",-2,20,,,,,
"LeBron James","Miami Heat",2011-03-08,2010,1966,1610612748,310308014,2,9,32,1,"Driving Dunk Shot","2PT Field Goal",2,"Portland Trail Blazers",20,12,,,,,
"LeBron James","Miami Heat",2011-01-31,2010,1966,1610612748,310131014,2,3,08,1,"Driving Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",-4,17,,,,,
"LeBron James","Miami Heat",2011-03-16,2010,1966,1610612748,310316014,2,1,07,1,"Driving Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",16,9,,,,,
"LeBron James","Miami Heat",2010-11-06,2010,1966,1610612748,301106014,1,0,48,1,"Driving Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",1,11,,,,,
"LeBron James","Miami Heat",2011-01-22,2010,1966,1610612748,310122014,4,4,16,1,"Driving Dunk Shot","2PT Field Goal",2,"Toronto Raptors",21,12,,,,,
"LeBron James","Miami Heat",2010-12-04,2010,1966,1610612748,301204014,4,2,52,1,"Driving Dunk Shot","2PT Field Goal",2,"Atlanta Hawks",10,22,,,,,
"LeBron James","Miami Heat",2010-12-23,2010,1966,1610612748,301223021,2,0,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",9,3,,,,,
"LeBron James","Miami Heat",2011-01-09,2010,1966,1610612748,310109022,3,2,33,1,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",9,14,,,,,
"LeBron James","Miami Heat",2011-03-25,2010,1966,1610612748,310325014,4,3,39,1,"Driving Dunk Shot","2PT Field Goal",1,"Philadelphia 76ers",0,12,,,,,
"LeBron James","Miami Heat",2010-11-05,2010,1966,1610612748,,2,0,53,1,"Driving Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",-18,6,,,,,
"LeBron James","Miami Heat",2011-03-27,2010,1966,1610612748,310327014,3,0,30,1,"Driving Dunk Shot","2PT Field Goal",2,"Houston Rockets",20,11,,,,,
"LeBron James","Miami Heat",2011-02-22,2010,1966,1610612748,310222014,1,9,18,1,"Driving Dunk Shot","2PT Field Goal",2,"Sacramento Kings",-15,17,,,,,
"LeBron James","Miami Heat",2011-02-08,2010,1966,1610612748,310208014,1,4,52,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-9,16,,,,,
"LeBron James","Miami Heat",2011-03-08,2010,1966,1610612748,310308014,4,0,33,1,"Driving Dunk Shot","2PT Field Goal",3,"Portland Trail Blazers",29,9,,,,,
"LeBron James","Miami Heat",2011-04-06,2010,1966,1610612748,310406014,2,0,46,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",-5,22,,,,,
"LeBron James","Miami Heat",2011-03-10,2010,1966,1610612748,310310014,4,6,51,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",-19,26,,,,,
"LeBron James","Miami Heat",2010-11-17,2010,1966,1610612748,301117014,1,0,58,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Phoenix Suns",28,23,,,,,
"LeBron James","Miami Heat",2011-03-27,2010,1966,1610612748,310327014,3,6,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",-21,3,,,,,
"LeBron James","Miami Heat",2011-01-31,2010,1966,1610612748,310131014,3,1,40,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",0,19,,,,,
"LeBron James","Miami Heat",2011-01-04,2010,1966,1610612748,310104014,3,9,07,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",-16,14,,,,,
"LeBron James","Miami Heat",2011-04-01,2010,1966,1610612748,310401016,4,4,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",0,12,,,,,
"LeBron James","Miami Heat",2011-02-25,2010,1966,1610612748,310225014,2,1,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",-16,22,,,,,
"LeBron James","Miami Heat",2011-03-25,2010,1966,1610612748,310325014,1,10,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",21,4,,,,,
"LeBron James","Miami Heat",2011-01-22,2010,1966,1610612748,310122014,1,4,51,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",24,11,,,,,
"LeBron James","Miami Heat",2011-02-15,2010,1966,1610612748,310215011,1,11,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",29,7,,,,,
"LeBron James","Miami Heat",2011-03-16,2010,1966,1610612748,310316014,1,8,03,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",17,15,,,,,
"LeBron James","Miami Heat",2010-11-19,2010,1966,1610612748,301119014,2,1,05,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Charlotte Hornets",-43,25,,,,,
"LeBron James","Miami Heat",2010-11-11,2010,1966,1610612748,301111014,4,1,54,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-8,25,,,,,
"LeBron James","Miami Heat",2011-04-03,2010,1966,1610612748,310403017,2,4,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-21,14,,,,,
"LeBron James","Miami Heat",2011-01-18,2010,1966,1610612748,310118014,4,0,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-4,20,,,,,
"LeBron James","Miami Heat",2011-04-03,2010,1966,1610612748,310403017,1,6,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",18,11,,,,,
"LeBron James","Miami Heat",2010-12-17,2010,1966,1610612748,301217018,2,0,01,0,"Driving Jump shot","2PT Field Goal",7,"New York Knicks",51,48,,,,,
"LeBron James","Miami Heat",2011-02-24,2010,1966,1610612748,310224004,4,7,05,1,"Driving Jump shot","2PT Field Goal",5,"Chicago Bulls",24,45,,,,,
"LeBron James","Miami Heat",2011-04-11,2010,1966,1610612748,310411001,2,5,03,0,"Driving Jump shot","2PT Field Goal",5,"Atlanta Hawks",-56,12,,,,,
"LeBron James","Miami Heat",2011-01-03,2010,1966,1610612748,310103030,4,5,13,1,"Driving Jump shot","2PT Field Goal",9,"Charlotte Hornets",-81,53,,,,,
"LeBron James","Miami Heat",2010-12-29,2010,1966,1610612748,301229010,1,0,11,1,"Driving Jump shot","2PT Field Goal",3,"Houston Rockets",-16,26,,,,,
"LeBron James","Miami Heat",2011-04-03,2010,1966,1610612748,310403017,2,0,00,1,"Driving Jump shot","2PT Field Goal",6,"Brooklyn Nets",-4,60,,,,,
"LeBron James","Miami Heat",2011-01-18,2010,1966,1610612748,310118014,2,4,38,0,"Driving Jump shot","2PT Field Goal",4,"Atlanta Hawks",36,20,,,,,
"LeBron James","Miami Heat",2011-01-27,2010,1966,1610612748,310127018,3,7,53,0,"Driving Jump shot","2PT Field Goal",5,"New York Knicks",17,48,,,,,
"LeBron James","Miami Heat",2011-03-27,2010,1966,1610612748,310327014,3,2,04,1,"Driving Jump shot","2PT Field Goal",8,"Houston Rockets",64,63,,,,,
"LeBron James","Miami Heat",2010-12-08,2010,1966,1610612748,301208026,1,4,26,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",9,11,,,,,
"LeBron James","Miami Heat",2010-11-11,2010,1966,1610612748,301111014,1,7,38,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",21,11,,,,,
"LeBron James","Miami Heat",2010-12-08,2010,1966,1610612748,301208026,2,4,27,1,"Driving Layup Shot","2PT Field Goal",3,"Utah Jazz",-8,31,,,,,
"LeBron James","Miami Heat",2010-11-11,2010,1966,1610612748,301111014,1,6,10,0,"Driving Layup Shot","2PT Field Goal",3,"Boston Celtics",0,39,,,,,
"LeBron James","Miami Heat",2010-12-08,2010,1966,1610612748,301208026,3,5,37,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-11,4,,,,,
"LeBron James","Miami Heat",2011-03-12,2010,1966,1610612748,310312014,2,9,58,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-16,23,,,,,
"LeBron James","Miami Heat",2011-03-03,2010,1966,1610612748,310303014,1,6,47,1,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-24,14,,,,,
"LeBron James","Miami Heat",2010-11-22,2010,1966,1610612748,301122014,2,2,09,1,"Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",-18,20,,,,,
"LeBron James","Miami Heat",2011-02-27,2010,1966,1610612748,310227014,4,0,07,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-21,17,,,,,
"LeBron James","Miami Heat",2011-01-09,2010,1966,1610612748,310109022,1,8,43,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",15,4,,,,,
"LeBron James","Miami Heat",2011-02-27,2010,1966,1610612748,310227014,4,3,05,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-23,14,,,,,
"LeBron James","Miami Heat",2011-01-09,2010,1966,1610612748,310109022,1,1,07,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",18,15,,,,,
"LeBron James","Miami Heat",2011-02-04,2010,1966,1610612748,310204030,3,0,37,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-4,23,,,,,
"LeBron James","Miami Heat",2011-02-27,2010,1966,1610612748,310227014,2,7,06,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-23,17,,,,,
"LeBron James","Miami Heat",2010-12-10,2010,1966,1610612748,301210009,1,10,32,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",13,20,,,,,
"LeBron James","Miami Heat",2011-02-27,2010,1966,1610612748,310227014,1,0,40,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",23,14,,,,,
"LeBron James","Miami Heat",2011-04-10,2010,1966,1610612748,310410014,3,5,37,0,"Driving Layup Shot","2PT Field Goal",3,"Boston Celtics",32,8,,,,,
"LeBron James","Miami Heat",2010-12-10,2010,1966,1610612748,301210009,1,8,57,0,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",21,17,,,,,
"LeBron James","Miami Heat",2011-02-24,2010,1966,1610612748,310224004,3,2,37,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",26,7,,,,,
"LeBron James","Miami Heat",2010-11-06,2010,1966,1610612748,301106014,1,5,55,1,"Driving Layup Shot","2PT Field Goal",3,"Brooklyn Nets",-32,20,,,,,
"LeBron James","Miami Heat",2011-01-09,2010,1966,1610612748,310109022,4,2,01,1,"Driving Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",-34,3,,,,,
"LeBron James","Miami Heat",2010-11-02,2010,1966,1610612748,,2,0,43,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-15,15,,,,,
"LeBron James","Miami Heat",2010-12-10,2010,1966,1610612748,301210009,2,4,23,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",17,20,,,,,
"LeBron James","Miami Heat",2011-02-04,2010,1966,1610612748,310204030,1,1,34,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-2,11,,,,,
"LeBron James","Miami Heat",2011-02-04,2010,1966,1610612748,310204030,1,3,58,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-7,15,,,,,
"LeBron James","Miami Heat",2011-04-06,2010,1966,1610612748,310406014,1,6,13,0,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-18,1,,,,,
"LeBron James","Miami Heat",2010-12-15,2010,1966,1610612748,301215014,2,0,52,0,"Driving Layup Shot","2PT Field Goal",3,"Cleveland Cavaliers",24,22,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,2,5,29,1,"Driving Layup Shot","2PT Field Goal",3,"Detroit Pistons",28,20,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,2,5,00,0,"Driving Layup Shot","2PT Field Goal",2,"Detroit Pistons",-7,25,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,2,4,48,1,"Driving Layup Shot","2PT Field Goal",2,"Detroit Pistons",18,17,,,,,
"LeBron James","Miami Heat",2010-11-29,2010,1966,1610612748,301129014,3,11,25,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",-21,14,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,2,2,18,0,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",0,17,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,2,1,53,1,"Driving Layup Shot","2PT Field Goal",3,"Detroit Pistons",18,25,,,,,
"LeBron James","Miami Heat",2010-12-15,2010,1966,1610612748,301215014,3,1,06,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-11,14,,,,,
"LeBron James","Miami Heat",2010-12-17,2010,1966,1610612748,301217018,4,5,53,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",24,9,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,3,7,52,1,"Driving Layup Shot","2PT Field Goal",2,"Detroit Pistons",7,28,,,,,
"LeBron James","Miami Heat",2010-11-13,2010,1966,1610612748,301113014,2,2,11,0,"Driving Layup Shot","2PT Field Goal",4,"Toronto Raptors",-30,31,,,,,
"LeBron James","Miami Heat",2010-11-13,2010,1966,1610612748,301113014,2,1,32,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",-27,26,,,,,
"LeBron James","Miami Heat",2011-03-10,2010,1966,1610612748,310310014,2,10,58,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",21,15,,,,,
"LeBron James","Miami Heat",2011-01-28,2010,1966,1610612748,310128014,4,5,27,1,"Driving Layup Shot","2PT Field Goal",2,"Detroit Pistons",-10,22,,,,,
"LeBron James","Miami Heat",2010-11-13,2010,1966,1610612748,301113014,2,0,02,0,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",-30,26,,,,,
"LeBron James","Miami Heat",2010-10-31,2010,1966,1610612748,301031017,2,7,28,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-4,15,,,,,
"LeBron James","Miami Heat",2011-04-01,2010,1966,1610612748,310401016,2,3,34,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,-8,,,,,
"LeBron James","Miami Heat",2011-01-30,2010,1966,1610612748,310130025,1,0,10,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",20,-2,,,,,
"LeBron James","Miami Heat",2010-11-26,2010,1966,1610612748,301126014,4,10,01,1,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-24,7,,,,,
"LeBron James","Miami Heat",2011-02-13,2010,1966,1610612748,310213002,3,5,46,1,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",-2,4,,,,,
"LeBron James","Miami Heat",2011-02-03,2010,1966,1610612748,310203019,1,3,25,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",7,12,,,,,
"LeBron James","Miami Heat",2011-01-30,2010,1966,1610612748,310130025,3,10,14,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",10,0,,,,,
"LeBron James","Miami Heat",2010-10-31,2010,1966,1610612748,301031017,2,6,09,0,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-16,4,,,,,
"LeBron James","Miami Heat",2010-11-19,2010,1966,1610612748,301119014,1,1,26,1,"Driving Layup Shot","2PT Field Goal",3,"Charlotte Hornets",-27,15,,,,,
"LeBron James","Miami Heat",2010-12-25,2010,1966,1610612748,301225013,3,4,55,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-16,4,,,,,
"LeBron James","Miami Heat",2011-01-31,2010,1966,1610612748,310131014,1,0,01,0,"Driving Layup Shot","2PT Field Goal",3,"Cleveland Cavaliers",23,22,,,,,
"LeBron James","Miami Heat",2011-04-08,2010,1966,1610612748,310408014,2,2,00,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",15,15,,,,,
"LeBron James","Miami Heat",2011-02-11,2010,1966,1610612748,310211008,1,9,27,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,3,,,,,
"LeBron James","Miami Heat",2011-04-01,2010,1966,1610612748,310401016,2,0,01,0,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",2,15,,,,,
"LeBron James","Miami Heat",2010-12-17,2010,1966,1610612748,301217018,3,2,14,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",24,6,,,,,
"LeBron James","Miami Heat",2011-01-31,2010,1966,1610612748,310131014,3,0,11,1,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",24,14,,,,,
"LeBron James","Miami Heat",2011-02-06,2010,1966,1610612748,310206014,2,3,03,1,"Driving Layup Shot","2PT Field Goal",3,"Los Angeles Clippers",28,15,,,,,
"LeBron James","Miami Heat",2010-11-27,2010,1966,1610612748,301127006,2,3,50,0,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-24,12,,,,,
"LeBron James","Miami Heat",2010-12-28,2010,1966,1610612748,301228014,1,4,01,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",1,22,,,,,
"LeBron James","Miami Heat",2010-11-29,2010,1966,1610612748,301129014,1,0,17,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",20,15,,,,,
"LeBron James","Miami Heat",2011-04-08,2010,1966,1610612748,310408014,2,4,42,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",6,12,,,,,
"LeBron James","Miami Heat",2011-02-06,2010,1966,1610612748,310206014,1,2,29,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-19,17,,,,,
"LeBron James","Miami Heat",2011-04-10,2010,1966,1610612748,310410014,2,4,46,1,"Driving Layup Shot","2PT Field Goal",3,"Boston Celtics",31,12,,,,,
"LeBron James","Miami Heat",2011-03-30,2010,1966,1610612748,310330027,1,0,19,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",24,-14,,,,,
"LeBron James","Miami Heat",2011-03-16,2010,1966,1610612748,310316014,2,1,55,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-12,17,,,,,
"LeBron James","Miami Heat",2011-02-06,2010,1966,1610612748,310206014,3,0,02,0,"Driving Layup Shot","2PT Field Goal",4,"Los Angeles Clippers",42,23,,,,,
"LeBron James","Miami Heat",2010-12-28,2010,1966,1610612748,301228014,4,0,40,1,"Driving Layup Shot","2PT Field Goal",3,"New York Knicks",-19,34,,,,,
"LeBron James","Miami Heat",2010-12-02,2010,1966,1610612748,301202005,3,10,34,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-5,1,,,,,
"LeBron James","Miami Heat",2010-12-29,2010,1966,1610612748,301229010,1,3,44,0,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-16,6,,,,,
"LeBron James","Miami Heat",2010-11-09,2010,1966,1610612748,301109014,2,2,12,0,"Driving Layup Shot","2PT Field Goal",3,"Utah Jazz",-27,20,,,,,
"LeBron James","Miami Heat",2011-03-10,2010,1966,1610612748,310310014,1,2,59,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-13,12,,,,,
"LeBron James","Miami Heat",2011-03-29,2010,1966,1610612748,310329005,4,0,55,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",7,1,,,,,
