name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kobe Bryant","Los Angeles Lakers",2011-01-09,2010,110,1610612747,310109013,3,5,27,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"New York Knicks",17,17,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-14,2010,110,1610612747,301214027,3,7,30,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",4,-16,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-03,2010,110,1610612747,,2,2,05,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Sacramento Kings",17,11,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-04-03,2010,110,1610612747,310403013,1,7,20,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Denver Nuggets",-6,20,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-08,2010,110,1610612747,301208012,1,7,05,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Los Angeles Clippers",31,3,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-02-13,2010,110,1610612747,310213019,1,8,24,0,"Alley Oop Layup shot","2PT Field Goal",2,"Orlando Magic",20,22,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-30,2010,110,1610612747,301130029,1,8,21,1,"Alley Oop Layup shot","2PT Field Goal",0,"Memphis Grizzlies",0,4,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-21,2010,110,1610612747,301221013,1,7,34,1,"Alley Oop Layup shot","2PT Field Goal",0,"Milwaukee Bucks",1,3,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-28,2010,110,1610612747,301128013,1,6,34,0,"Alley Oop Layup shot","2PT Field Goal",2,"Indiana Pacers",9,23,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-19,2010,110,1610612747,301119016,3,4,39,1,"Alley Oop Layup shot","2PT Field Goal",1,"Minnesota Timberwolves",11,9,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-03-12,2010,110,1610612747,310312006,1,4,52,0,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",-23,30,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-03,2010,110,1610612747,301203013,2,4,10,1,"Driving Dunk Shot","2PT Field Goal",1,"Sacramento Kings",10,11,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-10,2010,110,1610612747,301210004,3,5,35,1,"Driving Dunk Shot","2PT Field Goal",1,"Chicago Bulls",2,15,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-12-31,2010,110,1610612747,301231013,3,10,37,1,"Driving Dunk Shot","2PT Field Goal",2,"Philadelphia 76ers",6,23,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-01-17,2010,110,1610612747,310117013,2,1,27,1,"Driving Dunk Shot","2PT Field Goal",2,"Oklahoma City Thunder",4,23,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-03-12,2010,110,1610612747,310312006,2,0,53,1,"Driving Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",-4,6,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-01-14,2010,110,1610612747,310114013,1,3,13,1,"Driving Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",13,3,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-19,2010,110,1610612747,301119016,3,9,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-8,0,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-04-10,2010,110,1610612747,310410013,1,3,00,1,"Driving Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-4,19,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-04-08,2010,110,1610612747,310408022,2,2,59,1,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",12,4,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-01-28,2010,110,1610612747,310128013,1,3,29,1,"Driving Dunk Shot","2PT Field Goal",3,"Sacramento Kings",-12,33,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-01-25,2010,110,1610612747,310125013,1,3,36,1,"Driving Dunk Shot","2PT Field Goal",2,"Utah Jazz",18,19,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-02-16,2010,110,1610612747,310216005,4,2,18,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,6,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-03-01,2010,110,1610612747,310301016,3,3,34,1,"Driving Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-4,15,,,,,
"Kobe Bryant","Los Angeles Lakers",2010-11-11,2010,110,1610612747,301111007,2,0,37,1,"Driving Dunk Shot","2PT Field Goal",2,"Denver Nuggets",26,11,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-01-14,2010,110,1610612747,310114013,2,0,04,0,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Brooklyn Nets",-45,11,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-02-27,2010,110,1610612747,310227025,3,9,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",1,6,,,,,
