name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Durant","Oklahoma City Thunder",2011-01-28,2010,3202,1610612760,310128025,1,9,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",-2,0,,,,,
"Kevin Durant","Oklahoma City Thunder",2010-12-22,2010,3202,1610612760,301222018,2,4,33,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New York Knicks",16,8,,,,,
"Kevin Durant","Oklahoma City Thunder",2011-03-11,2010,3202,1610612760,310311025,3,9,07,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-2,9,,,,,
"Kevin Durant","Oklahoma City Thunder",2010-12-12,2010,3202,1610612760,301212025,1,3,07,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",18,0,,,,,
"Kevin Durant","Oklahoma City Thunder",2011-01-08,2010,3202,1610612760,310108025,1,10,38,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",1,1,,,,,
"Kevin Durant","Oklahoma City Thunder",2011-04-06,2010,3202,1610612760,310406025,1,1,43,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-4,4,,,,,
"Kevin Durant","Oklahoma City Thunder",2010-11-07,2010,3202,1610612760,301107025,1,4,39,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",-2,9,,,,,
"Kevin Durant","Oklahoma City Thunder",2011-03-29,2010,3202,1610612760,310329025,4,7,17,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Golden State Warriors",4,1,,,,,
"Kevin Durant","Oklahoma City Thunder",2010-11-10,2010,3202,1610612760,301110025,2,2,57,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Philadelphia 76ers",10,1,,,,,
"Kevin Durant","Oklahoma City Thunder",2011-01-26,2010,3202,1610612760,310126016,4,7,45,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",1,-5,,,,,
