name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Al Jefferson","Utah Jazz",2011-02-23,2010,2389,1610612762,310223006,1,9,15,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",0,6,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,4,1,52,1,"Driving Layup Shot","2PT Field Goal",3,"Brooklyn Nets",-29,17,,,,,
"Al Jefferson","Utah Jazz",2011-03-26,2010,2389,1610612762,310326026,3,4,48,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-16,0,,,,,
"Al Jefferson","Utah Jazz",2011-02-16,2010,2389,1610612762,310216026,2,2,13,1,"Driving Layup Shot","2PT Field Goal",3,"Golden State Warriors",-30,1,,,,,
"Al Jefferson","Utah Jazz",2010-12-08,2010,2389,1610612762,301208026,1,5,14,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-18,9,,,,,
"Al Jefferson","Utah Jazz",2010-12-30,2010,2389,1610612762,301230022,2,1,37,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-7,15,,,,,
"Al Jefferson","Utah Jazz",2011-04-13,2010,2389,1610612762,310413026,1,3,36,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",-27,-2,,,,,
"Al Jefferson","Utah Jazz",2011-04-05,2010,2389,1610612762,310405013,2,1,20,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",20,11,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,4,9,44,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-19,9,,,,,
"Al Jefferson","Utah Jazz",2011-02-11,2010,2389,1610612762,310211026,1,10,29,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-18,1,,,,,
"Al Jefferson","Utah Jazz",2011-03-23,2010,2389,1610612762,310323025,1,7,13,0,"Driving Layup Shot","2PT Field Goal",4,"Oklahoma City Thunder",30,33,,,,,
"Al Jefferson","Utah Jazz",2010-11-10,2010,2389,1610612762,301110019,4,4,30,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"Orlando Magic",-21,0,,,,,
"Al Jefferson","Utah Jazz",2010-11-12,2010,2389,1610612762,301112001,3,8,20,0,"Driving Reverse Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-26,1,,,,,
"Al Jefferson","Utah Jazz",2011-03-07,2010,2389,1610612762,310307018,3,3,21,1,"Driving Slam Dunk Shot","2PT Field Goal",1,"New York Knicks",-11,0,,,,,
"Al Jefferson","Utah Jazz",2011-01-14,2010,2389,1610612762,310114026,4,7,29,1,"Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",12,-2,,,,,
"Al Jefferson","Utah Jazz",2010-11-29,2010,2389,1610612762,301129026,3,4,10,1,"Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",-11,7,,,,,
"Al Jefferson","Utah Jazz",2010-12-22,2010,2389,1610612762,301222016,3,8,22,1,"Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",7,-6,,,,,
"Al Jefferson","Utah Jazz",2011-02-04,2010,2389,1610612762,310204007,1,9,19,1,"Dunk Shot","2PT Field Goal",1,"Denver Nuggets",10,1,,,,,
"Al Jefferson","Utah Jazz",2011-01-22,2010,2389,1610612762,310122020,1,10,28,1,"Dunk Shot","2PT Field Goal",1,"Philadelphia 76ers",6,12,,,,,
"Al Jefferson","Utah Jazz",2011-03-16,2010,2389,1610612762,310316026,4,8,20,1,"Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-15,7,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,2,4,10,1,"Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-5,11,,,,,
"Al Jefferson","Utah Jazz",2011-03-12,2010,2389,1610612762,310312004,4,10,45,1,"Dunk Shot","2PT Field Goal",1,"Chicago Bulls",-13,3,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,4,6,35,1,"Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-4,15,,,,,
"Al Jefferson","Utah Jazz",2011-03-21,2010,2389,1610612762,310321029,3,2,58,1,"Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",2,7,,,,,
"Al Jefferson","Utah Jazz",2011-03-12,2010,2389,1610612762,310312004,3,5,02,1,"Dunk Shot","2PT Field Goal",1,"Chicago Bulls",-8,17,,,,,
"Al Jefferson","Utah Jazz",2011-01-21,2010,2389,1610612762,310121002,1,10,27,1,"Dunk Shot","2PT Field Goal",1,"Boston Celtics",-13,11,,,,,
"Al Jefferson","Utah Jazz",2010-11-10,2010,2389,1610612762,301110019,1,6,26,1,"Dunk Shot","2PT Field Goal",1,"Orlando Magic",-18,1,,,,,
"Al Jefferson","Utah Jazz",2011-03-12,2010,2389,1610612762,310312004,2,0,34,1,"Dunk Shot","2PT Field Goal",1,"Chicago Bulls",2,11,,,,,
"Al Jefferson","Utah Jazz",2011-02-15,2010,2389,1610612762,310215021,4,10,40,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,3,,,,,
"Al Jefferson","Utah Jazz",2010-11-19,2010,2389,1610612762,301119026,2,3,24,1,"Dunk Shot","2PT Field Goal",1,"San Antonio Spurs",-11,7,,,,,
"Al Jefferson","Utah Jazz",2011-02-16,2010,2389,1610612762,310216026,2,2,58,1,"Dunk Shot","2PT Field Goal",1,"Golden State Warriors",-10,4,,,,,
"Al Jefferson","Utah Jazz",2011-01-08,2010,2389,1610612762,310108010,3,7,38,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",4,4,,,,,
"Al Jefferson","Utah Jazz",2010-12-10,2010,2389,1610612762,301210026,1,5,00,1,"Dunk Shot","2PT Field Goal",1,"Orlando Magic",-8,6,,,,,
"Al Jefferson","Utah Jazz",2011-03-28,2010,2389,1610612762,310328026,2,5,31,0,"Dunk Shot","2PT Field Goal",1,"Washington Wizards",-10,3,,,,,
"Al Jefferson","Utah Jazz",2011-01-25,2010,2389,1610612762,310125013,1,7,07,0,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-8,14,,,,,
"Al Jefferson","Utah Jazz",2011-02-25,2010,2389,1610612762,310225011,4,0,26,1,"Dunk Shot","2PT Field Goal",0,"Indiana Pacers",9,0,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,2,5,28,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-2,3,,,,,
"Al Jefferson","Utah Jazz",2010-12-13,2010,2389,1610612762,301213026,2,3,24,1,"Dunk Shot","2PT Field Goal",1,"Golden State Warriors",-10,6,,,,,
"Al Jefferson","Utah Jazz",2011-02-15,2010,2389,1610612762,310215021,4,2,43,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",2,6,,,,,
"Al Jefferson","Utah Jazz",2011-01-22,2010,2389,1610612762,310122020,3,3,43,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",3,4,,,,,
"Al Jefferson","Utah Jazz",2011-02-07,2010,2389,1610612762,310207023,4,8,27,1,"Dunk Shot","2PT Field Goal",1,"Sacramento Kings",13,11,,,,,
"Al Jefferson","Utah Jazz",2011-03-09,2010,2389,1610612762,310309028,2,11,00,1,"Dunk Shot","2PT Field Goal",3,"Toronto Raptors",17,25,,,,,
"Al Jefferson","Utah Jazz",2011-01-14,2010,2389,1610612762,310114026,3,10,06,1,"Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",1,14,,,,,
"Al Jefferson","Utah Jazz",2011-03-07,2010,2389,1610612762,310307018,1,11,20,1,"Dunk Shot","2PT Field Goal",1,"New York Knicks",-16,3,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,4,10,02,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",2,6,,,,,
"Al Jefferson","Utah Jazz",2011-03-20,2010,2389,1610612762,310320010,3,10,16,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",-2,1,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,1,9,26,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,0,,,,,
"Al Jefferson","Utah Jazz",2011-03-03,2010,2389,1610612762,310303026,3,4,05,1,"Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-4,0,,,,,
"Al Jefferson","Utah Jazz",2011-03-16,2010,2389,1610612762,310316026,2,11,36,1,"Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-8,9,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,1,10,15,1,"Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",2,12,,,,,
"Al Jefferson","Utah Jazz",2010-12-03,2010,2389,1610612762,301203026,1,8,53,1,"Dunk Shot","2PT Field Goal",2,"Dallas Mavericks",-2,25,,,,,
"Al Jefferson","Utah Jazz",2010-12-20,2010,2389,1610612762,301220005,2,6,01,1,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,3,,,,,
"Al Jefferson","Utah Jazz",2010-12-08,2010,2389,1610612762,301208026,2,5,50,1,"Dunk Shot","2PT Field Goal",0,"Miami Heat",-8,3,,,,,
"Al Jefferson","Utah Jazz",2011-01-22,2010,2389,1610612762,310122020,1,5,55,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-7,6,,,,,
"Al Jefferson","Utah Jazz",2011-02-23,2010,2389,1610612762,310223006,3,10,18,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Dallas Mavericks",119,48,,,,,
"Al Jefferson","Utah Jazz",2010-11-22,2010,2389,1610612762,301122026,1,7,38,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Sacramento Kings",-64,91,,,,,
"Al Jefferson","Utah Jazz",2010-12-11,2010,2389,1610612762,301211006,3,9,10,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-168,0,,,,,
"Al Jefferson","Utah Jazz",2011-01-17,2010,2389,1610612762,310117027,3,11,18,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",-7,-3,,,,,
"Al Jefferson","Utah Jazz",2011-03-09,2010,2389,1610612762,310309028,1,0,28,1,"Finger Roll Layup Shot","2PT Field Goal",3,"Toronto Raptors",26,17,,,,,
"Al Jefferson","Utah Jazz",2011-03-26,2010,2389,1610612762,310326026,4,2,13,1,"Floating Jump shot","2PT Field Goal",3,"Dallas Mavericks",0,36,,,,,
"Al Jefferson","Utah Jazz",2011-03-07,2010,2389,1610612762,310307018,3,5,27,1,"Floating Jump shot","2PT Field Goal",6,"New York Knicks",-21,64,,,,,
"Al Jefferson","Utah Jazz",2011-02-25,2010,2389,1610612762,310225011,3,7,27,1,"Floating Jump shot","2PT Field Goal",10,"Indiana Pacers",100,-5,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,3,8,07,1,"Floating Jump shot","2PT Field Goal",6,"Oklahoma City Thunder",-32,53,,,,,
"Al Jefferson","Utah Jazz",2011-01-17,2010,2389,1610612762,310117027,1,1,18,1,"Floating Jump shot","2PT Field Goal",6,"Washington Wizards",-60,23,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,4,8,45,1,"Floating Jump shot","2PT Field Goal",3,"Oklahoma City Thunder",-19,34,,,,,
"Al Jefferson","Utah Jazz",2011-02-25,2010,2389,1610612762,310225011,4,0,38,1,"Floating Jump shot","2PT Field Goal",5,"Indiana Pacers",1,50,,,,,
"Al Jefferson","Utah Jazz",2011-04-05,2010,2389,1610612762,310405013,4,5,52,0,"Hook Shot","2PT Field Goal",7,"Los Angeles Lakers",-68,37,,,,,
"Al Jefferson","Utah Jazz",2010-11-20,2010,2389,1610612762,301120022,2,7,07,0,"Hook Shot","2PT Field Goal",6,"Portland Trail Blazers",9,63,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,1,4,22,0,"Hook Shot","2PT Field Goal",12,"Detroit Pistons",121,6,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,3,11,16,0,"Hook Shot","2PT Field Goal",9,"Detroit Pistons",89,28,,,,,
"Al Jefferson","Utah Jazz",2011-02-26,2010,2389,1610612762,310226008,4,2,07,0,"Hook Shot","2PT Field Goal",4,"Detroit Pistons",-49,4,,,,,
"Al Jefferson","Utah Jazz",2010-12-06,2010,2389,1610612762,301206026,2,3,16,0,"Hook Shot","2PT Field Goal",2,"Memphis Grizzlies",1,28,,,,,
"Al Jefferson","Utah Jazz",2010-11-09,2010,2389,1610612762,301109014,2,6,08,0,"Hook Shot","2PT Field Goal",2,"Miami Heat",-16,20,,,,,
"Al Jefferson","Utah Jazz",2011-01-17,2010,2389,1610612762,310117027,3,9,30,1,"Hook Shot","2PT Field Goal",2,"Washington Wizards",-10,26,,,,,
"Al Jefferson","Utah Jazz",2010-12-30,2010,2389,1610612762,301230022,1,8,42,0,"Hook Shot","2PT Field Goal",8,"Portland Trail Blazers",88,0,,,,,
"Al Jefferson","Utah Jazz",2010-11-28,2010,2389,1610612762,301128012,2,2,13,0,"Hook Shot","2PT Field Goal",3,"Los Angeles Clippers",13,34,,,,,
"Al Jefferson","Utah Jazz",2010-11-28,2010,2389,1610612762,301128012,2,1,41,0,"Hook Shot","2PT Field Goal",4,"Los Angeles Clippers",-2,45,,,,,
"Al Jefferson","Utah Jazz",2010-12-30,2010,2389,1610612762,301230022,3,7,07,0,"Hook Shot","2PT Field Goal",8,"Portland Trail Blazers",-60,55,,,,,
"Al Jefferson","Utah Jazz",2010-11-28,2010,2389,1610612762,301128012,3,2,52,1,"Hook Shot","2PT Field Goal",7,"Los Angeles Clippers",-67,30,,,,,
"Al Jefferson","Utah Jazz",2010-11-09,2010,2389,1610612762,301109014,2,2,01,0,"Hook Shot","2PT Field Goal",9,"Miami Heat",1,97,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,1,7,40,0,"Hook Shot","2PT Field Goal",6,"Brooklyn Nets",-52,31,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,2,6,05,1,"Hook Shot","2PT Field Goal",4,"Brooklyn Nets",-35,34,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,2,11,15,0,"Hook Shot","2PT Field Goal",9,"Oklahoma City Thunder",-86,39,,,,,
"Al Jefferson","Utah Jazz",2011-03-12,2010,2389,1610612762,310312004,4,7,16,1,"Hook Shot","2PT Field Goal",9,"Chicago Bulls",-97,12,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,2,9,54,0,"Hook Shot","2PT Field Goal",6,"Oklahoma City Thunder",-41,45,,,,,
"Al Jefferson","Utah Jazz",2011-01-19,2010,2389,1610612762,310119017,4,5,52,1,"Hook Shot","2PT Field Goal",4,"Brooklyn Nets",6,47,,,,,
"Al Jefferson","Utah Jazz",2010-12-18,2010,2389,1610612762,301218015,3,8,33,1,"Hook Shot","2PT Field Goal",7,"Milwaukee Bucks",-73,26,,,,,
"Al Jefferson","Utah Jazz",2010-12-18,2010,2389,1610612762,301218015,4,8,15,0,"Hook Shot","2PT Field Goal",8,"Milwaukee Bucks",-78,26,,,,,
"Al Jefferson","Utah Jazz",2010-12-18,2010,2389,1610612762,301218015,4,8,07,0,"Hook Shot","2PT Field Goal",13,"Milwaukee Bucks",18,129,,,,,
"Al Jefferson","Utah Jazz",2011-04-05,2010,2389,1610612762,310405013,2,9,11,0,"Hook Shot","2PT Field Goal",7,"Los Angeles Lakers",-7,77,,,,,
"Al Jefferson","Utah Jazz",2011-04-05,2010,2389,1610612762,310405013,4,5,50,1,"Hook Shot","2PT Field Goal",7,"Los Angeles Lakers",-4,75,,,,,
"Al Jefferson","Utah Jazz",2011-01-25,2010,2389,1610612762,310125013,1,4,57,0,"Hook Shot","2PT Field Goal",9,"Los Angeles Lakers",-71,64,,,,,
"Al Jefferson","Utah Jazz",2011-03-05,2010,2389,1610612762,310305026,3,6,59,1,"Hook Shot","2PT Field Goal",2,"Sacramento Kings",10,25,,,,,
"Al Jefferson","Utah Jazz",2011-03-07,2010,2389,1610612762,310307018,1,6,54,1,"Jump Bank Shot","2PT Field Goal",4,"New York Knicks",-4,47,,,,,
"Al Jefferson","Utah Jazz",2010-11-13,2010,2389,1610612762,301113030,3,5,02,1,"Jump Bank Shot","2PT Field Goal",7,"Charlotte Hornets",-62,47,,,,,
"Al Jefferson","Utah Jazz",2010-11-03,2010,2389,1610612762,,1,4,59,1,"Jump Bank Shot","2PT Field Goal",5,"Toronto Raptors",-51,30,,,,,
"Al Jefferson","Utah Jazz",2010-11-06,2010,2389,1610612762,301106026,6,2,38,1,"Jump Bank Shot","2PT Field Goal",3,"Los Angeles Clippers",-10,30,,,,,
"Al Jefferson","Utah Jazz",2010-11-26,2010,2389,1610612762,301126026,2,8,53,0,"Jump Bank Shot","2PT Field Goal",11,"Los Angeles Lakers",65,89,,,,,
"Al Jefferson","Utah Jazz",2010-12-03,2010,2389,1610612762,301203026,3,10,43,1,"Jump Bank Shot","2PT Field Goal",1,"Dallas Mavericks",-16,1,,,,,
"Al Jefferson","Utah Jazz",2010-10-28,2010,2389,1610612762,301028026,4,5,17,1,"Jump Bank Shot","2PT Field Goal",3,"Phoenix Suns",-30,11,,,,,
"Al Jefferson","Utah Jazz",2011-04-01,2010,2389,1610612762,310401026,4,3,00,0,"Jump Bank Shot","2PT Field Goal",4,"Los Angeles Lakers",39,12,,,,,
"Al Jefferson","Utah Jazz",2011-01-30,2010,2389,1610612762,310130009,1,6,59,1,"Jump Bank Shot","2PT Field Goal",7,"Golden State Warriors",-64,34,,,,,
"Al Jefferson","Utah Jazz",2010-12-29,2010,2389,1610612762,301229012,4,5,15,1,"Jump Bank Shot","2PT Field Goal",6,"Los Angeles Clippers",-59,33,,,,,
"Al Jefferson","Utah Jazz",2010-12-11,2010,2389,1610612762,301211006,1,3,37,0,"Jump Bank Shot","2PT Field Goal",4,"Dallas Mavericks",-32,31,,,,,
"Al Jefferson","Utah Jazz",2011-03-05,2010,2389,1610612762,310305026,4,2,08,1,"Jump Bank Shot","2PT Field Goal",8,"Sacramento Kings",-76,47,,,,,
"Al Jefferson","Utah Jazz",2011-02-15,2010,2389,1610612762,310215021,1,9,43,1,"Jump Bank Shot","2PT Field Goal",7,"Phoenix Suns",-46,63,,,,,
"Al Jefferson","Utah Jazz",2011-03-09,2010,2389,1610612762,310309028,2,3,49,1,"Jump Bank Shot","2PT Field Goal",5,"Toronto Raptors",-43,41,,,,,
"Al Jefferson","Utah Jazz",2011-01-30,2010,2389,1610612762,310130009,3,10,21,1,"Jump Hook Shot","2PT Field Goal",3,"Golden State Warriors",-8,31,,,,,
"Al Jefferson","Utah Jazz",2011-02-07,2010,2389,1610612762,310207023,4,0,48,0,"Jump Hook Shot","2PT Field Goal",6,"Sacramento Kings",-26,58,,,,,
"Al Jefferson","Utah Jazz",2011-01-30,2010,2389,1610612762,310130009,2,0,19,0,"Jump Hook Shot","2PT Field Goal",2,"Golden State Warriors",-4,26,,,,,
"Al Jefferson","Utah Jazz",2011-03-07,2010,2389,1610612762,310307018,2,0,30,1,"Jump Hook Shot","2PT Field Goal",8,"New York Knicks",-75,-30,,,,,
"Al Jefferson","Utah Jazz",2010-11-10,2010,2389,1610612762,301110019,3,5,04,0,"Jump Hook Shot","2PT Field Goal",10,"Orlando Magic",-60,80,,,,,
"Al Jefferson","Utah Jazz",2011-03-09,2010,2389,1610612762,310309028,1,6,35,1,"Jump Hook Shot","2PT Field Goal",2,"Toronto Raptors",-4,20,,,,,
"Al Jefferson","Utah Jazz",2010-11-06,2010,2389,1610612762,301106026,1,4,54,0,"Jump Hook Shot","2PT Field Goal",8,"Los Angeles Clippers",80,19,,,,,
"Al Jefferson","Utah Jazz",2011-01-08,2010,2389,1610612762,310108010,3,7,01,1,"Jump Hook Shot","2PT Field Goal",7,"Houston Rockets",13,77,,,,,
"Al Jefferson","Utah Jazz",2010-11-06,2010,2389,1610612762,301106026,5,1,47,0,"Jump Hook Shot","2PT Field Goal",6,"Los Angeles Clippers",6,67,,,,,
"Al Jefferson","Utah Jazz",2011-01-05,2010,2389,1610612762,310105026,3,3,26,0,"Jump Hook Shot","2PT Field Goal",7,"Atlanta Hawks",-45,61,,,,,
"Al Jefferson","Utah Jazz",2010-12-11,2010,2389,1610612762,301211006,3,6,34,1,"Jump Hook Shot","2PT Field Goal",8,"Dallas Mavericks",-78,34,,,,,
"Al Jefferson","Utah Jazz",2011-02-04,2010,2389,1610612762,310204007,4,4,24,0,"Jump Hook Shot","2PT Field Goal",10,"Denver Nuggets",99,33,,,,,
"Al Jefferson","Utah Jazz",2011-02-05,2010,2389,1610612762,310205026,2,2,55,1,"Jump Hook Shot","2PT Field Goal",4,"Oklahoma City Thunder",-40,4,,,,,
"Al Jefferson","Utah Jazz",2011-01-21,2010,2389,1610612762,310121002,1,9,00,0,"Jump Hook Shot","2PT Field Goal",11,"Boston Celtics",-114,7,,,,,
"Al Jefferson","Utah Jazz",2010-11-06,2010,2389,1610612762,301106026,1,8,56,0,"Jump Hook Shot","2PT Field Goal",9,"Los Angeles Clippers",94,14,,,,,
"Al Jefferson","Utah Jazz",2010-11-10,2010,2389,1610612762,301110019,3,10,06,1,"Jump Hook Shot","2PT Field Goal",6,"Orlando Magic",59,28,,,,,
"Al Jefferson","Utah Jazz",2010-11-05,2010,2389,1610612762,,2,2,50,1,"Jump Hook Shot","2PT Field Goal",5,"Golden State Warriors",-2,53,,,,,
"Al Jefferson","Utah Jazz",2011-04-03,2010,2389,1610612762,310403023,2,6,47,1,"Jump Hook Shot","2PT Field Goal",8,"Sacramento Kings",-71,55,,,,,
"Al Jefferson","Utah Jazz",2011-02-04,2010,2389,1610612762,310204007,2,6,13,1,"Jump Hook Shot","2PT Field Goal",6,"Denver Nuggets",-8,64,,,,,
"Al Jefferson","Utah Jazz",2010-11-05,2010,2389,1610612762,,3,8,28,1,"Jump Hook Shot","2PT Field Goal",5,"Golden State Warriors",-8,53,,,,,
"Al Jefferson","Utah Jazz",2011-04-03,2010,2389,1610612762,310403023,2,2,53,0,"Jump Hook Shot","2PT Field Goal",11,"Sacramento Kings",-98,64,,,,,
"Al Jefferson","Utah Jazz",2011-04-03,2010,2389,1610612762,310403023,2,0,28,0,"Jump Hook Shot","2PT Field Goal",8,"Sacramento Kings",-54,64,,,,,
"Al Jefferson","Utah Jazz",2010-11-22,2010,2389,1610612762,301122026,3,10,50,1,"Jump Hook Shot","2PT Field Goal",7,"Sacramento Kings",-73,11,,,,,
"Al Jefferson","Utah Jazz",2010-10-31,2010,2389,1610612762,301031025,1,9,49,0,"Jump Hook Shot","2PT Field Goal",7,"Oklahoma City Thunder",-52,50,,,,,
"Al Jefferson","Utah Jazz",2011-02-07,2010,2389,1610612762,310207023,2,3,15,0,"Jump Hook Shot","2PT Field Goal",6,"Sacramento Kings",21,66,,,,,
"Al Jefferson","Utah Jazz",2011-01-03,2010,2389,1610612762,310103026,3,3,16,1,"Jump Hook Shot","2PT Field Goal",7,"Detroit Pistons",-45,61,,,,,
"Al Jefferson","Utah Jazz",2011-02-07,2010,2389,1610612762,310207023,3,4,58,0,"Jump Hook Shot","2PT Field Goal",6,"Sacramento Kings",65,17,,,,,
"Al Jefferson","Utah Jazz",2010-12-11,2010,2389,1610612762,301211006,1,4,35,0,"Jump Hook Shot","2PT Field Goal",10,"Dallas Mavericks",-43,97,,,,,
"Al Jefferson","Utah Jazz",2010-12-29,2010,2389,1610612762,301229012,3,11,35,1,"Jump Hook Shot","2PT Field Goal",9,"Los Angeles Clippers",92,3,,,,,
"Al Jefferson","Utah Jazz",2010-11-15,2010,2389,1610612762,301115026,4,2,33,0,"Jump Shot","2PT Field Goal",4,"Oklahoma City Thunder",-48,7,,,,,
"Al Jefferson","Utah Jazz",2010-11-15,2010,2389,1610612762,301115026,4,1,41,0,"Jump Shot","2PT Field Goal",5,"Oklahoma City Thunder",-34,45,,,,,
"Al Jefferson","Utah Jazz",2010-11-19,2010,2389,1610612762,301119026,1,6,34,1,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-2,164,,,,,
"Al Jefferson","Utah Jazz",2010-11-19,2010,2389,1610612762,301119026,2,6,13,1,"Jump Shot","2PT Field Goal",6,"San Antonio Spurs",-59,36,,,,,
"Al Jefferson","Utah Jazz",2011-01-12,2010,2389,1610612762,310112026,1,6,27,1,"Jump Shot","2PT Field Goal",3,"New York Knicks",-27,14,,,,,
"Al Jefferson","Utah Jazz",2010-11-19,2010,2389,1610612762,301119026,2,2,50,0,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-144,77,,,,,
