name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Stephen Jackson","Charlotte Bobcats",2011-01-26,2010,378,1610612766,310126021,1,2,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",9,0,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-11-13,2010,378,1610612766,301113030,4,6,51,1,"Alley Oop Layup shot","2PT Field Goal",2,"Utah Jazz",28,7,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-11-15,2010,378,1610612766,301115030,2,5,44,1,"Alley Oop Layup shot","2PT Field Goal",0,"Minnesota Timberwolves",-1,-1,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-04,2010,378,1610612766,310204030,3,9,10,1,"Alley Oop Layup shot","2PT Field Goal",2,"Miami Heat",21,6,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-27,2010,378,1610612766,310227019,2,10,15,1,"Alley Oop Layup shot","2PT Field Goal",2,"Orlando Magic",-21,19,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-11-05,2010,378,1610612766,,2,1,53,1,"Alley Oop Layup shot","2PT Field Goal",0,"Detroit Pistons",-2,4,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-12-31,2010,378,1610612766,301231030,3,9,56,1,"Driving Dunk Shot","2PT Field Goal",0,"Golden State Warriors",7,3,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-11-23,2010,378,1610612766,301123018,4,2,29,1,"Driving Dunk Shot","2PT Field Goal",2,"New York Knicks",-18,9,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-09,2010,378,1610612766,310209011,4,3,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",12,-8,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-12-04,2010,378,1610612766,301204020,2,7,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",-1,9,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-12-11,2010,378,1610612766,301211030,3,10,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-2,17,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-03-13,2010,378,1610612766,310313028,2,9,31,1,"Driving Hook Shot","2PT Field Goal",3,"Toronto Raptors",-2,30,,,,,
"Stephen Jackson","Charlotte Bobcats",2010-11-23,2010,378,1610612766,301123018,4,0,18,1,"Driving Hook Shot","2PT Field Goal",6,"New York Knicks",65,20,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-12,2010,378,1610612766,310212001,3,5,06,0,"Driving Hook Shot","2PT Field Goal",5,"Atlanta Hawks",43,26,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-05,2010,378,1610612766,310205030,2,8,58,0,"Driving Jump shot","2PT Field Goal",4,"Dallas Mavericks",13,39,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-02-27,2010,378,1610612766,310227019,4,8,37,1,"Driving Jump shot","2PT Field Goal",7,"Orlando Magic",50,61,,,,,
"Stephen Jackson","Charlotte Bobcats",2011-03-28,2010,378,1610612766,310328030,3,7,58,1,"Driving Jump shot","2PT Field Goal",5,"Milwaukee Bucks",18,47,,,,,
