name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Monta Ellis","Golden State Warriors",2011-02-05,2010,2751,1610612744,310205009,3,0,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-2,-3,,,,,
"Monta Ellis","Golden State Warriors",2011-01-28,2010,2751,1610612744,310128009,1,1,02,1,"Alley Oop Layup shot","2PT Field Goal",1,"Charlotte Hornets",2,11,,,,,
"Monta Ellis","Golden State Warriors",2011-03-25,2010,2751,1610612744,310325009,2,3,20,0,"Driving Bank shot","2PT Field Goal",4,"Toronto Raptors",29,30,,,,,
"Monta Ellis","Golden State Warriors",2010-11-05,2010,2751,1610612744,,1,9,14,1,"Driving Bank shot","2PT Field Goal",12,"Utah Jazz",116,53,,,,,
"Monta Ellis","Golden State Warriors",2011-02-27,2010,2751,1610612744,310227016,4,1,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,9,,,,,
"Monta Ellis","Golden State Warriors",2011-01-09,2010,2751,1610612744,310109012,3,8,11,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",13,9,,,,,
"Monta Ellis","Golden State Warriors",2011-03-27,2010,2751,1610612744,310327009,4,1,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",-10,0,,,,,
"Monta Ellis","Golden State Warriors",2011-02-22,2010,2751,1610612744,310222009,3,7,11,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",-7,1,,,,,
"Monta Ellis","Golden State Warriors",2011-02-03,2010,2751,1610612744,310203009,2,9,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",21,7,,,,,
"Monta Ellis","Golden State Warriors",2011-03-08,2010,2751,1610612744,310308005,2,2,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",12,1,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,3,6,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",15,22,,,,,
"Monta Ellis","Golden State Warriors",2011-03-27,2010,2751,1610612744,310327009,1,8,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",-8,15,,,,,
"Monta Ellis","Golden State Warriors",2011-02-07,2010,2751,1610612744,310207009,2,7,25,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",17,15,,,,,
"Monta Ellis","Golden State Warriors",2010-12-25,2010,2751,1610612744,301225009,2,9,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-15,9,,,,,
"Monta Ellis","Golden State Warriors",2011-01-14,2010,2751,1610612744,310114009,4,1,57,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",12,12,,,,,
"Monta Ellis","Golden State Warriors",2010-11-03,2010,2751,1610612744,,4,2,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",12,20,,,,,
"Monta Ellis","Golden State Warriors",2011-01-07,2010,2751,1610612744,310107009,4,6,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",2,19,,,,,
"Monta Ellis","Golden State Warriors",2010-12-14,2010,2751,1610612744,301214009,4,2,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",12,9,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,1,2,21,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",9,11,,,,,
"Monta Ellis","Golden State Warriors",2010-11-03,2010,2751,1610612744,,1,2,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",0,6,,,,,
"Monta Ellis","Golden State Warriors",2011-01-21,2010,2751,1610612744,310121009,1,5,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",-10,28,,,,,
"Monta Ellis","Golden State Warriors",2011-03-13,2010,2751,1610612744,310313009,2,7,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",7,9,,,,,
"Monta Ellis","Golden State Warriors",2010-10-29,2010,2751,1610612744,301029009,2,3,13,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Los Angeles Clippers",31,15,,,,,
"Monta Ellis","Golden State Warriors",2010-11-26,2010,2751,1610612744,301126029,1,7,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Memphis Grizzlies",21,23,,,,,
"Monta Ellis","Golden State Warriors",2011-02-05,2010,2751,1610612744,310205009,2,3,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Chicago Bulls",-7,4,,,,,
"Monta Ellis","Golden State Warriors",2010-12-10,2010,2751,1610612744,301210009,1,0,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",15,4,,,,,
"Monta Ellis","Golden State Warriors",2011-03-04,2010,2751,1610612744,310304002,2,7,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",20,-2,,,,,
"Monta Ellis","Golden State Warriors",2011-03-25,2010,2751,1610612744,310325009,1,3,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Toronto Raptors",-2,4,,,,,
"Monta Ellis","Golden State Warriors",2011-03-27,2010,2751,1610612744,310327009,2,6,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",2,0,,,,,
"Monta Ellis","Golden State Warriors",2010-10-27,2010,2751,1610612744,301027009,1,2,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",10,22,,,,,
"Monta Ellis","Golden State Warriors",2011-03-27,2010,2751,1610612744,310327009,2,3,04,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",6,11,,,,,
"Monta Ellis","Golden State Warriors",2010-11-24,2010,2751,1610612744,301124010,4,3,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",2,15,,,,,
"Monta Ellis","Golden State Warriors",2010-12-10,2010,2751,1610612744,301210009,2,6,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",20,14,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,2,7,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",-7,15,,,,,
"Monta Ellis","Golden State Warriors",2010-11-30,2010,2751,1610612744,301130009,3,1,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",7,4,,,,,
"Monta Ellis","Golden State Warriors",2010-11-22,2010,2751,1610612744,301122009,4,0,29,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Denver Nuggets",23,20,,,,,
"Monta Ellis","Golden State Warriors",2011-03-16,2010,2751,1610612744,310316009,1,6,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Dallas Mavericks",0,3,,,,,
"Monta Ellis","Golden State Warriors",2011-03-29,2010,2751,1610612744,310329025,4,10,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,-3,,,,,
"Monta Ellis","Golden State Warriors",2011-01-19,2010,2751,1610612744,310119009,2,0,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",4,15,,,,,
"Monta Ellis","Golden State Warriors",2011-02-25,2010,2751,1610612744,310225009,1,10,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Atlanta Hawks",0,3,,,,,
"Monta Ellis","Golden State Warriors",2011-04-06,2010,2751,1610612744,310406009,2,10,11,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-2,20,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,4,10,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",13,20,,,,,
"Monta Ellis","Golden State Warriors",2010-11-03,2010,2751,1610612744,,4,6,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",1,6,,,,,
"Monta Ellis","Golden State Warriors",2010-10-27,2010,2751,1610612744,301027009,1,9,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",7,-13,,,,,
"Monta Ellis","Golden State Warriors",2011-03-09,2010,2751,1610612744,310309017,1,6,49,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",10,12,,,,,
"Monta Ellis","Golden State Warriors",2010-12-25,2010,2751,1610612744,301225009,4,1,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",6,7,,,,,
"Monta Ellis","Golden State Warriors",2011-01-12,2010,2751,1610612744,310112009,3,4,11,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",0,11,,,,,
"Monta Ellis","Golden State Warriors",2011-04-06,2010,2751,1610612744,310406009,2,0,52,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",7,15,,,,,
"Monta Ellis","Golden State Warriors",2010-12-25,2010,2751,1610612744,301225009,1,1,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",0,14,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,1,5,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",6,-3,,,,,
"Monta Ellis","Golden State Warriors",2010-10-29,2010,2751,1610612744,301029009,3,0,43,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",0,-3,,,,,
"Monta Ellis","Golden State Warriors",2011-01-24,2010,2751,1610612744,310124009,2,11,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-5,19,,,,,
"Monta Ellis","Golden State Warriors",2010-11-30,2010,2751,1610612744,301130009,2,8,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"San Antonio Spurs",15,17,,,,,
"Monta Ellis","Golden State Warriors",2011-01-12,2010,2751,1610612744,310112009,1,7,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",4,6,,,,,
"Monta Ellis","Golden State Warriors",2011-02-13,2010,2751,1610612744,310213009,2,0,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",20,22,,,,,
"Monta Ellis","Golden State Warriors",2010-12-20,2010,2751,1610612744,301220009,1,1,56,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",9,20,,,,,
"Monta Ellis","Golden State Warriors",2011-02-09,2010,2751,1610612744,310209009,3,7,57,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",17,23,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,3,5,11,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",21,-8,,,,,
"Monta Ellis","Golden State Warriors",2010-12-02,2010,2751,1610612744,301202009,2,1,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",-4,11,,,,,
"Monta Ellis","Golden State Warriors",2011-01-28,2010,2751,1610612744,310128009,5,0,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",21,17,,,,,
"Monta Ellis","Golden State Warriors",2011-01-17,2010,2751,1610612744,310117009,1,4,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",13,17,,,,,
"Monta Ellis","Golden State Warriors",2010-11-05,2010,2751,1610612744,,3,10,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Utah Jazz",39,12,,,,,
