name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Blake Griffin","Los Angeles Clippers",2012-01-25,2011,3989,1610612746,320125013,4,0,02,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",7,15,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-25,2011,3989,1610612746,320425018,4,5,50,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New York Knicks",-10,0,,,,,
"Blake Griffin","Los Angeles Clippers",2012-03-05,2011,3989,1610612746,320305016,3,9,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,-3,,,,,
"Blake Griffin","Los Angeles Clippers",2012-01-04,2011,3989,1610612746,320104012,3,5,47,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Houston Rockets",13,15,,,,,
"Blake Griffin","Los Angeles Clippers",2012-03-07,2011,3989,1610612746,320307017,3,5,28,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-18,6,,,,,
"Blake Griffin","Los Angeles Clippers",2012-01-04,2011,3989,1610612746,320104012,2,6,44,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Houston Rockets",-4,31,,,,,
"Blake Griffin","Los Angeles Clippers",2012-03-09,2011,3989,1610612746,320309024,3,10,30,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-4,-5,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-22,2011,3989,1610612746,320422012,4,1,58,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"New Orleans Pelicans",-21,9,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-22,2011,3989,1610612746,320422012,2,4,05,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",-15,11,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-19,2011,3989,1610612746,320419021,1,6,21,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",2,0,,,,,
"Blake Griffin","Los Angeles Clippers",2012-02-01,2011,3989,1610612746,320201026,1,9,56,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Utah Jazz",-2,0,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-18,2011,3989,1610612746,320418007,2,2,31,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Denver Nuggets",7,11,,,,,
"Blake Griffin","Los Angeles Clippers",2012-02-04,2011,3989,1610612746,320204027,1,3,49,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",-2,-19,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-14,2011,3989,1610612746,320414012,3,9,06,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Golden State Warriors",-23,22,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-14,2011,3989,1610612746,320414012,1,1,38,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Golden State Warriors",-4,17,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-14,2011,3989,1610612746,320414012,1,8,08,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Golden State Warriors",0,15,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-12,2011,3989,1610612746,320412016,4,3,28,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Minnesota Timberwolves",17,-14,,,,,
"Blake Griffin","Los Angeles Clippers",2012-02-04,2011,3989,1610612746,320204027,3,6,14,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",-11,-5,,,,,
"Blake Griffin","Los Angeles Clippers",2012-01-22,2011,3989,1610612746,320122012,1,11,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Toronto Raptors",10,6,,,,,
"Blake Griffin","Los Angeles Clippers",2012-02-04,2011,3989,1610612746,320204027,3,1,07,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,-5,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-07,2011,3989,1610612746,320407012,4,9,05,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-16,6,,,,,
"Blake Griffin","Los Angeles Clippers",2012-02-08,2011,3989,1610612746,320208005,4,3,00,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",10,-5,,,,,
"Blake Griffin","Los Angeles Clippers",2012-04-07,2011,3989,1610612746,320407012,1,4,10,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-11,6,,,,,
