name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Josh Smith","Atlanta Hawks",2012-04-07,2011,2411,1610612737,320407030,3,3,44,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",-4,12,,,,,
"Josh Smith","Atlanta Hawks",2012-02-02,2011,2411,1610612737,320202001,1,10,58,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",6,-2,,,,,
"Josh Smith","Atlanta Hawks",2012-01-03,2011,2411,1610612737,320103004,4,0,43,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Chicago Bulls",15,4,,,,,
"Josh Smith","Atlanta Hawks",2012-04-04,2011,2411,1610612737,320404001,3,10,38,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-2,6,,,,,
"Josh Smith","Atlanta Hawks",2012-04-13,2011,2411,1610612737,320413019,1,1,47,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",6,15,,,,,
"Josh Smith","Atlanta Hawks",2012-03-07,2011,2411,1610612737,320307014,2,2,44,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",0,6,,,,,
"Josh Smith","Atlanta Hawks",2012-03-09,2011,2411,1610612737,320309008,1,1,50,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,4,,,,,
"Josh Smith","Atlanta Hawks",2012-03-30,2011,2411,1610612737,320330001,2,8,10,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-4,-6,,,,,
"Josh Smith","Atlanta Hawks",2012-04-06,2011,2411,1610612737,320406001,2,4,00,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-4,1,,,,,
"Josh Smith","Atlanta Hawks",2012-01-09,2011,2411,1610612737,320109017,3,6,48,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Brooklyn Nets",-19,9,,,,,
