name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Carmelo Anthony","New York Knicks",2012-01-06,2011,1975,1610612752,320106027,2,5,20,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",-4,0,,,,,
"Carmelo Anthony","New York Knicks",2012-02-02,2011,1975,1610612752,320202018,3,0,44,1,"Driving Bank shot","2PT Field Goal",4,"Chicago Bulls",48,9,,,,,
"Carmelo Anthony","New York Knicks",2012-04-17,2011,1975,1610612752,320417018,4,2,51,0,"Driving Bank shot","2PT Field Goal",8,"Boston Celtics",-76,30,,,,,
"Carmelo Anthony","New York Knicks",2012-02-22,2011,1975,1610612752,320222018,3,3,31,1,"Driving Dunk Shot","2PT Field Goal",2,"Atlanta Hawks",21,9,,,,,
"Carmelo Anthony","New York Knicks",2012-03-30,2011,1975,1610612752,320330001,1,10,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-7,4,,,,,
"Carmelo Anthony","New York Knicks",2012-04-25,2011,1975,1610612752,320425018,1,9,15,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",-13,3,,,,,
"Carmelo Anthony","New York Knicks",2012-03-04,2011,1975,1610612752,320304002,4,1,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-10,0,,,,,
"Carmelo Anthony","New York Knicks",2011-12-29,2011,1975,1610612752,311229013,2,3,11,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-21,-5,,,,,
"Carmelo Anthony","New York Knicks",2012-04-03,2011,1975,1610612752,320403011,2,5,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",-15,15,,,,,
"Carmelo Anthony","New York Knicks",2011-12-29,2011,1975,1610612752,311229013,2,0,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",6,3,,,,,
"Carmelo Anthony","New York Knicks",2012-01-02,2011,1975,1610612752,320102018,4,1,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",17,12,,,,,
"Carmelo Anthony","New York Knicks",2012-01-16,2011,1975,1610612752,320116018,3,3,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Orlando Magic",-7,4,,,,,
"Carmelo Anthony","New York Knicks",2012-01-02,2011,1975,1610612752,320102018,3,8,08,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",26,6,,,,,
"Carmelo Anthony","New York Knicks",2012-02-22,2011,1975,1610612752,320222018,3,6,34,0,"Driving Jump shot","2PT Field Goal",7,"Atlanta Hawks",-70,-11,,,,,
"Carmelo Anthony","New York Knicks",2012-03-30,2011,1975,1610612752,320330001,2,7,14,0,"Driving Jump shot","2PT Field Goal",7,"Atlanta Hawks",-51,48,,,,,
"Carmelo Anthony","New York Knicks",2012-01-18,2011,1975,1610612752,320118018,4,1,29,0,"Driving Jump shot","2PT Field Goal",5,"Phoenix Suns",50,3,,,,,
"Carmelo Anthony","New York Knicks",2012-04-25,2011,1975,1610612752,320425018,1,2,57,0,"Driving Jump shot","2PT Field Goal",3,"Los Angeles Clippers",-34,1,,,,,
"Carmelo Anthony","New York Knicks",2012-01-20,2011,1975,1610612752,320120018,2,0,51,0,"Driving Jump shot","2PT Field Goal",3,"Milwaukee Bucks",29,11,,,,,
"Carmelo Anthony","New York Knicks",2012-01-18,2011,1975,1610612752,320118018,1,2,25,0,"Driving Jump shot","2PT Field Goal",8,"Phoenix Suns",2,83,,,,,
"Carmelo Anthony","New York Knicks",2012-01-21,2011,1975,1610612752,320121018,1,5,54,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",-7,-3,,,,,
"Carmelo Anthony","New York Knicks",2012-04-20,2011,1975,1610612752,320420005,2,1,28,0,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",0,15,,,,,
"Carmelo Anthony","New York Knicks",2012-04-08,2011,1975,1610612752,320408018,4,2,29,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",4,19,,,,,
"Carmelo Anthony","New York Knicks",2012-03-06,2011,1975,1610612752,320306006,3,8,56,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-5,-3,,,,,
"Carmelo Anthony","New York Knicks",2012-01-09,2011,1975,1610612752,320109018,3,6,29,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",18,3,,,,,
