name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kobe Bryant","Los Angeles Lakers",2012-04-22,2011,110,1610612747,320422013,1,10,46,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",13,11,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-01-10,2011,110,1610612747,320110013,4,3,09,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Phoenix Suns",-5,17,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-03-13,2011,110,1610612747,320313029,1,8,43,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",6,7,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-03-06,2011,110,1610612747,320306008,3,3,13,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",4,6,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-02-09,2011,110,1610612747,320209002,3,8,04,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,3,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-01-20,2011,110,1610612747,320120019,1,7,37,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,9,,,,,
"Kobe Bryant","Los Angeles Lakers",2011-12-26,2011,110,1610612747,311226023,3,10,33,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Sacramento Kings",24,14,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-03-27,2011,110,1610612747,320327009,1,8,46,1,"Alley Oop Layup shot","2PT Field Goal",0,"Golden State Warriors",-2,-3,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-03-21,2011,110,1610612747,320321006,3,6,53,1,"Alley Oop Layup shot","2PT Field Goal",1,"Dallas Mavericks",-16,0,,,,,
"Kobe Bryant","Los Angeles Lakers",2012-03-02,2011,110,1610612747,320302013,3,7,36,0,"Alley Oop Layup shot","2PT Field Goal",1,"Sacramento Kings",15,3,,,,,
