name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dirk Nowitzki","Dallas Mavericks",2012-03-29,2011,609,1610612742,320329014,2,3,17,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-7,17,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-01,2011,609,1610612742,320201006,4,3,23,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",12,14,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-02,2011,609,1610612742,320102006,1,5,25,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",1,1,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-18,2011,609,1610612742,320418006,3,4,43,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",17,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,2,8,12,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",4,1,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-27,2011,609,1610612742,320327006,2,0,05,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",6,4,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-04,2011,609,1610612742,320404006,2,5,46,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-19,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-18,2011,609,1610612742,320418006,4,4,05,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",13,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,4,5,18,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-24,3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-30,2011,609,1610612742,320330019,2,6,22,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-2,22,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-21,2011,609,1610612742,320421004,1,8,04,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-21,3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,1,5,45,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-06,2011,609,1610612742,320406006,5,4,22,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-26,7,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,4,7,51,1,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-10,-8,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-21,2011,609,1610612742,320321006,4,5,53,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",10,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-21,2011,609,1610612742,320321006,2,10,48,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-5,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-20,2011,609,1610612742,320420006,1,7,37,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-16,1,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,3,8,25,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",28,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,2,3,27,1,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-18,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-21,2011,609,1610612742,320421004,2,4,54,1,"Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",-5,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-21,2011,609,1610612742,320321006,1,8,22,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-11,3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-19,2011,609,1610612742,320319007,4,8,45,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",7,22,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-30,2011,609,1610612742,320330019,2,1,11,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-7,22,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-26,2011,609,1610612742,311226006,3,6,22,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",0,-8,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-08,2011,609,1610612742,320208007,3,8,15,0,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",12,-3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-30,2011,609,1610612742,311230006,3,7,17,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"Toronto Raptors",21,-2,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-21,2011,609,1610612742,320321006,4,7,48,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",17,-2,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-17,2011,609,1610612742,320317006,1,9,12,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",9,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-10,2011,609,1610612742,320110008,3,7,19,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-4,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-05,2011,609,1610612742,320305025,2,9,49,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-5,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-14,2011,609,1610612742,320114006,2,7,39,1,"Fadeaway Bank shot","2PT Field Goal",13,"Sacramento Kings",-122,67,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-10,2011,609,1610612742,320410006,3,7,58,1,"Fadeaway Bank shot","2PT Field Goal",13,"Sacramento Kings",125,37,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,4,10,30,0,"Fadeaway Bank shot","2PT Field Goal",12,"Portland Trail Blazers",-95,85,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-30,2011,609,1610612742,320330019,4,0,05,1,"Fadeaway Bank shot","2PT Field Goal",14,"Orlando Magic",118,86,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,2,0,57,0,"Fadeaway Bank shot","2PT Field Goal",9,"New York Knicks",92,6,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-08,2011,609,1610612742,320308021,1,7,17,1,"Fadeaway Bank shot","2PT Field Goal",9,"Phoenix Suns",-86,39,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-26,2011,609,1610612742,311226006,3,11,05,0,"Fadeaway Bank shot","2PT Field Goal",11,"Denver Nuggets",106,31,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-01,2011,609,1610612742,320101016,2,0,33,0,"Fadeaway Bank shot","2PT Field Goal",16,"Minnesota Timberwolves",-98,129,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-15,2011,609,1610612742,320215006,1,7,26,0,"Fadeaway Bank shot","2PT Field Goal",16,"Denver Nuggets",-149,60,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-04,2011,609,1610612742,320404006,1,7,57,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Memphis Grizzlies",89,42,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,2,7,05,1,"Fadeaway Jump Shot","2PT Field Goal",8,"New York Knicks",54,60,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,3,11,46,1,"Fadeaway Jump Shot","2PT Field Goal",7,"New York Knicks",61,48,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-24,2011,609,1610612742,320324010,4,3,49,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Houston Rockets",18,113,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-10,2011,609,1610612742,320110008,4,7,42,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",-76,159,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-01,2011,609,1610612742,320201006,4,9,12,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Oklahoma City Thunder",77,110,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-10,2011,609,1610612742,320110008,3,5,57,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",-152,94,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-09,2011,609,1610612742,320309023,4,10,15,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Sacramento Kings",133,56,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-16,2011,609,1610612742,320416026,1,8,56,1,"Fadeaway Jump Shot","2PT Field Goal",8,"Utah Jazz",70,52,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-15,2011,609,1610612742,320415013,2,8,38,0,"Fadeaway Jump Shot","2PT Field Goal",5,"Los Angeles Lakers",-15,55,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-20,2011,609,1610612742,320220006,1,6,14,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Boston Celtics",-131,17,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-13,2011,609,1610612742,320413022,4,0,33,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",-125,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-26,2011,609,1610612742,311226006,2,10,41,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Denver Nuggets",-108,75,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-20,2011,609,1610612742,320220006,1,3,32,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Boston Celtics",91,37,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-24,2011,609,1610612742,320324010,2,7,14,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",103,132,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-10,2011,609,1610612742,320110008,3,11,24,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Detroit Pistons",155,39,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-08,2011,609,1610612742,320308021,4,5,47,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Phoenix Suns",94,71,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-11,2011,609,1610612742,320111002,2,1,46,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Boston Celtics",108,58,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-29,2011,609,1610612742,311229025,4,7,15,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Oklahoma City Thunder",-122,20,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-13,2011,609,1610612742,320313006,1,6,20,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Washington Wizards",129,28,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-10,2011,609,1610612742,320310009,4,6,57,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Golden State Warriors",108,104,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-10,2011,609,1610612742,320310009,3,7,27,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Golden State Warriors",0,94,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-13,2011,609,1610612742,320313006,2,3,13,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Washington Wizards",-149,12,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-29,2011,609,1610612742,311229025,3,0,51,1,"Fadeaway Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",92,55,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-19,2011,609,1610612742,320219018,1,10,49,0,"Fadeaway Jump Shot","2PT Field Goal",10,"New York Knicks",75,69,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-27,2011,609,1610612742,320327006,4,0,19,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Houston Rockets",144,108,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-11,2011,609,1610612742,320111002,4,7,28,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Boston Celtics",119,22,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-15,2011,609,1610612742,320315006,2,1,57,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Charlotte Hornets",-117,61,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-16,2011,609,1610612742,320116013,4,3,59,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Los Angeles Lakers",67,74,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-10,2011,609,1610612742,320410006,1,5,59,1,"Fadeaway Jump Shot","2PT Field Goal",6,"Sacramento Kings",-35,52,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-19,2011,609,1610612742,320319007,2,0,02,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",162,60,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-07,2011,609,1610612742,320407029,4,7,48,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Memphis Grizzlies",64,67,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-13,2011,609,1610612742,320213006,2,7,25,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Los Angeles Clippers",-97,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,6,0,16,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Portland Trail Blazers",15,146,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-05,2011,609,1610612742,320305025,3,10,00,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Oklahoma City Thunder",-120,1,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,2,4,27,1,"Fadeaway Jump Shot","2PT Field Goal",5,"Minnesota Timberwolves",-37,45,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-05,2011,609,1610612742,320305025,2,7,26,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Oklahoma City Thunder",-97,17,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-01,2011,609,1610612742,320101016,3,10,09,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Minnesota Timberwolves",118,85,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-19,2011,609,1610612742,320119026,1,5,31,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Utah Jazz",111,83,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-03,2011,609,1610612742,320303006,1,11,20,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Utah Jazz",147,14,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-03,2011,609,1610612742,320303006,1,9,25,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Utah Jazz",-112,31,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-30,2011,609,1610612742,311230006,3,6,06,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Toronto Raptors",125,34,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,3,8,42,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",108,138,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,5,0,03,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Portland Trail Blazers",-128,26,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,4,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",143,127,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-30,2011,609,1610612742,311230006,4,5,34,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",149,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-16,2011,609,1610612742,320416026,5,2,59,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Utah Jazz",-82,112,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-21,2011,609,1610612742,320321006,2,7,42,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Los Angeles Lakers",-112,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-25,2011,609,1610612742,311225006,1,3,46,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Miami Heat",-134,12,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-16,2011,609,1610612742,320416026,4,5,22,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Utah Jazz",-92,4,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-01-19,2011,609,1610612742,320119026,2,1,10,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",-168,-24,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-16,2011,609,1610612742,320416026,3,7,50,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Utah Jazz",100,110,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-06,2011,609,1610612742,320406006,1,8,20,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Portland Trail Blazers",-100,96,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-29,2011,609,1610612742,311229025,1,7,35,1,"Fadeaway Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",73,74,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-25,2011,609,1610612742,311225006,1,8,51,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Miami Heat",127,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-13,2011,609,1610612742,320313006,2,5,38,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Washington Wizards",-155,25,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-20,2011,609,1610612742,320220006,2,2,55,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Boston Celtics",-130,36,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-29,2011,609,1610612742,311229025,4,3,34,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Oklahoma City Thunder",0,149,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-29,2011,609,1610612742,320329014,3,9,37,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Miami Heat",-141,45,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-20,2011,609,1610612742,320220006,2,1,07,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Boston Celtics",-97,86,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-13,2011,609,1610612742,320413022,4,4,35,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",122,93,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-13,2011,609,1610612742,320413022,3,8,36,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",-141,83,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-24,2011,609,1610612742,320324010,1,1,25,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",95,138,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-04,2011,609,1610612742,320404006,3,11,03,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",45,154,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-02,2011,609,1610612742,320402006,4,11,26,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Los Angeles Clippers",119,42,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-08,2011,609,1610612742,320308021,1,9,11,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Phoenix Suns",83,78,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-22,2011,609,1610612742,320222006,2,7,04,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",102,96,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-08,2011,609,1610612742,320308021,1,9,43,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Phoenix Suns",163,3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-29,2011,609,1610612742,320329014,1,6,28,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",-158,7,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-17,2011,609,1610612742,320317006,4,8,48,0,"Fadeaway Jump Shot","2PT Field Goal",15,"San Antonio Spurs",155,15,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-29,2011,609,1610612742,320329014,4,10,05,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Miami Heat",130,50,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-12-26,2011,609,1610612742,311226006,2,3,18,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Denver Nuggets",91,30,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-22,2011,609,1610612742,320222006,4,8,33,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",130,86,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-06,2011,609,1610612742,320306006,4,0,32,1,"Fadeaway Jump Shot","2PT Field Goal",17,"New York Knicks",24,176,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-23,2011,609,1610612742,320323024,2,4,40,0,"Fadeaway Jump Shot","2PT Field Goal",12,"San Antonio Spurs",113,53,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-04-02,2011,609,1610612742,320402006,3,7,28,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Los Angeles Clippers",132,50,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-06,2011,609,1610612742,320306006,4,2,28,1,"Fadeaway Jump Shot","2PT Field Goal",5,"New York Knicks",-57,17,,,,,
