name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Antawn Jamison","Cleveland Cavaliers",2012-03-03,2011,385,1610612739,320303027,3,7,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",-13,20,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-08,2011,385,1610612739,320408017,1,4,30,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Brooklyn Nets",-29,9,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-07,2011,385,1610612739,320207014,4,6,25,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Miami Heat",15,31,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-06,2011,385,1610612739,320406028,1,1,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",12,20,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-06,2011,385,1610612739,320406028,2,2,02,0,"Driving Hook Shot","2PT Field Goal",6,"Toronto Raptors",37,48,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-04,2011,385,1610612739,320104028,2,2,16,1,"Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",-2,56,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-08,2011,385,1610612739,320408017,1,0,56,1,"Driving Hook Shot","2PT Field Goal",6,"Brooklyn Nets",4,64,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-13,2011,385,1610612739,320113013,2,4,48,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",0,28,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-06,2011,385,1610612739,320406028,1,10,07,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",29,11,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-26,2011,385,1610612739,320426004,3,8,28,1,"Driving Layup Shot","2PT Field Goal",4,"Chicago Bulls",40,6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-06,2011,385,1610612739,320406028,4,6,24,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",15,6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-28,2011,385,1610612739,320228005,1,9,50,0,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-9,9,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-06,2011,385,1610612739,320406028,2,5,05,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",23,-3,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-21,2011,385,1610612739,320321001,3,11,20,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",13,9,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-16,2011,385,1610612739,320116030,1,3,48,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",10,15,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-18,2011,385,1610612739,320418005,1,8,25,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",6,-3,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-10,2011,385,1610612739,320410005,2,2,56,0,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-09,2011,385,1610612739,320309025,4,4,27,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",28,-6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-19,2011,385,1610612739,320319017,3,1,15,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-10,25,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-05,2011,385,1610612739,320305005,1,4,19,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",6,-2,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-07,2011,385,1610612739,320307007,1,9,35,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",9,1,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-21,2011,385,1610612739,320321001,2,2,24,1,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",26,7,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-28,2011,385,1610612739,311228008,1,10,08,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Detroit Pistons",-4,0,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-28,2011,385,1610612739,311228008,3,7,42,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-2,6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-22,2011,385,1610612739,320222005,2,3,21,1,"Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",0,12,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-27,2011,385,1610612739,320127005,2,3,47,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Brooklyn Nets",4,0,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-30,2011,385,1610612739,311230011,2,0,48,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",9,14,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-10,2011,385,1610612739,320110026,1,11,07,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",1,19,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-04,2011,385,1610612739,320104028,1,7,10,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-7,11,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-28,2011,385,1610612739,311228008,1,4,14,0,"Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",-2,0,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-10,2011,385,1610612739,320410005,1,7,19,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",0,20,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-16,2011,385,1610612739,320116030,3,7,08,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",4,11,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-03,2011,385,1610612739,320303027,3,10,44,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",0,9,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-17,2011,385,1610612739,320117005,1,3,20,1,"Finger Roll Layup Shot","2PT Field Goal",3,"Golden State Warriors",-37,7,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-10,2011,385,1610612739,320410005,3,11,43,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Charlotte Hornets",1,-3,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-06,2011,385,1610612739,320106016,3,3,42,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",12,25,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-11,2011,385,1610612739,320211005,1,8,32,0,"Finger Roll Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",10,3,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-04,2011,385,1610612739,320204005,1,7,39,0,"Finger Roll Layup Shot","2PT Field Goal",3,"Dallas Mavericks",-5,31,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-10,2011,385,1610612739,320210005,2,3,25,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",20,15,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-10,2011,385,1610612739,320210005,1,5,21,1,"Finger Roll Layup Shot","2PT Field Goal",4,"Milwaukee Bucks",-42,6,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-28,2011,385,1610612739,320328005,3,4,55,1,"Floating Jump shot","2PT Field Goal",7,"Detroit Pistons",-30,74,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-28,2011,385,1610612739,320328005,1,7,45,0,"Floating Jump shot","2PT Field Goal",9,"Detroit Pistons",92,37,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-27,2011,385,1610612739,320127005,1,4,18,0,"Floating Jump shot","2PT Field Goal",4,"Brooklyn Nets",6,41,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-23,2011,385,1610612739,320323019,1,0,52,0,"Floating Jump shot","2PT Field Goal",13,"Orlando Magic",-13,138,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-21,2011,385,1610612739,320321001,3,4,11,0,"Floating Jump shot","2PT Field Goal",5,"Atlanta Hawks",13,53,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-19,2011,385,1610612739,320219005,3,6,13,0,"Floating Jump shot","2PT Field Goal",6,"Sacramento Kings",31,52,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-19,2011,385,1610612739,320219005,3,11,45,1,"Floating Jump shot","2PT Field Goal",3,"Sacramento Kings",2,34,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-18,2011,385,1610612739,320318005,4,7,28,1,"Floating Jump shot","2PT Field Goal",9,"Atlanta Hawks",4,91,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-23,2011,385,1610612739,320323019,1,10,54,1,"Floating Jump shot","2PT Field Goal",5,"Orlando Magic",4,52,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-17,2011,385,1610612739,320117005,3,5,01,0,"Floating Jump shot","2PT Field Goal",6,"Golden State Warriors",40,55,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-09,2011,385,1610612739,320309025,4,3,59,0,"Floating Jump shot","2PT Field Goal",6,"Oklahoma City Thunder",39,55,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-03,2011,385,1610612739,320203019,3,6,17,1,"Floating Jump shot","2PT Field Goal",3,"Orlando Magic",0,36,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-07,2011,385,1610612739,320207014,1,6,33,0,"Floating Jump shot","2PT Field Goal",5,"Miami Heat",4,55,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-26,2011,385,1610612739,311226005,4,6,26,1,"Floating Jump shot","2PT Field Goal",5,"Toronto Raptors",21,48,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-10,2011,385,1610612739,320210005,3,5,21,0,"Floating Jump shot","2PT Field Goal",7,"Milwaukee Bucks",-40,64,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-03,2011,385,1610612739,320103005,3,4,40,1,"Floating Jump shot","2PT Field Goal",11,"Charlotte Hornets",110,31,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-10,2011,385,1610612739,320210005,3,6,32,1,"Floating Jump shot","2PT Field Goal",9,"Milwaukee Bucks",70,64,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-15,2011,385,1610612739,320415005,3,9,35,0,"Floating Jump shot","2PT Field Goal",9,"Orlando Magic",83,37,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-28,2011,385,1610612739,320328005,4,5,23,0,"Floating Jump shot","2PT Field Goal",14,"Detroit Pistons",144,26,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-11,2011,385,1610612739,320311005,3,10,56,1,"Floating Jump shot","2PT Field Goal",5,"Houston Rockets",34,48,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-04,2011,385,1610612739,320204005,3,10,29,0,"Floating Jump shot","2PT Field Goal",5,"Dallas Mavericks",51,12,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-02-08,2011,385,1610612739,320208005,1,0,45,1,"Floating Jump shot","2PT Field Goal",6,"Los Angeles Clippers",-48,47,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-23,2011,385,1610612739,320323019,1,10,18,1,"Floating Jump shot","2PT Field Goal",6,"Orlando Magic",56,26,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-10,2011,385,1610612739,320410005,2,2,10,1,"Floating Jump shot","2PT Field Goal",3,"Charlotte Hornets",9,36,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-27,2011,385,1610612739,320127005,2,1,57,0,"Floating Jump shot","2PT Field Goal",3,"Brooklyn Nets",6,39,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-05,2011,385,1610612739,320305005,4,8,25,0,"Floating Jump shot","2PT Field Goal",4,"Utah Jazz",7,45,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-11,2011,385,1610612739,320411005,3,9,06,1,"Floating Jump shot","2PT Field Goal",11,"Indiana Pacers",-111,17,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-03,2011,385,1610612739,320303027,3,1,30,1,"Floating Jump shot","2PT Field Goal",8,"Washington Wizards",70,48,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-21,2011,385,1610612739,320321001,1,0,41,1,"Floating Jump shot","2PT Field Goal",10,"Atlanta Hawks",100,28,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-03-09,2011,385,1610612739,320309025,1,9,45,1,"Floating Jump shot","2PT Field Goal",3,"Oklahoma City Thunder",-26,26,,,,,
"Antawn Jamison","Cleveland Cavaliers",2011-12-30,2011,385,1610612739,311230011,4,5,34,1,"Floating Jump shot","2PT Field Goal",7,"Indiana Pacers",6,72,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-08,2011,385,1610612739,320408017,1,0,43,1,"Floating Jump shot","2PT Field Goal",8,"Brooklyn Nets",26,83,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-04-10,2011,385,1610612739,320410005,3,3,08,0,"Floating Jump shot","2PT Field Goal",8,"Charlotte Hornets",-87,23,,,,,
"Antawn Jamison","Cleveland Cavaliers",2012-01-13,2011,385,1610612739,320113013,2,0,32,0,"Floating Jump shot","2PT Field Goal",4,"Los Angeles Lakers",-13,45,,,,,
