name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Love","Minnesota Timberwolves",2012-01-27,2011,3449,1610612750,320127016,1,3,09,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"San Antonio Spurs",13,6,,,,,
"Kevin Love","Minnesota Timberwolves",2011-12-30,2011,3449,1610612750,311230016,1,5,58,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Miami Heat",-4,17,,,,,
"Kevin Love","Minnesota Timberwolves",2012-03-05,2011,3449,1610612750,320305016,1,2,46,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",10,-8,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-16,2011,3449,1610612750,320116016,2,3,28,1,"Alley Oop Layup shot","2PT Field Goal",0,"Sacramento Kings",-5,1,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-25,2011,3449,1610612750,320125006,3,7,53,1,"Driving Bank shot","2PT Field Goal",5,"Dallas Mavericks",53,25,,,,,
"Kevin Love","Minnesota Timberwolves",2012-03-03,2011,3449,1610612750,320303022,2,1,36,1,"Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",-2,1,,,,,
"Kevin Love","Minnesota Timberwolves",2012-03-23,2011,3449,1610612750,320323025,1,7,04,0,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-5,6,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-23,2011,3449,1610612750,320123016,1,2,11,1,"Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,-2,,,,,
"Kevin Love","Minnesota Timberwolves",2012-03-03,2011,3449,1610612750,320303022,4,9,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",-5,-3,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-27,2011,3449,1610612750,320127016,3,1,44,1,"Driving Dunk Shot","2PT Field Goal",1,"San Antonio Spurs",-13,7,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-04,2011,3449,1610612750,320104016,3,0,30,1,"Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",1,-2,,,,,
"Kevin Love","Minnesota Timberwolves",2012-01-29,2011,3449,1610612750,320129016,3,2,29,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",-2,9,,,,,
"Kevin Love","Minnesota Timberwolves",2012-04-01,2011,3449,1610612750,320401022,1,4,29,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,-2,,,,,
"Kevin Love","Minnesota Timberwolves",2012-02-13,2011,3449,1610612750,320213019,3,3,18,1,"Driving Hook Shot","2PT Field Goal",4,"Orlando Magic",32,25,,,,,
