name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Greg Monroe","Detroit Pistons",2013-03-29,2012,4260,1610612765,400278797,3,4,02,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",-2,-3,,,,,
"Greg Monroe","Detroit Pistons",2012-11-28,2012,4260,1610612765,400277933,3,8,14,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-16,2012,4260,1610612765,400277843,1,5,28,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",1,0,,,,,
"Greg Monroe","Detroit Pistons",2013-03-18,2012,4260,1610612765,400278717,2,9,45,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-02-04,2012,4260,1610612765,400278430,3,8,51,1,"Driving Dunk Shot","2PT Field Goal",1,"New York Knicks",-8,12,,,,,
"Greg Monroe","Detroit Pistons",2013-02-25,2012,4260,1610612765,400278560,2,11,38,1,"Driving Hook Shot","2PT Field Goal",3,"Atlanta Hawks",34,20,,,,,
"Greg Monroe","Detroit Pistons",2013-04-01,2012,4260,1610612765,400278820,3,10,13,0,"Driving Hook Shot","2PT Field Goal",9,"Toronto Raptors",-18,91,,,,,
"Greg Monroe","Detroit Pistons",2013-03-13,2012,4260,1610612765,400278686,2,8,16,0,"Driving Hook Shot","2PT Field Goal",8,"Golden State Warriors",75,45,,,,,
"Greg Monroe","Detroit Pistons",2013-04-15,2012,4260,1610612765,400278926,4,11,33,1,"Driving Hook Shot","2PT Field Goal",3,"Philadelphia 76ers",-34,3,,,,,
"Greg Monroe","Detroit Pistons",2012-11-25,2012,4260,1610612765,400277912,1,3,42,0,"Driving Jump shot","2PT Field Goal",4,"New York Knicks",31,31,,,,,
"Greg Monroe","Detroit Pistons",2012-12-26,2012,4260,1610612765,400278134,2,3,48,1,"Driving Jump shot","2PT Field Goal",4,"Atlanta Hawks",-23,34,,,,,
"Greg Monroe","Detroit Pistons",2013-04-07,2012,4260,1610612765,400278870,1,3,48,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",9,9,,,,,
"Greg Monroe","Detroit Pistons",2012-11-04,2012,4260,1610612765,400277761,1,2,30,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",18,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-30,2012,4260,1610612765,400278168,1,9,16,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",1,9,,,,,
"Greg Monroe","Detroit Pistons",2012-10-31,2012,4260,1610612765,400277726,4,4,28,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-10,3,,,,,
"Greg Monroe","Detroit Pistons",2012-11-25,2012,4260,1610612765,400277912,3,9,01,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-11,-2,,,,,
"Greg Monroe","Detroit Pistons",2013-03-18,2012,4260,1610612765,400278717,2,3,36,1,"Driving Layup Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,,,,,
"Greg Monroe","Detroit Pistons",2013-04-10,2012,4260,1610612765,400278887,1,0,24,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,-5,,,,,
"Greg Monroe","Detroit Pistons",2013-04-10,2012,4260,1610612765,400278887,4,9,02,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-5,6,,,,,
"Greg Monroe","Detroit Pistons",2013-03-13,2012,4260,1610612765,400278686,3,5,46,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-11,11,,,,,
"Greg Monroe","Detroit Pistons",2012-12-21,2012,4260,1610612765,400278104,3,2,17,0,"Driving Layup Shot","2PT Field Goal",4,"Washington Wizards",-8,47,,,,,
"Greg Monroe","Detroit Pistons",2013-04-12,2012,4260,1610612765,400278901,1,2,45,0,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",1,9,,,,,
"Greg Monroe","Detroit Pistons",2012-11-25,2012,4260,1610612765,400277912,2,2,44,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",5,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-23,2012,4260,1610612765,400277895,3,10,28,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-8,6,,,,,
"Greg Monroe","Detroit Pistons",2013-03-22,2012,4260,1610612765,400278746,2,11,01,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",12,4,,,,,
"Greg Monroe","Detroit Pistons",2012-11-23,2012,4260,1610612765,400277895,3,11,34,1,"Driving Layup Shot","2PT Field Goal",0,"Toronto Raptors",-4,4,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,4,3,34,0,"Driving Layup Shot","2PT Field Goal",4,"Toronto Raptors",-38,25,,,,,
"Greg Monroe","Detroit Pistons",2013-02-27,2012,4260,1610612765,400278574,4,5,22,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",15,1,,,,,
"Greg Monroe","Detroit Pistons",2013-03-22,2012,4260,1610612765,400278746,3,7,11,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",10,9,,,,,
"Greg Monroe","Detroit Pistons",2013-02-27,2012,4260,1610612765,400278574,3,0,28,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",10,6,,,,,
"Greg Monroe","Detroit Pistons",2013-03-22,2012,4260,1610612765,400278746,3,1,55,0,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",7,7,,,,,
"Greg Monroe","Detroit Pistons",2013-01-25,2012,4260,1610612765,400278354,3,5,33,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",6,6,,,,,
"Greg Monroe","Detroit Pistons",2013-01-06,2012,4260,1610612765,400278221,3,10,00,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",1,9,,,,,
"Greg Monroe","Detroit Pistons",2013-02-11,2012,4260,1610612765,400278485,4,4,50,1,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",4,0,,,,,
"Greg Monroe","Detroit Pistons",2012-11-21,2012,4260,1610612765,400277878,1,6,37,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",10,15,,,,,
"Greg Monroe","Detroit Pistons",2013-01-06,2012,4260,1610612765,400278221,1,8,02,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",6,-2,,,,,
"Greg Monroe","Detroit Pistons",2012-12-21,2012,4260,1610612765,400278104,3,6,32,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",-2,12,,,,,
"Greg Monroe","Detroit Pistons",2013-02-11,2012,4260,1610612765,400278485,1,11,08,1,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",1,0,,,,,
"Greg Monroe","Detroit Pistons",2013-03-31,2012,4260,1610612765,400278817,3,6,46,1,"Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",-5,6,,,,,
"Greg Monroe","Detroit Pistons",2013-03-11,2012,4260,1610612765,400278665,1,7,13,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-8,20,,,,,
"Greg Monroe","Detroit Pistons",2012-12-17,2012,4260,1610612765,400278072,3,9,23,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",1,1,,,,,
"Greg Monroe","Detroit Pistons",2013-03-08,2012,4260,1610612765,400278639,2,4,12,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",2,4,,,,,
"Greg Monroe","Detroit Pistons",2013-02-08,2012,4260,1610612765,400278459,3,10,01,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",2,3,,,,,
"Greg Monroe","Detroit Pistons",2012-12-17,2012,4260,1610612765,400278072,1,2,14,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",4,11,,,,,
"Greg Monroe","Detroit Pistons",2013-02-08,2012,4260,1610612765,400278459,2,7,02,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,,,,,
"Greg Monroe","Detroit Pistons",2013-03-08,2012,4260,1610612765,400278639,1,8,49,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",9,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-21,2012,4260,1610612765,400277878,1,10,25,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-4,23,,,,,
"Greg Monroe","Detroit Pistons",2013-02-08,2012,4260,1610612765,400278459,4,0,33,0,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-04-01,2012,4260,1610612765,400278820,3,2,16,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",31,0,,,,,
"Greg Monroe","Detroit Pistons",2013-04-01,2012,4260,1610612765,400278820,3,0,51,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",20,4,,,,,
"Greg Monroe","Detroit Pistons",2013-02-08,2012,4260,1610612765,400278459,1,6,30,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",7,3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-01,2012,4260,1610612765,400278180,3,9,11,0,"Driving Layup Shot","2PT Field Goal",0,"Sacramento Kings",2,4,,,,,
"Greg Monroe","Detroit Pistons",2013-04-01,2012,4260,1610612765,400278820,4,3,10,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-7,26,,,,,
"Greg Monroe","Detroit Pistons",2012-12-01,2012,4260,1610612765,400277960,1,11,42,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-8,12,,,,,
"Greg Monroe","Detroit Pistons",2012-12-01,2012,4260,1610612765,400277960,1,11,05,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",0,4,,,,,
"Greg Monroe","Detroit Pistons",2012-11-12,2012,4260,1610612765,400277817,1,7,20,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,1,,,,,
"Greg Monroe","Detroit Pistons",2013-01-27,2012,4260,1610612765,400278374,4,3,58,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",12,22,,,,,
"Greg Monroe","Detroit Pistons",2012-11-12,2012,4260,1610612765,400277817,4,7,47,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-2,,,,,
"Greg Monroe","Detroit Pistons",2012-11-09,2012,4260,1610612765,400277795,1,8,44,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-15,-5,,,,,
"Greg Monroe","Detroit Pistons",2013-02-04,2012,4260,1610612765,400278430,1,10,57,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-16,6,,,,,
"Greg Monroe","Detroit Pistons",2012-12-26,2012,4260,1610612765,400278134,3,11,39,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-10,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-06,2012,4260,1610612765,400277772,4,2,05,0,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",-8,0,,,,,
"Greg Monroe","Detroit Pistons",2012-11-16,2012,4260,1610612765,400277843,3,3,56,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",-4,6,,,,,
"Greg Monroe","Detroit Pistons",2012-12-07,2012,4260,1610612765,400277994,3,4,15,1,"Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",1,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-15,2012,4260,1610612765,400278060,2,2,10,1,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",4,4,,,,,
"Greg Monroe","Detroit Pistons",2012-12-01,2012,4260,1610612765,400277960,1,3,48,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-2,7,,,,,
"Greg Monroe","Detroit Pistons",2013-02-03,2012,4260,1610612765,400278426,3,3,34,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",2,-3,,,,,
"Greg Monroe","Detroit Pistons",2013-04-06,2012,4260,1610612765,400278861,3,6,22,0,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",4,12,,,,,
"Greg Monroe","Detroit Pistons",2013-04-06,2012,4260,1610612765,400278861,4,10,55,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-26,-3,,,,,
"Greg Monroe","Detroit Pistons",2012-12-01,2012,4260,1610612765,400277960,3,1,55,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",1,17,,,,,
"Greg Monroe","Detroit Pistons",2013-03-08,2012,4260,1610612765,400278639,1,11,26,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-30,2012,4260,1610612765,400278391,1,5,16,1,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",-7,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-26,2012,4260,1610612765,400278134,3,2,54,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",12,12,,,,,
"Greg Monroe","Detroit Pistons",2012-12-26,2012,4260,1610612765,400278134,3,0,17,0,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",2,6,,,,,
"Greg Monroe","Detroit Pistons",2013-03-13,2012,4260,1610612765,400278686,4,7,51,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",-5,7,,,,,
"Greg Monroe","Detroit Pistons",2013-03-22,2012,4260,1610612765,400278746,4,4,59,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",7,3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-12,2012,4260,1610612765,400278265,1,3,02,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",0,9,,,,,
"Greg Monroe","Detroit Pistons",2012-12-14,2012,4260,1610612765,400278048,3,5,03,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-13,11,,,,,
"Greg Monroe","Detroit Pistons",2012-12-11,2012,4260,1610612765,400278026,4,4,09,0,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",-12,24,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,3,1,33,1,"Driving Layup Shot","2PT Field Goal",4,"Toronto Raptors",-38,22,,,,,
"Greg Monroe","Detroit Pistons",2013-02-23,2012,4260,1610612765,400278547,4,7,14,1,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",1,1,,,,,
"Greg Monroe","Detroit Pistons",2013-01-25,2012,4260,1610612765,400278354,1,1,00,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",9,4,,,,,
"Greg Monroe","Detroit Pistons",2012-12-10,2012,4260,1610612765,400278018,4,3,41,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",12,-11,,,,,
"Greg Monroe","Detroit Pistons",2013-02-20,2012,4260,1610612765,400278519,4,1,03,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-4,1,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,3,11,23,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",23,12,,,,,
"Greg Monroe","Detroit Pistons",2013-03-16,2012,4260,1610612765,400278704,1,8,12,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",4,1,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,2,0,25,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",7,-14,,,,,
"Greg Monroe","Detroit Pistons",2012-12-08,2012,4260,1610612765,400278007,1,5,00,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-7,17,,,,,
"Greg Monroe","Detroit Pistons",2013-03-26,2012,4260,1610612765,400278775,2,1,01,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",7,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,2,2,06,0,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",36,7,,,,,
"Greg Monroe","Detroit Pistons",2013-03-11,2012,4260,1610612765,400278665,3,3,05,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-16,7,,,,,
"Greg Monroe","Detroit Pistons",2012-11-21,2012,4260,1610612765,400277878,1,2,23,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",2,17,,,,,
"Greg Monroe","Detroit Pistons",2013-01-06,2012,4260,1610612765,400278221,4,2,39,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-02-13,2012,4260,1610612765,400278501,3,1,51,0,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",2,0,,,,,
"Greg Monroe","Detroit Pistons",2013-02-13,2012,4260,1610612765,400278501,3,7,27,0,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",2,0,,,,,
"Greg Monroe","Detroit Pistons",2013-02-13,2012,4260,1610612765,400278501,2,2,00,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",7,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-15,2012,4260,1610612765,400278060,3,11,46,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Indiana Pacers",4,7,,,,,
"Greg Monroe","Detroit Pistons",2013-03-22,2012,4260,1610612765,400278746,3,4,45,0,"Driving Reverse Layup Shot","2PT Field Goal",1,"Miami Heat",-15,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-30,2012,4260,1610612765,400277948,1,7,28,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-18,3,,,,,
"Greg Monroe","Detroit Pistons",2013-04-06,2012,4260,1610612765,400278861,4,10,09,0,"Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,-2,,,,,
"Greg Monroe","Detroit Pistons",2012-11-04,2012,4260,1610612765,400277761,3,6,11,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-2,11,,,,,
"Greg Monroe","Detroit Pistons",2013-02-25,2012,4260,1610612765,400278560,1,4,39,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",2,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-14,2012,4260,1610612765,400278048,1,4,10,1,"Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",4,11,,,,,
"Greg Monroe","Detroit Pistons",2012-11-26,2012,4260,1610612765,400277918,1,1,05,1,"Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",1,0,,,,,
"Greg Monroe","Detroit Pistons",2012-12-03,2012,4260,1610612765,400277966,3,5,30,1,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-04-15,2012,4260,1610612765,400278926,1,5,48,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",2,9,,,,,
"Greg Monroe","Detroit Pistons",2012-11-07,2012,4260,1610612765,400277783,4,5,07,1,"Dunk Shot","2PT Field Goal",1,"Sacramento Kings",9,7,,,,,
"Greg Monroe","Detroit Pistons",2013-01-06,2012,4260,1610612765,400278221,2,10,14,1,"Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",2,-2,,,,,
"Greg Monroe","Detroit Pistons",2013-03-18,2012,4260,1610612765,400278717,2,5,09,1,"Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",6,-5,,,,,
"Greg Monroe","Detroit Pistons",2012-11-14,2012,4260,1610612765,400277829,1,9,46,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",1,1,,,,,
"Greg Monroe","Detroit Pistons",2013-01-12,2012,4260,1610612765,400278265,2,3,52,1,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",6,4,,,,,
"Greg Monroe","Detroit Pistons",2012-12-07,2012,4260,1610612765,400277994,4,0,26,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-7,3,,,,,
"Greg Monroe","Detroit Pistons",2012-11-12,2012,4260,1610612765,400277817,1,8,03,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-8,-3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-04,2012,4260,1610612765,400278202,1,9,21,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",2,0,,,,,
"Greg Monroe","Detroit Pistons",2012-11-26,2012,4260,1610612765,400277918,4,0,54,1,"Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",-5,0,,,,,
"Greg Monroe","Detroit Pistons",2013-04-01,2012,4260,1610612765,400278820,1,3,40,1,"Dunk Shot","2PT Field Goal",0,"Toronto Raptors",6,1,,,,,
"Greg Monroe","Detroit Pistons",2013-02-20,2012,4260,1610612765,400278519,3,6,58,1,"Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",9,-2,,,,,
"Greg Monroe","Detroit Pistons",2013-01-01,2012,4260,1610612765,400278180,4,10,07,1,"Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,4,,,,,
"Greg Monroe","Detroit Pistons",2013-04-03,2012,4260,1610612765,400278835,4,0,44,1,"Dunk Shot","2PT Field Goal",0,"Boston Celtics",4,7,,,,,
"Greg Monroe","Detroit Pistons",2012-11-06,2012,4260,1610612765,400277772,3,10,34,1,"Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-09,2012,4260,1610612765,400277795,4,4,36,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-5,-2,,,,,
"Greg Monroe","Detroit Pistons",2013-03-01,2012,4260,1610612765,400278591,4,1,58,1,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",-5,1,,,,,
"Greg Monroe","Detroit Pistons",2012-11-09,2012,4260,1610612765,400277795,4,11,22,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",1,1,,,,,
"Greg Monroe","Detroit Pistons",2013-01-22,2012,4260,1610612765,400278335,2,0,06,1,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",-5,6,,,,,
"Greg Monroe","Detroit Pistons",2012-12-03,2012,4260,1610612765,400277966,3,1,47,0,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",-7,4,,,,,
"Greg Monroe","Detroit Pistons",2012-11-09,2012,4260,1610612765,400277795,3,0,30,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",9,0,,,,,
"Greg Monroe","Detroit Pistons",2013-02-20,2012,4260,1610612765,400278519,1,8,38,0,"Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",-13,1,,,,,
"Greg Monroe","Detroit Pistons",2012-10-31,2012,4260,1610612765,400277726,3,6,32,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",4,-3,,,,,
"Greg Monroe","Detroit Pistons",2012-11-16,2012,4260,1610612765,400277843,3,2,27,0,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",-4,4,,,,,
"Greg Monroe","Detroit Pistons",2012-11-14,2012,4260,1610612765,400277829,2,4,59,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,,,,,
"Greg Monroe","Detroit Pistons",2013-02-08,2012,4260,1610612765,400278459,1,2,45,1,"Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,3,,,,,
"Greg Monroe","Detroit Pistons",2013-02-01,2012,4260,1610612765,400278410,1,3,27,1,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",2,3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-22,2012,4260,1610612765,400278335,3,4,51,1,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",1,3,,,,,
"Greg Monroe","Detroit Pistons",2013-01-23,2012,4260,1610612765,400278340,4,9,56,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Chicago Bulls",-147,56,,,,,
"Greg Monroe","Detroit Pistons",2013-04-10,2012,4260,1610612765,400278887,2,2,30,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",9,1,,,,,
"Greg Monroe","Detroit Pistons",2013-01-25,2012,4260,1610612765,400278354,3,11,29,1,"Floating Jump shot","2PT Field Goal",10,"Miami Heat",-76,69,,,,,
"Greg Monroe","Detroit Pistons",2013-04-17,2012,4260,1610612765,400278937,1,8,32,1,"Floating Jump shot","2PT Field Goal",9,"Brooklyn Nets",7,97,,,,,
"Greg Monroe","Detroit Pistons",2013-04-15,2012,4260,1610612765,400278926,2,10,40,1,"Hook Bank Shot","2PT Field Goal",6,"Philadelphia 76ers",-62,25,,,,,
"Greg Monroe","Detroit Pistons",2013-01-27,2012,4260,1610612765,400278374,1,2,57,1,"Hook Bank Shot","2PT Field Goal",6,"Orlando Magic",-62,31,,,,,
"Greg Monroe","Detroit Pistons",2012-12-19,2012,4260,1610612765,400278086,4,2,53,1,"Hook Shot","2PT Field Goal",4,"Toronto Raptors",-40,1,,,,,
"Greg Monroe","Detroit Pistons",2013-03-16,2012,4260,1610612765,400278704,1,5,47,0,"Hook Shot","2PT Field Goal",4,"Portland Trail Blazers",18,37,,,,,
"Greg Monroe","Detroit Pistons",2013-01-23,2012,4260,1610612765,400278340,1,11,00,0,"Hook Shot","2PT Field Goal",3,"Chicago Bulls",31,17,,,,,
"Greg Monroe","Detroit Pistons",2012-12-21,2012,4260,1610612765,400278104,3,3,14,0,"Hook Shot","2PT Field Goal",5,"Washington Wizards",-51,19,,,,,
