name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Durant","Oklahoma City Thunder",2012-11-01,2012,3202,1610612760,400277734,2,5,12,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",4,0,,,,,
"Kevin Durant","Oklahoma City Thunder",2013-04-12,2012,3202,1610612760,400278908,1,6,11,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",9,-2,,,,,
"Kevin Durant","Oklahoma City Thunder",2012-11-16,2012,3202,1610612760,400277845,2,0,36,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",-4,-3,,,,,
"Kevin Durant","Oklahoma City Thunder",2012-12-01,2012,3202,1610612760,400277956,3,9,28,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"New Orleans Pelicans",13,26,,,,,
"Kevin Durant","Oklahoma City Thunder",2012-12-07,2012,3202,1610612760,400278000,2,4,31,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",12,-3,,,,,
"Kevin Durant","Oklahoma City Thunder",2012-12-14,2012,3202,1610612760,400278053,3,5,21,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",10,-5,,,,,
"Kevin Durant","Oklahoma City Thunder",2013-02-10,2012,3202,1610612760,400278479,1,3,37,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,1,,,,,
"Kevin Durant","Oklahoma City Thunder",2013-04-05,2012,3202,1610612760,400278850,3,4,52,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Indiana Pacers",12,1,,,,,
"Kevin Durant","Oklahoma City Thunder",2013-04-15,2012,3202,1610612760,400278929,2,0,38,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",17,-8,,,,,
"Kevin Durant","Oklahoma City Thunder",2012-11-24,2012,3202,1610612760,400277903,2,4,05,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,-2,,,,,
