name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Josh Smith","Atlanta Hawks",2012-11-30,2012,2411,1610612737,400277947,1,3,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",4,11,,,,,
"Josh Smith","Atlanta Hawks",2013-02-13,2012,2411,1610612737,400278495,3,7,01,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",4,15,,,,,
"Josh Smith","Atlanta Hawks",2013-02-08,2012,2411,1610612737,400278458,1,3,58,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",7,0,,,,,
"Josh Smith","Atlanta Hawks",2013-02-20,2012,2411,1610612737,400278522,2,4,05,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",4,6,,,,,
"Josh Smith","Atlanta Hawks",2012-11-28,2012,2411,1610612737,400277932,2,0,43,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",13,3,,,,,
"Josh Smith","Atlanta Hawks",2012-12-21,2012,2411,1610612737,400278101,1,8,42,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",1,1,,,,,
"Josh Smith","Atlanta Hawks",2012-12-22,2012,2411,1610612737,400278111,2,4,21,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Chicago Bulls",10,4,,,,,
"Josh Smith","Atlanta Hawks",2013-03-15,2012,2411,1610612737,400278692,2,4,57,1,"Alley Oop Layup shot","2PT Field Goal",1,"Phoenix Suns",-10,0,,,,,
"Josh Smith","Atlanta Hawks",2013-03-27,2012,2411,1610612737,400278777,3,7,48,0,"Alley Oop Layup shot","2PT Field Goal",4,"Toronto Raptors",40,6,,,,,
"Josh Smith","Atlanta Hawks",2012-11-23,2012,2411,1610612737,400277891,2,1,42,1,"Alley Oop Layup shot","2PT Field Goal",1,"Charlotte Hornets",-4,12,,,,,
"Josh Smith","Atlanta Hawks",2013-04-01,2012,2411,1610612737,400278821,3,3,56,1,"Alley Oop Layup shot","2PT Field Goal",2,"Cleveland Cavaliers",26,4,,,,,
"Josh Smith","Atlanta Hawks",2012-12-05,2012,2411,1610612737,400277980,4,0,04,0,"Alley Oop Layup shot","2PT Field Goal",1,"Denver Nuggets",-10,0,,,,,
"Josh Smith","Atlanta Hawks",2013-01-18,2012,2411,1610612737,400278308,2,0,16,1,"Alley Oop Layup shot","2PT Field Goal",1,"Brooklyn Nets",-10,7,,,,,
