name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Luol Deng","Chicago Bulls",2012-11-18,2012,2429,1610612741,400277865,1,11,49,1,"Alley Oop Layup shot","2PT Field Goal",1,"Portland Trail Blazers",13,-3,,,,,
"Luol Deng","Chicago Bulls",2012-11-14,2012,2429,1610612741,400277836,2,8,14,1,"Alley Oop Layup shot","2PT Field Goal",1,"Phoenix Suns",18,1,,,,,
"Luol Deng","Chicago Bulls",2012-11-03,2012,2429,1610612741,400277751,3,4,05,1,"Alley Oop Layup shot","2PT Field Goal",2,"New Orleans Pelicans",24,1,,,,,
"Luol Deng","Chicago Bulls",2012-11-03,2012,2429,1610612741,400277751,3,8,09,1,"Alley Oop Layup shot","2PT Field Goal",2,"New Orleans Pelicans",21,0,,,,,
"Luol Deng","Chicago Bulls",2013-04-04,2012,2429,1610612741,400278843,1,2,32,1,"Driving Bank shot","2PT Field Goal",4,"Brooklyn Nets",39,28,,,,,
"Luol Deng","Chicago Bulls",2012-12-21,2012,2429,1610612741,400278103,2,8,22,1,"Driving Bank shot","2PT Field Goal",6,"New York Knicks",61,30,,,,,
"Luol Deng","Chicago Bulls",2013-03-03,2012,2429,1610612741,400278607,4,11,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Indiana Pacers",-7,7,,,,,
"Luol Deng","Chicago Bulls",2012-11-17,2012,2429,1610612741,400277852,1,3,07,1,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Clippers",24,17,,,,,
"Luol Deng","Chicago Bulls",2013-04-04,2012,2429,1610612741,400278843,1,9,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",13,1,,,,,
"Luol Deng","Chicago Bulls",2013-04-12,2012,2429,1610612741,400278896,3,9,46,0,"Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",48,28,,,,,
"Luol Deng","Chicago Bulls",2013-03-08,2012,2429,1610612741,400278642,1,6,09,1,"Driving Jump shot","2PT Field Goal",4,"Utah Jazz",-29,39,,,,,
"Luol Deng","Chicago Bulls",2012-12-22,2012,2429,1610612741,400278111,1,10,38,0,"Driving Jump shot","2PT Field Goal",3,"Atlanta Hawks",15,34,,,,,
"Luol Deng","Chicago Bulls",2013-01-14,2012,2429,1610612741,400278278,1,9,25,1,"Driving Jump shot","2PT Field Goal",11,"Atlanta Hawks",114,3,,,,,
