name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kemba Walker","Charlotte Bobcats",2013-01-11,2012,6479,1610612766,400278250,3,7,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Toronto Raptors",31,36,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-24,2012,6479,1610612766,400278761,1,7,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",18,3,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-04,2012,6479,1610612766,400278614,1,3,51,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",12,0,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-29,2012,6479,1610612766,400278796,3,3,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",2,12,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-30,2012,6479,1610612766,400278807,1,3,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",17,14,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-30,2012,6479,1610612766,400278807,3,1,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",0,25,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-09,2012,6479,1610612766,400278649,3,0,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",21,-6,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-03,2012,6479,1610612766,400278832,1,6,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",6,7,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-15,2012,6479,1610612766,400278689,1,2,39,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",1,19,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-15,2012,6479,1610612766,400278689,1,7,45,0,"Driving Hook Shot","2PT Field Goal",4,"Toronto Raptors",7,44,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-13,2012,6479,1610612766,400278042,3,6,54,1,"Driving Jump shot","2PT Field Goal",6,"Atlanta Hawks",36,52,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-13,2012,6479,1610612766,400278042,4,5,15,0,"Driving Jump shot","2PT Field Goal",7,"Atlanta Hawks",-5,77,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-13,2012,6479,1610612766,400278042,2,5,44,1,"Driving Jump shot","2PT Field Goal",16,"Atlanta Hawks",100,131,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-13,2012,6479,1610612766,400278042,2,3,22,0,"Driving Jump shot","2PT Field Goal",3,"Atlanta Hawks",37,7,,,,,
"Kemba Walker","Charlotte Bobcats",2012-11-28,2012,6479,1610612766,400277932,3,11,24,0,"Driving Jump shot","2PT Field Goal",3,"Atlanta Hawks",1,30,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-12,2012,6479,1610612766,400278668,1,7,33,0,"Driving Jump shot","2PT Field Goal",7,"Boston Celtics",48,58,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-18,2012,6479,1610612766,400278306,2,2,58,1,"Driving Jump shot","2PT Field Goal",9,"Orlando Magic",58,78,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-15,2012,6479,1610612766,400278056,1,5,13,1,"Driving Jump shot","2PT Field Goal",8,"Orlando Magic",-8,83,,,,,
"Kemba Walker","Charlotte Bobcats",2012-11-28,2012,6479,1610612766,400277932,1,3,13,1,"Driving Jump shot","2PT Field Goal",5,"Atlanta Hawks",-13,53,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-31,2012,6479,1610612766,400278173,1,8,19,0,"Driving Jump shot","2PT Field Goal",11,"Chicago Bulls",0,118,,,,,
"Kemba Walker","Charlotte Bobcats",2013-02-22,2012,6479,1610612766,400278533,3,0,34,0,"Driving Jump shot","2PT Field Goal",7,"Chicago Bulls",70,9,,,,,
"Kemba Walker","Charlotte Bobcats",2013-02-22,2012,6479,1610612766,400278533,3,6,21,0,"Driving Jump shot","2PT Field Goal",6,"Chicago Bulls",32,52,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-10,2012,6479,1610612766,400278019,2,6,00,1,"Driving Jump shot","2PT Field Goal",5,"Golden State Warriors",-4,53,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-01,2012,6479,1610612766,400278593,4,6,04,1,"Driving Jump shot","2PT Field Goal",3,"Utah Jazz",32,14,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-28,2012,6479,1610612766,400278383,3,1,31,0,"Driving Jump shot","2PT Field Goal",20,"Chicago Bulls",196,55,,,,,
"Kemba Walker","Charlotte Bobcats",2012-11-30,2012,6479,1610612766,400277943,3,9,38,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",18,4,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-06,2012,6479,1610612766,400278221,1,5,10,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",6,-5,,,,,
"Kemba Walker","Charlotte Bobcats",2013-03-04,2012,6479,1610612766,400278614,4,0,36,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",10,-5,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-12,2012,6479,1610612766,400278033,3,4,17,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",2,11,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-26,2012,6479,1610612766,400278365,2,9,27,0,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",7,-2,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-15,2012,6479,1610612766,400278922,1,6,37,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",12,0,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-12,2012,6479,1610612766,400278033,4,3,57,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",0,22,,,,,
"Kemba Walker","Charlotte Bobcats",2012-11-17,2012,6479,1610612766,400277854,1,6,03,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",6,12,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-06,2012,6479,1610612766,400278221,2,0,52,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-2,6,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-12,2012,6479,1610612766,400278901,1,7,42,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",6,7,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-26,2012,6479,1610612766,400278365,3,8,34,0,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",7,7,,,,,
"Kemba Walker","Charlotte Bobcats",2013-01-06,2012,6479,1610612766,400278221,2,0,25,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,1,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-17,2012,6479,1610612766,400278939,1,10,16,0,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",18,0,,,,,
"Kemba Walker","Charlotte Bobcats",2013-02-23,2012,6479,1610612766,400278544,4,2,45,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",13,3,,,,,
"Kemba Walker","Charlotte Bobcats",2013-02-23,2012,6479,1610612766,400278544,4,4,50,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",10,7,,,,,
"Kemba Walker","Charlotte Bobcats",2012-11-14,2012,6479,1610612766,400277834,4,4,54,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,0,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-09,2012,6479,1610612766,400278879,1,2,17,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-21,7,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-08,2012,6479,1610612766,400278004,3,3,20,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",10,22,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-15,2012,6479,1610612766,400278056,2,7,22,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",13,1,,,,,
"Kemba Walker","Charlotte Bobcats",2013-04-06,2012,6479,1610612766,400278859,3,2,48,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-16,6,,,,,
"Kemba Walker","Charlotte Bobcats",2012-12-12,2012,6479,1610612766,400278033,2,1,26,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-16,7,,,,,
