name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kyrie Irving","Cleveland Cavaliers",2012-12-19,2012,6442,1610612739,400278090,3,6,26,1,"Alley Oop Layup shot","2PT Field Goal",1,"Boston Celtics",4,11,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-22,2012,6442,1610612739,400278334,1,4,12,1,"Alley Oop Layup shot","2PT Field Goal",1,"Boston Celtics",-13,7,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-25,2012,6442,1610612739,400278355,2,3,32,1,"Alley Oop Layup shot","2PT Field Goal",1,"Milwaukee Bucks",15,9,,,,,
"Kyrie Irving","Cleveland Cavaliers",2012-11-11,2012,6442,1610612739,400277813,1,3,33,1,"Driving Bank shot","2PT Field Goal",3,"Oklahoma City Thunder",39,0,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-26,2012,6442,1610612739,400278362,4,6,34,1,"Driving Bank shot","2PT Field Goal",7,"Toronto Raptors",-68,17,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-26,2012,6442,1610612739,400278362,2,3,32,1,"Driving Bank shot","2PT Field Goal",3,"Toronto Raptors",37,12,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-04-05,2012,6442,1610612739,400278847,1,6,11,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",2,-5,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-16,2012,6442,1610612739,400278298,1,5,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-5,-5,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-26,2012,6442,1610612739,400278362,4,3,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",10,14,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-16,2012,6442,1610612739,400278298,4,3,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",2,1,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-04-17,2012,6442,1610612739,400278939,1,9,03,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",0,12,,,,,
