name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"David West","Indiana Pacers",2013-04-09,2012,2177,1610612754,400278874,1,5,58,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Cleveland Cavaliers",-27,0,,,,,
"David West","Indiana Pacers",2012-12-29,2012,2177,1610612754,400278158,3,9,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",9,1,,,,,
"David West","Indiana Pacers",2012-12-21,2012,2177,1610612754,400278105,1,7,57,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-2,,,,,
"David West","Indiana Pacers",2012-12-15,2012,2177,1610612754,400278060,4,1,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,3,,,,,
"David West","Indiana Pacers",2013-02-26,2012,2177,1610612754,400278564,4,5,16,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Golden State Warriors",17,28,,,,,
"David West","Indiana Pacers",2013-03-06,2012,2177,1610612754,400278621,3,10,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-8,23,,,,,
"David West","Indiana Pacers",2013-03-08,2012,2177,1610612754,400278636,1,6,59,0,"Driving Hook Shot","2PT Field Goal",5,"Orlando Magic",-30,48,,,,,
"David West","Indiana Pacers",2012-12-15,2012,2177,1610612754,400278060,4,5,20,1,"Driving Hook Shot","2PT Field Goal",3,"Detroit Pistons",-29,14,,,,,
"David West","Indiana Pacers",2013-01-23,2012,2177,1610612754,400278347,1,9,31,1,"Driving Hook Shot","2PT Field Goal",2,"Portland Trail Blazers",-18,17,,,,,
"David West","Indiana Pacers",2013-01-30,2012,2177,1610612754,400278391,1,4,58,1,"Driving Hook Shot","2PT Field Goal",4,"Detroit Pistons",-11,45,,,,,
"David West","Indiana Pacers",2013-01-23,2012,2177,1610612754,400278347,3,1,36,0,"Driving Hook Shot","2PT Field Goal",4,"Portland Trail Blazers",-43,4,,,,,
"David West","Indiana Pacers",2013-03-01,2012,2177,1610612754,400278584,3,6,10,0,"Driving Hook Shot","2PT Field Goal",4,"Toronto Raptors",4,45,,,,,
"David West","Indiana Pacers",2013-03-01,2012,2177,1610612754,400278584,3,8,03,1,"Driving Hook Shot","2PT Field Goal",7,"Toronto Raptors",0,77,,,,,
"David West","Indiana Pacers",2012-11-07,2012,2177,1610612754,400277775,3,9,20,0,"Driving Jump shot","2PT Field Goal",5,"Atlanta Hawks",1,56,,,,,
"David West","Indiana Pacers",2013-01-13,2012,2177,1610612754,400278271,4,5,14,0,"Driving Jump shot","2PT Field Goal",7,"Brooklyn Nets",61,36,,,,,
"David West","Indiana Pacers",2013-01-21,2012,2177,1610612754,400278325,4,5,28,0,"Driving Jump shot","2PT Field Goal",3,"Memphis Grizzlies",-26,23,,,,,
"David West","Indiana Pacers",2013-01-26,2012,2177,1610612754,400278370,2,1,56,1,"Driving Jump shot","2PT Field Goal",3,"Utah Jazz",26,15,,,,,
"David West","Indiana Pacers",2012-10-31,2012,2177,1610612754,400277724,4,7,00,1,"Driving Jump shot","2PT Field Goal",6,"Toronto Raptors",-51,36,,,,,
