name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Deron Williams","Brooklyn Nets",2013-04-03,2012,2798,1610612751,400278834,3,10,15,1,"Alley Oop Layup shot","2PT Field Goal",0,"Cleveland Cavaliers",-4,7,,,,,
"Deron Williams","Brooklyn Nets",2013-01-26,2012,2798,1610612751,400278366,3,0,06,1,"Driving Bank shot","2PT Field Goal",5,"Houston Rockets",53,17,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,1,2,52,1,"Driving Bank shot","2PT Field Goal",2,"Toronto Raptors",28,7,,,,,
"Deron Williams","Brooklyn Nets",2012-12-04,2012,2798,1610612751,400277973,4,9,26,0,"Driving Bank shot","2PT Field Goal",7,"Oklahoma City Thunder",58,44,,,,,
"Deron Williams","Brooklyn Nets",2013-03-20,2012,2798,1610612751,400278735,3,8,26,1,"Driving Bank shot","2PT Field Goal",4,"Dallas Mavericks",42,9,,,,,
"Deron Williams","Brooklyn Nets",2013-04-03,2012,2798,1610612751,400278834,2,2,57,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",1,1,,,,,
"Deron Williams","Brooklyn Nets",2012-11-23,2012,2798,1610612751,400277894,1,0,17,0,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Clippers",-24,0,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,1,2,34,1,"Driving Dunk Shot","2PT Field Goal",1,"Toronto Raptors",2,17,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,3,4,58,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",9,15,,,,,
"Deron Williams","Brooklyn Nets",2013-03-06,2012,2798,1610612751,400278619,3,11,16,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-18,17,,,,,
"Deron Williams","Brooklyn Nets",2012-11-07,2012,2798,1610612751,400277776,2,1,20,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",10,4,,,,,
"Deron Williams","Brooklyn Nets",2012-12-01,2012,2798,1610612751,400277953,1,7,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",4,17,,,,,
"Deron Williams","Brooklyn Nets",2013-02-22,2012,2798,1610612751,400278535,3,11,27,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",-21,11,,,,,
"Deron Williams","Brooklyn Nets",2012-11-07,2012,2798,1610612751,400277776,3,3,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",-16,15,,,,,
"Deron Williams","Brooklyn Nets",2013-04-06,2012,2798,1610612751,400278859,3,1,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",20,11,,,,,
"Deron Williams","Brooklyn Nets",2013-03-12,2012,2798,1610612751,400278671,1,2,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",1,1,,,,,
"Deron Williams","Brooklyn Nets",2013-04-04,2012,2798,1610612751,400278843,3,11,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",0,19,,,,,
"Deron Williams","Brooklyn Nets",2013-02-05,2012,2798,1610612751,400278436,1,8,54,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-16,0,,,,,
"Deron Williams","Brooklyn Nets",2012-11-07,2012,2798,1610612751,400277776,2,4,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",2,6,,,,,
"Deron Williams","Brooklyn Nets",2013-02-24,2012,2798,1610612751,400278551,4,9,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",9,11,,,,,
"Deron Williams","Brooklyn Nets",2013-04-10,2012,2798,1610612751,400278888,4,4,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",18,11,,,,,
"Deron Williams","Brooklyn Nets",2012-11-25,2012,2798,1610612751,400277913,3,11,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-10,4,,,,,
"Deron Williams","Brooklyn Nets",2013-04-10,2012,2798,1610612751,400278888,2,11,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Boston Celtics",20,25,,,,,
"Deron Williams","Brooklyn Nets",2013-03-01,2012,2798,1610612751,400278590,4,3,08,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Dallas Mavericks",29,1,,,,,
"Deron Williams","Brooklyn Nets",2013-04-06,2012,2798,1610612751,400278859,2,3,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-16,6,,,,,
"Deron Williams","Brooklyn Nets",2013-04-06,2012,2798,1610612751,400278859,3,10,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",12,3,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,2,1,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-5,15,,,,,
"Deron Williams","Brooklyn Nets",2013-04-12,2012,2798,1610612751,400278898,2,5,07,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",-11,25,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,3,2,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",2,15,,,,,
"Deron Williams","Brooklyn Nets",2012-12-12,2012,2798,1610612751,400278029,1,1,21,0,"Driving Hook Shot","2PT Field Goal",4,"Toronto Raptors",20,45,,,,,
"Deron Williams","Brooklyn Nets",2012-12-04,2012,2798,1610612751,400277973,4,0,54,0,"Driving Jump shot","2PT Field Goal",8,"Oklahoma City Thunder",31,82,,,,,
"Deron Williams","Brooklyn Nets",2013-04-14,2012,2798,1610612751,400278915,2,0,50,0,"Driving Jump shot","2PT Field Goal",4,"Toronto Raptors",0,45,,,,,
"Deron Williams","Brooklyn Nets",2012-12-04,2012,2798,1610612751,400277973,3,3,13,0,"Driving Jump shot","2PT Field Goal",13,"Oklahoma City Thunder",122,63,,,,,
"Deron Williams","Brooklyn Nets",2013-01-13,2012,2798,1610612751,400278271,3,6,14,1,"Driving Jump shot","2PT Field Goal",5,"Indiana Pacers",28,42,,,,,
