name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"O.J. Mayo","Dallas Mavericks",2013-03-17,2012,3450,1610612742,400278710,4,2,21,0,"Driving Bank shot","2PT Field Goal",13,"Oklahoma City Thunder",127,50,,,,,
"O.J. Mayo","Dallas Mavericks",2013-02-11,2012,3450,1610612742,400278488,1,10,41,0,"Driving Bank shot","2PT Field Goal",10,"Atlanta Hawks",102,25,,,,,
"O.J. Mayo","Dallas Mavericks",2012-11-24,2012,3450,1610612742,400277907,4,10,27,0,"Driving Bank shot","2PT Field Goal",3,"Los Angeles Lakers",20,34,,,,,
"O.J. Mayo","Dallas Mavericks",2013-02-11,2012,3450,1610612742,400278488,2,5,14,1,"Driving Bank shot","2PT Field Goal",7,"Atlanta Hawks",75,19,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-01,2012,3450,1610612742,400278178,3,4,34,1,"Driving Dunk Shot","2PT Field Goal",2,"Washington Wizards",4,-22,,,,,
"O.J. Mayo","Dallas Mavericks",2012-12-12,2012,3450,1610612742,400278035,1,0,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",1,-5,,,,,
"O.J. Mayo","Dallas Mavericks",2012-12-01,2012,3450,1610612742,400277960,2,1,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Detroit Pistons",0,26,,,,,
"O.J. Mayo","Dallas Mavericks",2012-12-08,2012,3450,1610612742,400278010,4,7,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Houston Rockets",-38,17,,,,,
"O.J. Mayo","Dallas Mavericks",2012-11-21,2012,3450,1610612742,400277887,1,2,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New York Knicks",-10,20,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-16,2012,3450,1610612742,400278295,2,1,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Houston Rockets",1,1,,,,,
"O.J. Mayo","Dallas Mavericks",2012-12-18,2012,3450,1610612742,400278082,4,2,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",15,0,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-18,2012,3450,1610612742,400278312,4,7,37,0,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Oklahoma City Thunder",23,33,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-18,2012,3450,1610612742,400278312,2,5,00,0,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Oklahoma City Thunder",2,44,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-18,2012,3450,1610612742,400278312,1,8,39,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-4,20,,,,,
"O.J. Mayo","Dallas Mavericks",2013-02-09,2012,3450,1610612742,400278470,1,5,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Golden State Warriors",-5,0,,,,,
"O.J. Mayo","Dallas Mavericks",2012-12-12,2012,3450,1610612742,400278035,4,2,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-15,19,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-10,2012,3450,1610612742,400278248,1,4,39,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Sacramento Kings",-34,14,,,,,
"O.J. Mayo","Dallas Mavericks",2013-01-29,2012,3450,1610612742,400278388,2,3,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,9,,,,,
"O.J. Mayo","Dallas Mavericks",2013-02-09,2012,3450,1610612742,400278470,2,7,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",26,-2,,,,,
"O.J. Mayo","Dallas Mavericks",2012-11-19,2012,3450,1610612742,400277871,5,1,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Golden State Warriors",7,15,,,,,
"O.J. Mayo","Dallas Mavericks",2012-11-12,2012,3450,1610612742,400277820,2,6,34,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-15,0,,,,,
"O.J. Mayo","Dallas Mavericks",2013-04-04,2012,3450,1610612742,400278844,1,3,38,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",-15,1,,,,,
"O.J. Mayo","Dallas Mavericks",2013-03-26,2012,3450,1610612742,400278776,4,7,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",0,4,,,,,
"O.J. Mayo","Dallas Mavericks",2012-11-03,2012,3450,1610612742,400277754,1,3,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-4,-6,,,,,
