name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Evan Turner","Philadelphia 76ers",2013-01-26,2012,4239,1610612755,400278363,2,0,52,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-5,6,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-20,2012,4239,1610612755,400278738,1,8,18,1,"Driving Bank shot","2PT Field Goal",7,"Los Angeles Clippers",-48,60,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-12,2012,4239,1610612755,400278264,2,7,52,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",-27,-3,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-06,2012,4239,1610612755,400278622,2,7,16,0,"Driving Jump shot","2PT Field Goal",4,"Atlanta Hawks",24,41,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-24,2012,4239,1610612755,400278555,1,4,29,1,"Driving Jump shot","2PT Field Goal",6,"New York Knicks",15,66,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-20,2012,4239,1610612755,400278525,3,3,07,1,"Driving Jump shot","2PT Field Goal",5,"Minnesota Timberwolves",54,12,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-05,2012,4239,1610612755,400278849,3,8,36,1,"Driving Jump shot","2PT Field Goal",5,"Atlanta Hawks",2,58,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-06,2012,4239,1610612755,400278622,3,11,40,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-11,0,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-24,2012,4239,1610612755,400278555,2,6,36,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-13,6,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-24,2012,4239,1610612755,400277903,3,7,45,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",0,14,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-09,2012,4239,1610612755,400277790,1,7,29,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",12,19,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-13,2012,4239,1610612755,400278676,1,4,09,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",23,-6,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-01,2012,4239,1610612755,400278183,2,7,56,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-16,7,,,,,
"Evan Turner","Philadelphia 76ers",2012-10-31,2012,4239,1610612755,400277725,3,7,35,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",13,0,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-11,2012,4239,1610612755,400278663,2,1,39,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",12,-2,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-21,2012,4239,1610612755,400278101,4,7,56,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-7,0,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-05,2012,4239,1610612755,400278616,4,0,39,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",18,0,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-12,2012,4239,1610612755,400278032,4,6,57,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-11,20,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-02,2012,4239,1610612755,400278194,4,8,00,1,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",1,3,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-10,2012,4239,1610612755,400277801,3,5,00,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",4,17,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-05,2012,4239,1610612755,400278616,4,4,12,0,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-15,0,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-05,2012,4239,1610612755,400278849,3,9,23,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-5,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-05,2012,4239,1610612755,400278616,2,6,06,1,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",2,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-02,2012,4239,1610612755,400278596,3,2,39,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",21,-8,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-02,2012,4239,1610612755,400278596,3,2,57,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-11,1,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-21,2012,4239,1610612755,400277879,2,5,00,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,9,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-16,2012,4239,1610612755,400278067,2,2,45,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-21,-2,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-23,2012,4239,1610612755,400278119,4,0,03,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-24,14,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-05,2012,4239,1610612755,400278849,1,11,08,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-13,11,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-30,2012,4239,1610612755,400278807,3,5,50,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",7,11,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-09,2012,4239,1610612755,400277790,1,4,14,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-16,-5,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-24,2012,4239,1610612755,400278555,1,0,54,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-11,12,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-27,2012,4239,1610612755,400277924,3,5,16,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-5,1,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-29,2012,4239,1610612755,400278798,3,6,37,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-5,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-27,2012,4239,1610612755,400278778,4,9,38,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",2,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-23,2012,4239,1610612755,400278546,3,2,27,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",18,0,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-21,2012,4239,1610612755,400278740,4,8,21,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",24,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-21,2012,4239,1610612755,400278331,3,10,34,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",12,20,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-16,2012,4239,1610612755,400277842,3,10,21,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",9,1,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-09,2012,4239,1610612755,400277790,2,1,48,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",10,14,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-24,2012,4239,1610612755,400277903,5,4,14,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",17,12,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-11,2012,4239,1610612755,400278481,2,8,51,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-16,-14,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-28,2012,4239,1610612755,400278156,3,8,27,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",2,3,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-14,2012,4239,1610612755,400277829,1,10,27,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",6,1,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-13,2012,4239,1610612755,400278676,4,2,54,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",17,19,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-13,2012,4239,1610612755,400278676,1,2,24,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-11,-2,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-07,2012,4239,1610612755,400277990,1,8,11,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"Boston Celtics",-15,19,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-24,2012,4239,1610612755,400278555,3,3,08,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"New York Knicks",12,4,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-02,2012,4239,1610612755,400278194,3,2,26,0,"Driving Reverse Layup Shot","2PT Field Goal",1,"Phoenix Suns",-18,1,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-21,2012,4239,1610612755,400278101,1,5,58,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-4,-13,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-03,2012,4239,1610612755,400278602,2,5,38,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Washington Wizards",-2,7,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-02,2012,4239,1610612755,400278194,2,0,29,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,0,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-12,2012,4239,1610612755,400277816,3,7,57,1,"Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",6,-3,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-28,2012,4239,1610612755,400278582,1,10,48,1,"Dunk Shot","2PT Field Goal",1,"Chicago Bulls",13,1,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-23,2012,4239,1610612755,400278546,3,3,30,1,"Dunk Shot","2PT Field Goal",0,"Miami Heat",1,3,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-19,2012,4239,1610612755,400278092,1,10,17,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,-5,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-23,2012,4239,1610612755,400278546,2,3,52,1,"Dunk Shot","2PT Field Goal",0,"Miami Heat",1,3,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-09,2012,4239,1610612755,400277790,4,0,17,1,"Dunk Shot","2PT Field Goal",1,"Boston Celtics",12,15,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-21,2012,4239,1610612755,400278101,4,11,01,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-2,1,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-03,2012,4239,1610612755,400278602,2,1,59,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",-5,3,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-05,2012,4239,1610612755,400278616,2,4,07,1,"Dunk Shot","2PT Field Goal",1,"Boston Celtics",-16,-8,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-28,2012,4239,1610612755,400278380,3,6,05,1,"Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",1,7,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-10,2012,4239,1610612755,400277801,2,4,39,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Toronto Raptors",-130,14,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-23,2012,4239,1610612755,400278119,4,9,13,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Brooklyn Nets",136,15,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-26,2012,4239,1610612755,400278136,4,11,18,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Memphis Grizzlies",-97,78,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-20,2012,4239,1610612755,400278738,1,10,20,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Los Angeles Clippers",-127,-2,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-10,2012,4239,1610612755,400278884,4,5,40,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Atlanta Hawks",143,19,,,,,
"Evan Turner","Philadelphia 76ers",2013-02-23,2012,4239,1610612755,400278546,1,10,53,1,"Fadeaway Jump Shot","2PT Field Goal",7,"Miami Heat",-71,-6,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-06,2012,4239,1610612755,400278860,2,1,24,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Miami Heat",95,9,,,,,
"Evan Turner","Philadelphia 76ers",2012-12-21,2012,4239,1610612755,400278101,4,1,24,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Atlanta Hawks",-157,-25,,,,,
"Evan Turner","Philadelphia 76ers",2013-01-01,2012,4239,1610612755,400278183,1,8,31,0,"Fadeaway Jump Shot","2PT Field Goal",7,"Los Angeles Lakers",-16,69,,,,,
"Evan Turner","Philadelphia 76ers",2013-04-15,2012,4239,1610612755,400278926,2,6,41,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Detroit Pistons",119,26,,,,,
"Evan Turner","Philadelphia 76ers",2013-03-20,2012,4239,1610612755,400278738,2,3,11,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Clippers",154,0,,,,,
"Evan Turner","Philadelphia 76ers",2012-11-18,2012,4239,1610612755,400277861,3,4,13,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Cleveland Cavaliers",138,-14,,,,,
