name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Brandon Jennings","Milwaukee Bucks",2013-01-15,2012,3997,1610612749,400278289,3,9,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",4,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,3,0,54,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",18,14,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,4,2,03,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",-6,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,3,5,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Boston Celtics",-45,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-15,2012,3997,1610612749,400278289,1,10,01,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",12,-8,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,2,6,13,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-10,11,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-13,2012,3997,1610612749,400278270,2,0,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Toronto Raptors",1,9,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,2,3,54,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",-23,14,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,3,3,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",6,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,4,3,46,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",-5,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-01,2012,3997,1610612749,400278408,4,4,14,0,"Driving Jump shot","2PT Field Goal",6,"New York Knicks",-58,20,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-30,2012,3997,1610612749,400278396,4,5,07,0,"Driving Jump shot","2PT Field Goal",5,"Chicago Bulls",-49,23,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-26,2012,3997,1610612749,400278568,1,8,00,1,"Driving Jump shot","2PT Field Goal",8,"Dallas Mavericks",73,50,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-26,2012,3997,1610612749,400278568,1,6,23,0,"Driving Jump shot","2PT Field Goal",4,"Dallas Mavericks",-30,28,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-19,2012,3997,1610612749,400278094,1,3,28,0,"Driving Jump shot","2PT Field Goal",6,"Memphis Grizzlies",7,64,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,5,0,04,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",12,12,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,2,2,52,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-13,17,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,3,6,18,0,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-4,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-15,2012,3997,1610612749,400278063,4,7,36,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",2,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-22,2012,3997,1610612749,400278336,4,6,01,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",6,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-01,2012,3997,1610612749,400278408,3,11,14,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",18,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-14,2012,3997,1610612749,400278049,4,7,20,0,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,7,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-19,2012,3997,1610612749,400278319,1,4,45,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",9,-2,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-19,2012,3997,1610612749,400278319,1,2,32,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",4,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-19,2012,3997,1610612749,400278319,2,0,02,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-13,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-05,2012,3997,1610612749,400278848,3,2,02,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-16,7,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-14,2012,3997,1610612749,400278049,2,3,32,0,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-19,2012,3997,1610612749,400278094,3,2,16,1,"Driving Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",1,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,3,6,44,1,"Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",0,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-04,2012,3997,1610612749,400278610,3,8,57,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",6,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-19,2012,3997,1610612749,400278319,4,2,25,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-21,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-26,2012,3997,1610612749,400278568,4,4,24,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-4,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-05,2012,3997,1610612749,400278848,3,4,26,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-16,14,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-26,2012,3997,1610612749,400278568,3,6,31,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",21,-2,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-30,2012,3997,1610612749,400278168,3,6,18,0,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",4,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-26,2012,3997,1610612749,400278568,1,7,15,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",4,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,2,0,03,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-10,19,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,3,4,46,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",0,11,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-23,2012,3997,1610612749,400278548,3,5,18,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",1,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-25,2012,3997,1610612749,400278355,4,1,58,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-4,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,4,0,12,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",26,4,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,1,5,49,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",-24,7,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,4,7,02,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-16,7,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,3,11,03,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",9,12,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-17,2012,3997,1610612749,400278946,1,5,16,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-7,12,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,5,0,25,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",12,14,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,2,1,05,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-2,12,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-29,2012,3997,1610612749,400278387,1,7,46,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",6,-2,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-29,2012,3997,1610612749,400278387,1,1,31,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",4,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,3,8,23,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",21,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-29,2012,3997,1610612749,400278387,3,6,02,1,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",9,11,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-28,2012,3997,1610612749,400278791,3,3,59,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",2,11,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-13,2012,3997,1610612749,400278270,2,2,48,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",-21,23,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,2,6,51,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",24,11,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-20,2012,3997,1610612749,400278731,4,1,20,1,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",20,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-20,2012,3997,1610612749,400278731,4,1,49,1,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",21,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-19,2012,3997,1610612749,400278511,2,7,46,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",21,9,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-20,2012,3997,1610612749,400278731,4,11,24,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",1,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-20,2012,3997,1610612749,400278731,3,2,47,0,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",12,9,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-09,2012,3997,1610612749,400278877,2,9,57,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",6,7,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-13,2012,3997,1610612749,400278502,3,0,04,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",1,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-15,2012,3997,1610612749,400278289,1,6,29,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",17,-5,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-01,2012,3997,1610612749,400278408,3,6,13,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-16,20,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-02-01,2012,3997,1610612749,400278408,4,4,49,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",-8,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-06,2012,3997,1610612749,400278862,3,6,23,1,"Driving Layup Shot","2PT Field Goal",0,"Toronto Raptors",4,6,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-04-06,2012,3997,1610612749,400278862,1,9,13,1,"Driving Layup Shot","2PT Field Goal",0,"Toronto Raptors",1,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,3,3,03,1,"Driving Layup Shot","2PT Field Goal",0,"Sacramento Kings",4,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-05,2012,3997,1610612749,400278211,2,0,03,0,"Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",-11,19,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,4,11,06,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",2,12,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-03-20,2012,3997,1610612749,400278731,3,7,46,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",2,3,,,,,
