name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Russell Westbrook","Oklahoma City Thunder",2013-02-22,2012,3468,1610612760,400278539,1,4,59,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-10,1,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-04-12,2012,3468,1610612760,400278908,3,8,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",7,-2,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-19,2012,3468,1610612760,400278726,3,10,54,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Denver Nuggets",10,4,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-19,2012,3468,1610612760,400278726,2,4,47,1,"Alley Oop Layup shot","2PT Field Goal",0,"Denver Nuggets",-8,0,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-11-06,2012,3468,1610612760,400277771,1,11,18,1,"Alley Oop Layup shot","2PT Field Goal",1,"Toronto Raptors",13,-5,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-02-06,2012,3468,1610612760,400278449,2,0,36,0,"Alley Oop Layup shot","2PT Field Goal",2,"Golden State Warriors",20,-2,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-11-01,2012,3468,1610612760,400277734,4,0,47,0,"Alley Oop Layup shot","2PT Field Goal",2,"San Antonio Spurs",17,12,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-02-27,2012,3468,1610612760,400278577,3,5,47,1,"Alley Oop Layup shot","2PT Field Goal",1,"New Orleans Pelicans",17,4,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-24,2012,3468,1610612760,400278763,2,4,20,1,"Driving Bank shot","2PT Field Goal",8,"Portland Trail Blazers",-71,48,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-12-09,2012,3468,1610612760,400278014,1,7,51,0,"Driving Bank shot","2PT Field Goal",7,"Indiana Pacers",-70,30,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-01-02,2012,3468,1610612760,400278192,2,5,36,1,"Driving Bank shot","2PT Field Goal",9,"Brooklyn Nets",-84,47,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-01-09,2012,3468,1610612760,400278243,3,7,53,0,"Driving Bank shot","2PT Field Goal",3,"Minnesota Timberwolves",21,26,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-11-18,2012,3468,1610612760,400277863,1,11,21,1,"Driving Bank shot","2PT Field Goal",3,"Golden State Warriors",-34,-2,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-01-16,2012,3468,1610612760,400278294,1,9,00,1,"Driving Bank shot","2PT Field Goal",5,"Denver Nuggets",42,28,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-12-20,2012,3468,1610612760,400278097,2,4,06,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-7,-3,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-03,2012,3468,1610612760,400278601,4,3,16,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",7,4,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-07,2012,3468,1610612760,400278633,1,6,04,1,"Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",-8,3,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-12-19,2012,3468,1610612760,400278091,1,7,45,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",6,3,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-01,2012,3468,1610612760,400278595,1,2,28,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",-18,6,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-03-01,2012,3468,1610612760,400278595,1,3,21,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",21,20,,,,,
"Russell Westbrook","Oklahoma City Thunder",2013-01-18,2012,3468,1610612760,400278312,2,6,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Dallas Mavericks",13,15,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-12-01,2012,3468,1610612760,400277956,1,3,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",-21,28,,,,,
