name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Monta Ellis","Milwaukee Bucks",2013-02-27,2012,2751,1610612749,400278576,4,5,35,0,"Driving Bank shot","2PT Field Goal",9,"Houston Rockets",84,34,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,1,3,31,0,"Driving Bank shot","2PT Field Goal",12,"Toronto Raptors",110,55,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-13,2012,2751,1610612749,400278677,3,0,07,1,"Driving Bank shot","2PT Field Goal",6,"Washington Wizards",62,17,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-13,2012,2751,1610612749,400278677,2,0,28,1,"Driving Bank shot","2PT Field Goal",8,"Washington Wizards",78,19,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-02,2012,2751,1610612749,400278190,1,7,01,0,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-2,0,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-06,2012,2751,1610612749,400278631,1,3,44,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",7,12,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-09,2012,2751,1610612749,400277788,2,4,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,-6,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-12,2012,2751,1610612749,400277816,2,1,59,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,-5,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,2,1,12,1,"Driving Dunk Shot","2PT Field Goal",1,"Toronto Raptors",7,11,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-02,2012,2751,1610612749,400277737,4,5,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",18,12,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-19,2012,2751,1610612749,400278319,1,4,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",21,4,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-30,2012,2751,1610612749,400277950,3,10,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",9,14,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-19,2012,2751,1610612749,400278511,4,11,08,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",9,14,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-30,2012,2751,1610612749,400278168,1,0,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",2,0,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-09,2012,2751,1610612749,400278653,4,9,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",7,28,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-26,2012,2751,1610612749,400278568,4,8,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Dallas Mavericks",2,30,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-12,2012,2751,1610612749,400277816,4,4,16,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",4,28,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-19,2012,2751,1610612749,400278319,3,7,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",10,7,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,4,7,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-5,15,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-21,2012,2751,1610612749,400278102,5,2,58,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",0,7,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-30,2012,2751,1610612749,400278168,3,2,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",1,-6,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-01,2012,2751,1610612749,400278408,2,6,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",17,7,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-05,2012,2751,1610612749,400278211,2,4,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",17,0,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,4,6,03,0,"Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",10,53,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,1,11,17,0,"Driving Hook Shot","2PT Field Goal",4,"Toronto Raptors",9,41,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,4,0,48,1,"Driving Jump shot","2PT Field Goal",9,"Toronto Raptors",9,94,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-12,2012,2751,1610612749,400278899,4,3,48,0,"Driving Jump shot","2PT Field Goal",5,"Atlanta Hawks",39,34,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-19,2012,2751,1610612749,400277868,4,8,46,1,"Driving Jump shot","2PT Field Goal",7,"Charlotte Hornets",64,45,,,,,
"Monta Ellis","Milwaukee Bucks",2013-01-13,2012,2751,1610612749,400278270,1,1,44,1,"Driving Jump shot","2PT Field Goal",5,"Toronto Raptors",31,44,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-01,2012,2751,1610612749,400278408,3,4,34,1,"Driving Jump shot","2PT Field Goal",14,"New York Knicks",-86,116,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-13,2012,2751,1610612749,400278677,4,9,17,1,"Driving Jump shot","2PT Field Goal",10,"Washington Wizards",15,107,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-19,2012,2751,1610612749,400277868,3,10,07,1,"Driving Jump shot","2PT Field Goal",6,"Charlotte Hornets",7,69,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-27,2012,2751,1610612749,400278576,1,8,26,1,"Driving Jump shot","2PT Field Goal",5,"Houston Rockets",-18,53,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-19,2012,2751,1610612749,400277868,4,1,25,0,"Driving Jump shot","2PT Field Goal",3,"Charlotte Hornets",-13,28,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-12,2012,2751,1610612749,400278899,2,0,01,0,"Driving Jump shot","2PT Field Goal",6,"Atlanta Hawks",18,67,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-20,2012,2751,1610612749,400278731,3,4,14,0,"Driving Jump shot","2PT Field Goal",6,"Atlanta Hawks",-40,48,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-26,2012,2751,1610612749,400278568,4,8,50,0,"Driving Jump shot","2PT Field Goal",4,"Dallas Mavericks",45,15,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-09,2012,2751,1610612749,400278013,4,2,32,1,"Driving Jump shot","2PT Field Goal",3,"Brooklyn Nets",-19,26,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-01,2012,2751,1610612749,400278408,1,11,18,0,"Driving Jump shot","2PT Field Goal",5,"New York Knicks",50,17,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-19,2012,2751,1610612749,400277868,1,6,08,1,"Driving Jump shot","2PT Field Goal",11,"Charlotte Hornets",43,102,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-09,2012,2751,1610612749,400278877,1,9,20,1,"Driving Jump shot","2PT Field Goal",3,"Miami Heat",-37,6,,,,,
"Monta Ellis","Milwaukee Bucks",2013-02-26,2012,2751,1610612749,400278568,2,6,03,0,"Driving Jump shot","2PT Field Goal",5,"Dallas Mavericks",58,15,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-12,2012,2751,1610612749,400278899,2,4,23,0,"Driving Jump shot","2PT Field Goal",4,"Atlanta Hawks",-5,45,,,,,
"Monta Ellis","Milwaukee Bucks",2013-03-04,2012,2751,1610612749,400278610,2,6,49,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",4,4,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-05,2012,2751,1610612749,400278848,2,10,26,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",15,0,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-12,2012,2751,1610612749,400277816,1,1,35,1,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-21,-3,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-03,2012,2751,1610612749,400278836,4,7,04,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",6,3,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-09,2012,2751,1610612749,400278013,1,3,37,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",10,17,,,,,
"Monta Ellis","Milwaukee Bucks",2012-11-19,2012,2751,1610612749,400277868,4,11,30,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",10,6,,,,,
"Monta Ellis","Milwaukee Bucks",2013-04-01,2012,2751,1610612749,400278822,4,8,05,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-2,7,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-29,2012,2751,1610612749,400278165,2,7,15,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",12,7,,,,,
"Monta Ellis","Milwaukee Bucks",2012-12-14,2012,2751,1610612749,400278049,1,2,27,0,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",6,-2,,,,,
