name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Al Jefferson","Utah Jazz",2013-03-09,2012,2389,1610612762,400278648,1,11,09,1,"Floating Jump shot","2PT Field Goal",5,"New York Knicks",9,53,,,,,
"Al Jefferson","Utah Jazz",2013-02-23,2012,2389,1610612762,400278549,2,2,35,0,"Floating Jump shot","2PT Field Goal",7,"Los Angeles Clippers",-73,12,,,,,
"Al Jefferson","Utah Jazz",2013-01-25,2012,2389,1610612762,400278361,4,10,37,0,"Floating Jump shot","2PT Field Goal",4,"Los Angeles Lakers",-40,28,,,,,
"Al Jefferson","Utah Jazz",2012-11-30,2012,2389,1610612762,400277949,4,9,59,1,"Floating Jump shot","2PT Field Goal",7,"Oklahoma City Thunder",-73,-6,,,,,
"Al Jefferson","Utah Jazz",2012-11-30,2012,2389,1610612762,400277949,3,0,01,0,"Floating Jump shot","2PT Field Goal",8,"Oklahoma City Thunder",-68,47,,,,,
"Al Jefferson","Utah Jazz",2012-11-16,2012,2389,1610612762,400277842,4,4,32,1,"Floating Jump shot","2PT Field Goal",4,"Philadelphia 76ers",-2,44,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,3,4,39,1,"Floating Jump shot","2PT Field Goal",7,"Detroit Pistons",-67,22,,,,,
"Al Jefferson","Utah Jazz",2012-11-10,2012,2389,1610612762,400277807,2,0,33,1,"Floating Jump shot","2PT Field Goal",9,"Phoenix Suns",4,91,,,,,
"Al Jefferson","Utah Jazz",2013-03-22,2012,2389,1610612762,400278750,1,10,31,1,"Floating Jump shot","2PT Field Goal",3,"San Antonio Spurs",-24,28,,,,,
"Al Jefferson","Utah Jazz",2013-01-30,2012,2389,1610612762,400278400,3,0,44,1,"Floating Jump shot","2PT Field Goal",5,"New Orleans Pelicans",-2,56,,,,,
"Al Jefferson","Utah Jazz",2012-12-30,2012,2389,1610612762,400278171,1,6,34,1,"Floating Jump shot","2PT Field Goal",4,"Los Angeles Clippers",-2,47,,,,,
"Al Jefferson","Utah Jazz",2012-12-30,2012,2389,1610612762,400278171,4,4,58,1,"Floating Jump shot","2PT Field Goal",7,"Los Angeles Clippers",-35,69,,,,,
"Al Jefferson","Utah Jazz",2013-01-23,2012,2389,1610612762,400278345,3,4,40,1,"Floating Jump shot","2PT Field Goal",3,"Washington Wizards",-5,31,,,,,
"Al Jefferson","Utah Jazz",2013-03-09,2012,2389,1610612762,400278648,2,4,31,1,"Hook Shot","2PT Field Goal",7,"New York Knicks",-62,44,,,,,
"Al Jefferson","Utah Jazz",2012-11-17,2012,2389,1610612762,400277853,3,2,21,1,"Hook Shot","2PT Field Goal",9,"Washington Wizards",65,63,,,,,
"Al Jefferson","Utah Jazz",2013-03-29,2012,2389,1610612762,400278804,3,9,19,1,"Hook Shot","2PT Field Goal",8,"Portland Trail Blazers",12,88,,,,,
"Al Jefferson","Utah Jazz",2012-11-12,2012,2389,1610612762,400277815,4,7,20,0,"Hook Shot","2PT Field Goal",6,"Toronto Raptors",43,55,,,,,
"Al Jefferson","Utah Jazz",2012-12-18,2012,2389,1610612762,400278078,2,4,41,1,"Hook Shot","2PT Field Goal",10,"Brooklyn Nets",-78,74,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,1,11,33,0,"Hook Shot","2PT Field Goal",4,"Detroit Pistons",9,45,,,,,
"Al Jefferson","Utah Jazz",2013-02-02,2012,2389,1610612762,400278423,1,11,22,1,"Hook Shot","2PT Field Goal",3,"Portland Trail Blazers",10,31,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,1,6,34,0,"Hook Shot","2PT Field Goal",4,"Detroit Pistons",-35,20,,,,,
"Al Jefferson","Utah Jazz",2013-02-01,2012,2389,1610612762,400278413,4,5,02,0,"Hook Shot","2PT Field Goal",5,"Portland Trail Blazers",26,45,,,,,
"Al Jefferson","Utah Jazz",2012-12-09,2012,2389,1610612762,400278017,4,3,11,1,"Hook Shot","2PT Field Goal",9,"Los Angeles Lakers",-89,17,,,,,
"Al Jefferson","Utah Jazz",2013-01-05,2012,2389,1610612762,400278217,3,5,33,0,"Hook Shot","2PT Field Goal",4,"Denver Nuggets",-7,45,,,,,
"Al Jefferson","Utah Jazz",2013-02-23,2012,2389,1610612762,400278549,2,6,15,1,"Hook Shot","2PT Field Goal",4,"Los Angeles Clippers",-32,33,,,,,
"Al Jefferson","Utah Jazz",2012-11-28,2012,2389,1610612762,400277937,3,2,00,0,"Hook Shot","2PT Field Goal",3,"New Orleans Pelicans",-2,39,,,,,
"Al Jefferson","Utah Jazz",2013-02-23,2012,2389,1610612762,400278549,1,6,30,0,"Hook Shot","2PT Field Goal",6,"Los Angeles Clippers",53,30,,,,,
"Al Jefferson","Utah Jazz",2013-01-07,2012,2389,1610612762,400278228,3,9,25,0,"Hook Shot","2PT Field Goal",3,"Dallas Mavericks",4,39,,,,,
"Al Jefferson","Utah Jazz",2013-04-03,2012,2389,1610612762,400278838,3,6,36,1,"Hook Shot","2PT Field Goal",4,"Denver Nuggets",7,44,,,,,
"Al Jefferson","Utah Jazz",2013-02-02,2012,2389,1610612762,400278423,3,9,54,1,"Hook Shot","2PT Field Goal",5,"Portland Trail Blazers",7,55,,,,,
"Al Jefferson","Utah Jazz",2013-03-29,2012,2389,1610612762,400278804,1,1,09,1,"Hook Shot","2PT Field Goal",6,"Portland Trail Blazers",61,33,,,,,
"Al Jefferson","Utah Jazz",2013-03-29,2012,2389,1610612762,400278804,2,4,42,1,"Hook Shot","2PT Field Goal",6,"Portland Trail Blazers",-60,25,,,,,
"Al Jefferson","Utah Jazz",2012-12-09,2012,2389,1610612762,400278017,3,10,18,0,"Hook Shot","2PT Field Goal",5,"Los Angeles Lakers",-32,42,,,,,
"Al Jefferson","Utah Jazz",2013-04-01,2012,2389,1610612762,400278826,1,2,10,1,"Hook Shot","2PT Field Goal",5,"Portland Trail Blazers",-30,48,,,,,
"Al Jefferson","Utah Jazz",2013-02-27,2012,2389,1610612762,400278579,1,0,20,1,"Jump Bank Shot","2PT Field Goal",4,"Atlanta Hawks",-37,25,,,,,
"Al Jefferson","Utah Jazz",2012-11-12,2012,2389,1610612762,400277815,7,0,30,1,"Jump Bank Shot","2PT Field Goal",16,"Toronto Raptors",-168,12,,,,,
"Al Jefferson","Utah Jazz",2013-04-17,2012,2389,1610612762,400278943,1,1,46,1,"Jump Bank Shot","2PT Field Goal",17,"Memphis Grizzlies",20,172,,,,,
"Al Jefferson","Utah Jazz",2012-12-05,2012,2389,1610612762,400277985,2,5,21,0,"Jump Bank Shot","2PT Field Goal",4,"Orlando Magic",-32,26,,,,,
"Al Jefferson","Utah Jazz",2012-12-18,2012,2389,1610612762,400278078,2,3,15,1,"Jump Bank Shot","2PT Field Goal",16,"Brooklyn Nets",-146,83,,,,,
"Al Jefferson","Utah Jazz",2013-01-04,2012,2389,1610612762,400278207,1,6,50,0,"Jump Bank Shot","2PT Field Goal",4,"Phoenix Suns",-40,11,,,,,
"Al Jefferson","Utah Jazz",2013-04-12,2012,2389,1610612762,400278907,3,3,40,1,"Jump Bank Shot","2PT Field Goal",2,"Minnesota Timberwolves",28,4,,,,,
"Al Jefferson","Utah Jazz",2012-12-14,2012,2389,1610612762,400278054,1,2,03,1,"Jump Bank Shot","2PT Field Goal",6,"Phoenix Suns",39,50,,,,,
"Al Jefferson","Utah Jazz",2012-11-10,2012,2389,1610612762,400277807,1,10,17,1,"Jump Bank Shot","2PT Field Goal",1,"Phoenix Suns",-18,4,,,,,
"Al Jefferson","Utah Jazz",2013-01-23,2012,2389,1610612762,400278345,3,8,37,0,"Jump Bank Shot","3PT Field Goal",25,"Washington Wizards",132,213,,,,,
"Al Jefferson","Utah Jazz",2013-02-23,2012,2389,1610612762,400278549,2,7,43,1,"Jump Bank Shot","2PT Field Goal",7,"Los Angeles Clippers",-23,69,,,,,
"Al Jefferson","Utah Jazz",2012-11-24,2012,2389,1610612762,400277909,1,1,41,1,"Jump Bank Shot","2PT Field Goal",2,"Sacramento Kings",20,12,,,,,
"Al Jefferson","Utah Jazz",2013-02-08,2012,2389,1610612762,400278466,4,11,21,1,"Jump Bank Shot","2PT Field Goal",3,"Chicago Bulls",-32,1,,,,,
"Al Jefferson","Utah Jazz",2013-02-06,2012,2389,1610612762,400278452,4,1,55,1,"Jump Bank Shot","2PT Field Goal",21,"Milwaukee Bucks",-114,184,,,,,
"Al Jefferson","Utah Jazz",2012-11-05,2012,2389,1610612762,400277765,3,4,23,1,"Jump Bank Shot","2PT Field Goal",6,"Memphis Grizzlies",-45,41,,,,,
"Al Jefferson","Utah Jazz",2013-02-02,2012,2389,1610612762,400278423,2,2,08,1,"Jump Bank Shot","2PT Field Goal",4,"Portland Trail Blazers",-40,9,,,,,
"Al Jefferson","Utah Jazz",2012-11-03,2012,2389,1610612762,400277755,2,0,35,1,"Jump Bank Shot","2PT Field Goal",17,"San Antonio Spurs",-164,63,,,,,
"Al Jefferson","Utah Jazz",2013-03-22,2012,2389,1610612762,400278750,2,5,06,0,"Jump Bank Shot","2PT Field Goal",15,"San Antonio Spurs",-32,151,,,,,
"Al Jefferson","Utah Jazz",2013-02-19,2012,2389,1610612762,400278515,3,4,15,1,"Jump Hook Shot","2PT Field Goal",4,"Golden State Warriors",32,25,,,,,
"Al Jefferson","Utah Jazz",2012-11-24,2012,2389,1610612762,400277909,2,2,57,1,"Jump Hook Shot","2PT Field Goal",4,"Sacramento Kings",31,39,,,,,
"Al Jefferson","Utah Jazz",2012-11-07,2012,2389,1610612762,400277782,1,2,07,0,"Jump Hook Shot","2PT Field Goal",9,"Los Angeles Lakers",-87,33,,,,,
"Al Jefferson","Utah Jazz",2012-12-05,2012,2389,1610612762,400277985,2,4,49,1,"Jump Hook Shot","2PT Field Goal",4,"Orlando Magic",-38,20,,,,,
"Al Jefferson","Utah Jazz",2013-01-25,2012,2389,1610612762,400278361,2,2,12,1,"Jump Hook Shot","2PT Field Goal",6,"Los Angeles Lakers",-38,55,,,,,
"Al Jefferson","Utah Jazz",2012-11-09,2012,2389,1610612762,400277799,2,5,58,0,"Jump Hook Shot","2PT Field Goal",11,"Denver Nuggets",-103,42,,,,,
"Al Jefferson","Utah Jazz",2012-10-31,2012,2389,1610612762,400277729,3,11,40,1,"Jump Hook Shot","2PT Field Goal",5,"Dallas Mavericks",0,50,,,,,
"Al Jefferson","Utah Jazz",2013-04-07,2012,2389,1610612762,400278871,3,8,18,1,"Jump Hook Shot","2PT Field Goal",3,"Golden State Warriors",-2,39,,,,,
"Al Jefferson","Utah Jazz",2012-11-10,2012,2389,1610612762,400277807,4,3,43,1,"Jump Hook Shot","2PT Field Goal",9,"Phoenix Suns",-82,48,,,,,
"Al Jefferson","Utah Jazz",2013-03-22,2012,2389,1610612762,400278750,1,11,41,0,"Jump Hook Shot","2PT Field Goal",8,"San Antonio Spurs",83,-3,,,,,
"Al Jefferson","Utah Jazz",2013-03-22,2012,2389,1610612762,400278750,2,6,58,1,"Jump Hook Shot","2PT Field Goal",7,"San Antonio Spurs",0,72,,,,,
"Al Jefferson","Utah Jazz",2013-04-15,2012,2389,1610612762,400278930,1,3,40,1,"Jump Hook Shot","2PT Field Goal",5,"Minnesota Timberwolves",0,56,,,,,
"Al Jefferson","Utah Jazz",2013-02-27,2012,2389,1610612762,400278579,1,5,51,1,"Jump Hook Shot","2PT Field Goal",3,"Atlanta Hawks",-34,7,,,,,
"Al Jefferson","Utah Jazz",2012-12-05,2012,2389,1610612762,400277985,3,0,03,1,"Jump Hook Shot","2PT Field Goal",7,"Orlando Magic",50,58,,,,,
"Al Jefferson","Utah Jazz",2012-12-03,2012,2389,1610612762,400277969,3,0,59,0,"Jump Hook Shot","2PT Field Goal",10,"Los Angeles Clippers",9,108,,,,,
"Al Jefferson","Utah Jazz",2013-04-15,2012,2389,1610612762,400278930,3,1,11,1,"Jump Hook Shot","2PT Field Goal",7,"Minnesota Timberwolves",1,71,,,,,
"Al Jefferson","Utah Jazz",2013-02-27,2012,2389,1610612762,400278579,3,10,15,0,"Jump Hook Shot","2PT Field Goal",5,"Atlanta Hawks",7,52,,,,,
"Al Jefferson","Utah Jazz",2012-12-03,2012,2389,1610612762,400277969,3,11,39,1,"Jump Hook Shot","2PT Field Goal",6,"Los Angeles Clippers",-30,55,,,,,
"Al Jefferson","Utah Jazz",2012-11-12,2012,2389,1610612762,400277815,5,0,19,1,"Jump Hook Shot","2PT Field Goal",11,"Toronto Raptors",-106,47,,,,,
"Al Jefferson","Utah Jazz",2013-02-04,2012,2389,1610612762,400278434,3,10,25,1,"Jump Hook Shot","2PT Field Goal",8,"Sacramento Kings",-46,67,,,,,
"Al Jefferson","Utah Jazz",2012-12-05,2012,2389,1610612762,400277985,3,11,43,0,"Jump Hook Shot","2PT Field Goal",2,"Orlando Magic",-17,14,,,,,
"Al Jefferson","Utah Jazz",2013-02-09,2012,2389,1610612762,400278471,2,3,46,1,"Jump Hook Shot","2PT Field Goal",7,"Sacramento Kings",32,63,,,,,
"Al Jefferson","Utah Jazz",2013-04-01,2012,2389,1610612762,400278826,3,5,44,1,"Jump Hook Shot","2PT Field Goal",8,"Portland Trail Blazers",89,6,,,,,
"Al Jefferson","Utah Jazz",2013-01-11,2012,2389,1610612762,400278253,1,6,02,1,"Jump Shot","2PT Field Goal",7,"Atlanta Hawks",-62,44,,,,,
"Al Jefferson","Utah Jazz",2013-01-11,2012,2389,1610612762,400278253,1,3,03,0,"Jump Shot","2PT Field Goal",21,"Atlanta Hawks",200,74,,,,,
"Al Jefferson","Utah Jazz",2013-01-11,2012,2389,1610612762,400278253,2,4,52,0,"Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-141,131,,,,,
"Al Jefferson","Utah Jazz",2013-01-11,2012,2389,1610612762,400278253,3,4,23,1,"Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-180,61,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,1,9,57,0,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",-117,170,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,2,0,30,0,"Jump Shot","2PT Field Goal",14,"Detroit Pistons",-127,69,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,3,9,55,0,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",47,200,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,3,1,52,1,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",-153,53,,,,,
"Al Jefferson","Utah Jazz",2013-01-12,2012,2389,1610612762,400278265,4,7,15,0,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",-166,20,,,,,
"Al Jefferson","Utah Jazz",2013-01-14,2012,2389,1610612762,400278281,1,7,03,0,"Jump Shot","2PT Field Goal",15,"Miami Heat",-158,-11,,,,,
"Al Jefferson","Utah Jazz",2013-01-14,2012,2389,1610612762,400278281,1,10,38,0,"Jump Shot","2PT Field Goal",9,"Miami Heat",-90,36,,,,,
