name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Damian Lillard","Portland Trail Blazers",2013-03-08,2012,6606,1610612757,400278643,1,5,23,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-8,-3,,,,,
"Damian Lillard","Portland Trail Blazers",2013-04-03,2012,6606,1610612757,400278840,3,1,00,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",-4,0,,,,,
"Damian Lillard","Portland Trail Blazers",2013-03-30,2012,6606,1610612757,400278814,3,8,23,1,"Driving Bank shot","2PT Field Goal",3,"Golden State Warriors",-19,28,,,,,
"Damian Lillard","Portland Trail Blazers",2013-01-21,2012,6606,1610612757,400278333,4,2,22,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",-2,-2,,,,,
"Damian Lillard","Portland Trail Blazers",2012-12-26,2012,6606,1610612757,400278142,2,4,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,-8,,,,,
"Damian Lillard","Portland Trail Blazers",2013-03-29,2012,6606,1610612757,400278804,2,8,13,0,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",6,0,,,,,
"Damian Lillard","Portland Trail Blazers",2012-11-02,2012,6606,1610612757,400277742,3,0,40,0,"Driving Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-4,19,,,,,
"Damian Lillard","Portland Trail Blazers",2012-12-08,2012,6606,1610612757,400278011,3,5,32,1,"Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",7,0,,,,,
"Damian Lillard","Portland Trail Blazers",2013-02-01,2012,6606,1610612757,400278413,2,0,35,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,3,,,,,
"Damian Lillard","Portland Trail Blazers",2012-11-10,2012,6606,1610612757,400277808,2,8,49,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,-3,,,,,
"Damian Lillard","Portland Trail Blazers",2012-12-03,2012,6606,1610612757,400277965,2,1,58,1,"Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-2,6,,,,,
"Damian Lillard","Portland Trail Blazers",2013-03-29,2012,6606,1610612757,400278804,3,2,01,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,6,,,,,
"Damian Lillard","Portland Trail Blazers",2013-04-14,2012,6606,1610612757,400278918,1,3,08,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",7,0,,,,,
"Damian Lillard","Portland Trail Blazers",2013-04-12,2012,6606,1610612757,400278908,3,7,18,0,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",4,7,,,,,
"Damian Lillard","Portland Trail Blazers",2013-03-10,2012,6606,1610612757,400278659,3,6,42,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",1,1,,,,,
"Damian Lillard","Portland Trail Blazers",2013-03-24,2012,6606,1610612757,400278763,2,0,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-7,-6,,,,,
"Damian Lillard","Portland Trail Blazers",2012-12-29,2012,6606,1610612757,400278166,3,9,55,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",-5,-5,,,,,
"Damian Lillard","Portland Trail Blazers",2013-02-06,2012,6606,1610612757,400278450,1,2,04,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Dallas Mavericks",-13,28,,,,,
