name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jamal Crawford","Los Angeles Clippers",2013-01-17,2012,165,1610612746,400278301,4,8,11,1,"Alley Oop Layup shot","2PT Field Goal",2,"Minnesota Timberwolves",-16,20,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-12-30,2012,165,1610612746,400278171,4,5,26,1,"Driving Bank shot","2PT Field Goal",4,"Utah Jazz",34,30,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-03-26,2012,165,1610612746,400278776,4,10,55,1,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",39,6,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-12-01,2012,165,1610612746,400277961,2,6,59,1,"Driving Dunk Shot","2PT Field Goal",1,"Sacramento Kings",10,12,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-01-26,2012,165,1610612746,400278371,4,0,15,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-5,11,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-01-21,2012,165,1610612746,400278330,4,0,08,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",12,25,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-01-19,2012,165,1610612746,400278320,2,9,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",6,17,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-03-30,2012,165,1610612746,400278808,3,2,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Houston Rockets",-34,20,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-11-23,2012,165,1610612746,400277894,4,8,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Brooklyn Nets",34,15,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-03-06,2012,165,1610612746,400278631,4,9,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",4,19,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-01-21,2012,165,1610612746,400278330,1,1,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",-5,23,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-11-08,2012,165,1610612746,400277787,2,7,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",12,3,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-11-02,2012,165,1610612746,400277745,4,10,15,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",-5,36,,,,,
"Jamal Crawford","Los Angeles Clippers",2012-11-26,2012,165,1610612746,400277923,4,5,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",10,9,,,,,
"Jamal Crawford","Los Angeles Clippers",2013-01-26,2012,165,1610612746,400278371,2,7,30,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",2,15,,,,,
