name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kyrie Irving","Cleveland Cavaliers",2015-01-21,2014,0,1610612739,0,1,10,44,1,"Alley Oop Layup shot","2PT Field Goal",0,"Utah Jazz",7,-5,0,0.40,"Burke, Trey",1.60,18.90
"Kyrie Irving","Cleveland Cavaliers",2014-10-30,2014,6442,1610612739,400578310,2,10,44,1,"Alley Oop Layup shot","2PT Field Goal",1,"New York Knicks",-5,15,0,1.90,"Prigioni, Pablo",4.70,6.30
"Kyrie Irving","Cleveland Cavaliers",2014-12-08,2014,6442,1610612739,400578595,3,1,50,1,"Driving Bank shot","2PT Field Goal",6,"Brooklyn Nets",58,19,3,3.50,"Jack, Jarrett",2.90,19.70
"Kyrie Irving","Cleveland Cavaliers",2015-03-10,2014,6442,1610612739,400579240,2,5,27,1,"Driving Bank shot","2PT Field Goal",2,"Dallas Mavericks",-11,19,8,11.20,"Rondo, Rajon",1.80,12.00
"Kyrie Irving","Cleveland Cavaliers",2015-03-20,2014,6442,1610612739,400579315,2,6,43,0,"Driving Bank shot","2PT Field Goal",7,"Indiana Pacers",73,28,11,9.10,"Stuckey, Rodney",3.50,13.60
"Kyrie Irving","Cleveland Cavaliers",2015-01-19,2014,6442,1610612739,400578912,1,1,14,1,"Driving Bank shot","2PT Field Goal",7,"Chicago Bulls",-65,31,18,12.00,"Gibson, Taj",0.80,11.10
"Kyrie Irving","Cleveland Cavaliers",2015-02-26,2014,6442,1610612739,400579146,3,3,42,1,"Driving Bank shot","2PT Field Goal",3,"Golden State Warriors",0,37,11,9.20,"Green, Draymond",0.80,15.20
"Kyrie Irving","Cleveland Cavaliers",2015-04-02,2014,6442,1610612739,400579416,3,9,52,1,"Driving Bank shot","2PT Field Goal",8,"Miami Heat",80,25,15,11.40,"Ennis, James",0.00,13.70
"Kyrie Irving","Cleveland Cavaliers",2015-02-24,2014,6442,1610612739,400579131,4,4,19,1,"Driving Bank shot","2PT Field Goal",4,"Detroit Pistons",-30,33,4,6.20,"Jackson, Reggie",1.10,5.60
"Kyrie Irving","Cleveland Cavaliers",2014-12-11,2014,6442,1610612739,400578618,3,0,42,1,"Driving Bank shot","2PT Field Goal",5,"Oklahoma City Thunder",56,15,13,11.40,"Jackson, Reggie",2.60,12.70
