name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Pau Gasol","Chicago Bulls",2015-01-05,2014,996,1610612741,400578804,1,3,54,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,0,0.00,"Harden, James",5.10,10.20
"Pau Gasol","Chicago Bulls",2014-10-31,2014,996,1610612741,400578314,1,4,23,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,1.00,"Thompson, Tristan",5.30,12.40
"Pau Gasol","Chicago Bulls",2015-03-11,2014,996,1610612741,400579245,1,7,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,1.00,"Noel, Nerlens",3.40,24.00
"Pau Gasol","Chicago Bulls",2014-11-04,2014,996,1610612741,400578345,2,7,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.40,"Payton, Elfrid",1.70,15.30
"Pau Gasol","Chicago Bulls",2015-01-17,2014,996,1610612741,400578894,4,7,36,1,"Alley Oop Layup shot","2PT Field Goal",1,"Atlanta Hawks",-10,6,0,0.20,"Bazemore, Kent",2.80,7.90
"Pau Gasol","Chicago Bulls",2014-12-06,2014,996,1610612741,400578581,3,6,40,1,"Alley Oop Layup shot","2PT Field Goal",1,"Golden State Warriors",18,3,0,0.20,"Thompson, Klay",9.70,19.90
"Pau Gasol","Chicago Bulls",2014-11-30,2014,996,1610612741,400578534,2,4,42,1,"Driving Bank Hook Shot","2PT Field Goal",5,"Brooklyn Nets",-51,11,3,4.60,"Lopez, Brook",2.10,12.00
"Pau Gasol","Chicago Bulls",2015-04-15,2014,996,1610612741,400579509,2,7,40,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,1,1.70,"Carroll, DeMarre",1.10,10.00
"Pau Gasol","Chicago Bulls",2014-11-10,2014,996,1610612741,400578393,2,3,24,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,0,0.70,"Augustin, D.J.",5.00,19.70
"Pau Gasol","Chicago Bulls",2015-03-09,2014,996,1610612741,400579233,3,2,51,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",0,23,1,3.50,"Randolph, Zach",3.70,13.60
"Pau Gasol","Chicago Bulls",2015-04-13,2014,996,1610612741,400579498,1,5,54,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",13,1,2,5.10,"Young, Thaddeus",2.00,15.50
"Pau Gasol","Chicago Bulls",2015-01-01,2014,996,1610612741,400578774,4,11,38,1,"Driving Hook Shot","2PT Field Goal",3,"Denver Nuggets",0,34,2,2.50,"Hickson, JJ",3.30,4.60
"Pau Gasol","Chicago Bulls",2015-02-21,2014,996,1610612741,400579110,4,0,31,1,"Driving Hook Shot","2PT Field Goal",7,"Phoenix Suns",51,48,1,2.80,"Len, Alex",2.70,6.30
"Pau Gasol","Chicago Bulls",2015-01-12,2014,996,1610612741,400578858,1,7,21,0,"Driving Hook Shot","2PT Field Goal",6,"Orlando Magic",-15,60,3,4.30,"Vucevic, Nikola",0.30,10.70
"Pau Gasol","Chicago Bulls",2014-12-27,2014,996,1610612741,400578739,1,4,44,0,"Driving Hook Shot","2PT Field Goal",6,"New Orleans Pelicans",-35,56,1,1.70,"Davis, Anthony",1.30,3.40
"Pau Gasol","Chicago Bulls",2015-03-25,2014,996,1610612741,400579357,3,2,55,0,"Driving Hook Shot","2PT Field Goal",6,"Toronto Raptors",-15,63,7,7.10,"Patterson, Patrick",2.80,5.50
"Pau Gasol","Chicago Bulls",2015-02-12,2014,996,1610612741,400579092,1,7,01,0,"Driving Hook Shot","2PT Field Goal",4,"Cleveland Cavaliers",-5,41,2,4.80,"Thompson, Tristan",0.90,12.00
"Pau Gasol","Chicago Bulls",2015-02-25,2014,996,1610612741,400579137,4,1,21,1,"Driving Hook Shot","2PT Field Goal",5,"Charlotte Hornets",18,47,3,5.60,"Zeller, Cody",2.00,12.00
"Pau Gasol","Chicago Bulls",2015-01-05,2014,996,1610612741,400578804,1,5,00,0,"Driving Hook Shot","2PT Field Goal",5,"Houston Rockets",26,50,5,8.20,"Howard, Dwight",2.00,10.90
"Pau Gasol","Chicago Bulls",2014-12-06,2014,996,1610612741,400578581,3,0,23,1,"Driving Hook Shot","2PT Field Goal",3,"Golden State Warriors",29,23,6,5.90,"Speights, Marreese",1.50,11.00
"Pau Gasol","Chicago Bulls",2014-12-27,2014,996,1610612741,400578739,3,8,42,1,"Driving Hook Shot","2PT Field Goal",1,"New Orleans Pelicans",-6,19,3,7.40,"Asik, Omer",1.50,7.70
"Pau Gasol","Chicago Bulls",2014-11-13,2014,996,1610612741,400578411,3,11,00,1,"Driving Hook Shot","2PT Field Goal",3,"Toronto Raptors",2,36,0,2.80,"DeRozan, DeMar",2.60,11.80
"Pau Gasol","Chicago Bulls",2015-01-01,2014,996,1610612741,400578774,3,1,46,0,"Driving Hook Shot","2PT Field Goal",4,"Denver Nuggets",-46,12,1,6.20,"Nurkic, Jusuf",1.60,6.30
