name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dirk Nowitzki","Dallas Mavericks",2014-11-15,2014,609,1610612742,400578429,3,0,34,1,"Alley Oop Layup shot","2PT Field Goal",0,"Minnesota Timberwolves",-7,3,0,0.20,"Williams, Mo",2.70,11.70
"Dirk Nowitzki","Dallas Mavericks",2015-04-12,2014,609,1610612742,400579493,2,10,45,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",-1,7,0,0.80,"Sacre, Robert",4.60,17.50
"Dirk Nowitzki","Dallas Mavericks",2014-12-05,2014,609,1610612742,400578576,3,10,05,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",18,14,3,5.60,"Plumlee, Miles",1.00,10.30
"Dirk Nowitzki","Dallas Mavericks",2014-11-24,2014,609,1610612742,400578495,3,6,43,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",9,9,0,0.70,"Scola, Luis",1.90,15.30
"Dirk Nowitzki","Dallas Mavericks",2014-12-13,2014,609,1610612742,400578632,1,2,07,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,7,3,5.70,"Speights, Marreese",1.30,19.00
"Dirk Nowitzki","Dallas Mavericks",2015-01-27,2014,609,1610612742,400578970,2,8,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Memphis Grizzlies",12,28,1,5.80,"Leuer, Jon",2.60,8.00
"Dirk Nowitzki","Dallas Mavericks",2015-01-05,2014,609,1610612742,400578803,2,11,41,0,"Driving Hook Shot","2PT Field Goal",5,"Brooklyn Nets",4,53,1,1.50,"Teletovic, Mirza",2.20,7.30
"Dirk Nowitzki","Dallas Mavericks",2015-02-20,2014,609,1610612742,400579102,4,3,53,0,"Driving Jump shot","2PT Field Goal",3,"Houston Rockets",36,11,1,4.60,"Jones, Terrence",0.30,3.50
"Dirk Nowitzki","Dallas Mavericks",2015-02-24,2014,609,1610612742,400579133,2,3,31,0,"Driving Jump shot","2PT Field Goal",5,"Toronto Raptors",-48,19,1,3.30,"Ross, Terrence",2.30,14.00
"Dirk Nowitzki","Dallas Mavericks",2014-11-03,2014,609,1610612742,400578338,3,11,28,0,"Driving Jump shot","2PT Field Goal",9,"Boston Celtics",-92,22,1,2.80,"Green, Jeff",2.60,6.60
"Dirk Nowitzki","Dallas Mavericks",2014-11-09,2014,609,1610612742,400578386,4,9,51,0,"Driving Jump shot","2PT Field Goal",6,"Miami Heat",53,34,0,1.80,"Bosh, Chris",1.90,12.60
"Dirk Nowitzki","Dallas Mavericks",2015-01-25,2014,609,1610612742,400578952,2,9,01,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",18,14,2,5.70,"Gordon, Eric",3.20,7.00
"Dirk Nowitzki","Dallas Mavericks",2015-01-28,2014,609,1610612742,400578977,4,0,43,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",0,7,2,2.60,"Ariza, Trevor",0.00,9.50
"Dirk Nowitzki","Dallas Mavericks",2015-04-15,2014,609,1610612742,400579510,3,1,48,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-10,0,1,2.60,"Gee, Alonzo",2.90,11.00
"Dirk Nowitzki","Dallas Mavericks",2015-01-30,2014,609,1610612742,400578994,1,10,30,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",26,9,1,1.60,"Chalmers, Mario",4.30,6.80
"Dirk Nowitzki","Dallas Mavericks",2014-12-13,2014,609,1610612742,400578632,4,9,39,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-10,0,2,4.90,"Barnes, Harrison",2.30,8.60
"Dirk Nowitzki","Dallas Mavericks",2014-11-01,2014,609,1610612742,400578319,3,10,57,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-16,12,3,3.10,"Davis, Anthony",4.30,5.20
"Dirk Nowitzki","Dallas Mavericks",2014-12-22,2014,609,1610612742,400578705,1,9,00,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",13,0,1,5.00,"Millsap, Paul",0.50,7.00
"Dirk Nowitzki","Dallas Mavericks",2015-02-24,2014,609,1610612742,400579133,3,0,15,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",13,-5,1,3.50,"Williams, Lou",4.80,8.70
