name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"John Wall","Washington Wizards",2015-03-20,2014,4237,1610612764,400579323,4,11,39,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.50,"Jordan, DeAndre",5.10,19.40
"John Wall","Washington Wizards",2014-12-05,2014,4237,1610612764,400578570,2,1,53,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.00,"Mozgov, Timofey",7.70,16.50
"John Wall","Washington Wizards",2014-11-04,2014,4237,1610612764,400578343,1,10,45,1,"Alley Oop Layup shot","2PT Field Goal",2,"New York Knicks",20,6,0,1.30,"Larkin, Shane",2.10,11.50
"John Wall","Washington Wizards",2015-02-28,2014,4237,1610612764,400579162,4,1,02,1,"Driving Bank shot","2PT Field Goal",5,"Detroit Pistons",51,28,14,12.90,"Dinwiddie, Spencer",4.60,9.00
"John Wall","Washington Wizards",2015-01-09,2014,4237,1610612764,400578835,3,4,36,1,"Driving Bank shot","2PT Field Goal",9,"Chicago Bulls",88,31,3,3.50,"Rose, Derrick",3.60,8.10
"John Wall","Washington Wizards",2015-03-29,2014,4237,1610612764,400579389,2,5,13,1,"Driving Bank shot","2PT Field Goal",3,"Houston Rockets",36,17,0,1.30,"Harden, James",10.50,16.40
"John Wall","Washington Wizards",2014-12-30,2014,4237,1610612764,400578762,1,0,11,1,"Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",36,4,16,21.20,"Jefferson, Richard",2.40,2.80
"John Wall","Washington Wizards",2014-12-16,2014,4237,1610612764,400578655,3,8,31,1,"Driving Bank shot","2PT Field Goal",5,"Minnesota Timberwolves",37,34,15,13.80,"LaVine, Zach",2.80,10.80
"John Wall","Washington Wizards",2015-02-11,2014,4237,1610612764,400579083,2,2,11,1,"Driving Bank shot","2PT Field Goal",1,"Toronto Raptors",18,3,2,3.80,"Lowry, Kyle",2.90,14.20
"John Wall","Washington Wizards",2014-12-21,2014,4237,1610612764,400578698,1,10,32,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,2,3.00,"Bledsoe, Eric",4.20,22.20
"John Wall","Washington Wizards",2014-12-10,2014,4237,1610612764,400578610,4,5,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,4,4.20,"Frye, Channing",11.30,21.30
"John Wall","Washington Wizards",2014-11-22,2014,4237,1610612764,400578482,2,1,27,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,12,12.30,"Sanders, Larry",3.30,11.90
"John Wall","Washington Wizards",2014-11-29,2014,4237,1610612764,400578528,2,2,21,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,2,2.00,"Holiday, Jrue",10.90,22.80
"John Wall","Washington Wizards",2015-02-27,2014,4237,1610612764,400579149,3,4,25,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,0.60,"Covington, Robert",5.00,20.30
"John Wall","Washington Wizards",2015-03-20,2014,4237,1610612764,400579323,4,6,49,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,5,3.90,"Paul, Chris",5.50,21.00
"John Wall","Washington Wizards",2015-01-27,2014,4237,1610612764,400578972,2,4,17,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,1,3.60,"Clarkson, Jordan",9.00,0.00
"John Wall","Washington Wizards",2015-01-07,2014,4237,1610612764,400578817,2,0,57,1,"Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,1,2.50,"Calderon, Jose",5.40,23.20
"John Wall","Washington Wizards",2014-12-27,2014,4237,1610612764,400578737,1,0,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",1,6,8,7.30,"Olynyk, Kelly",1.70,11.70
"John Wall","Washington Wizards",2015-03-23,2014,4237,1610612764,400579345,1,9,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",0,22,1,2.40,"Barnes, Harrison",2.10,16.90
"John Wall","Washington Wizards",2015-02-28,2014,4237,1610612764,400579162,1,0,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",7,6,4,3.60,"Butler, Caron",3.10,0.00
"John Wall","Washington Wizards",2015-04-12,2014,4237,1610612764,400579490,3,8,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Atlanta Hawks",2,-16,3,3.60,"Brand, Elton",4.50,17.60
"John Wall","Washington Wizards",2014-11-04,2014,4237,1610612764,400578343,3,3,13,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",1,14,3,3.80,"Smith, J.R.",3.60,18.90
"John Wall","Washington Wizards",2015-01-31,2014,4237,1610612764,400578999,1,3,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-11,12,3,2.90,"Johnson, Amir",2.10,18.50
"John Wall","Washington Wizards",2014-12-07,2014,4237,1610612764,400578586,4,1,12,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-13,-6,13,10.30,"Zeller, Tyler",1.80,9.90
"John Wall","Washington Wizards",2015-03-06,2014,4237,1610612764,400579212,4,2,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",2,-11,12,10.60,"Johnson, Tyler",1.70,11.60
"John Wall","Washington Wizards",2015-03-27,2014,4237,1610612764,400579368,2,4,46,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",13,19,4,3.90,"Williams, Mo",4.20,20.00
"John Wall","Washington Wizards",2015-02-24,2014,4237,1610612764,400579130,1,7,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,-3,2,2.70,"Barnes, Harrison",2.40,13.10
