name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Anthony Davis","New Orleans Pelicans",2014-11-14,2014,6583,1610612740,400578420,2,0,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,1,0,0.30,"Dieng, Gorgui",3.20,24.00
"Anthony Davis","New Orleans Pelicans",2014-12-21,2014,6583,1610612740,400578700,4,8,28,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.70,"Perkins, Kendrick",1.50,12.80
"Anthony Davis","New Orleans Pelicans",2014-11-03,2014,6583,1610612740,400578337,4,8,25,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.80,"Gasol, Marc",5.40,24.00
"Anthony Davis","New Orleans Pelicans",2014-11-22,2014,6583,1610612740,400578484,3,3,04,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.40,"Favors, Derrick",4.40,10.00
"Anthony Davis","New Orleans Pelicans",2014-12-10,2014,6583,1610612740,400578615,1,6,11,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,0,2.40,"Harris, Devin",4.40,19.70
"Anthony Davis","New Orleans Pelicans",2014-12-07,2014,6583,1610612740,400578592,1,1,18,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,1,1.40,"Hill, Jordan",0.40,10.00
"Anthony Davis","New Orleans Pelicans",2015-04-07,2014,6583,1610612740,400579448,1,3,21,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,0,0.00,,0.00,0.00
"Anthony Davis","New Orleans Pelicans",2015-03-06,2014,6583,1610612740,400579211,1,9,48,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",1,7,0,0.10,"Zeller, Tyler",1.10,18.60
"Anthony Davis","New Orleans Pelicans",2014-11-12,2014,6583,1610612740,400578406,2,1,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.30,"Hill, Jordan",1.40,16.70
"Anthony Davis","New Orleans Pelicans",2014-11-04,2014,6583,1610612740,400578346,3,1,20,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",0,1,0,0.20,"Maxiell, Jason",3.50,13.50
"Anthony Davis","New Orleans Pelicans",2015-03-06,2014,6583,1610612740,400579211,2,5,11,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,0,0.20,"Zeller, Tyler",2.40,9.60
"Anthony Davis","New Orleans Pelicans",2015-04-10,2014,6583,1610612740,400579474,4,1,20,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.60,"Tucker, PJ",1.40,4.10
"Anthony Davis","New Orleans Pelicans",2015-03-10,2014,6583,1610612740,400579239,3,6,08,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.30,"Bogdanovic, Bojan",4.00,19.40
"Anthony Davis","New Orleans Pelicans",2015-04-07,2014,6583,1610612740,400579448,2,5,23,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,0,0.00,,0.00,0.00
"Anthony Davis","New Orleans Pelicans",2015-01-26,2014,6583,1610612740,400578963,1,3,09,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,0,1.10,"McDaniels, KJ",4.30,8.20
"Anthony Davis","New Orleans Pelicans",2014-11-25,2014,6583,1610612740,400578500,2,2,00,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-15,3,0,0.00,"Thompson, Jason",1.20,9.00
"Anthony Davis","New Orleans Pelicans",2014-12-07,2014,6583,1610612740,400578592,4,4,01,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",7,26,0,1.00,"Johnson, Wesley",5.30,4.90
