name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Klay Thompson","Golden State Warriors",2015-01-23,2014,6475,1610612744,400578943,3,6,04,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,1.00,"Collison, Darren",2.40,18.80
"Klay Thompson","Golden State Warriors",2014-11-21,2014,6475,1610612744,400578474,1,5,42,1,"Alley Oop Layup shot","2PT Field Goal",1,"Utah Jazz",7,14,0,0.30,"Burks, Alec",1.20,17.40
"Klay Thompson","Golden State Warriors",2014-11-30,2014,6475,1610612744,400578535,1,10,05,0,"Alley Oop Layup shot","2PT Field Goal",0,"Detroit Pistons",1,1,0,7.50,"Singler, Kyle",3.60,16.40
"Klay Thompson","Golden State Warriors",2015-01-05,2014,6475,1610612744,400578810,1,8,40,1,"Alley Oop Layup shot","2PT Field Goal",0,"Oklahoma City Thunder",-4,-2,0,1.60,"Adams, Steven",3.10,24.00
"Klay Thompson","Golden State Warriors",2014-11-23,2014,6475,1610612744,400578488,2,4,59,0,"Driving Bank shot","2PT Field Goal",3,"Oklahoma City Thunder",31,12,4,4.30,"Roberson, Andre",2.70,7.20
"Klay Thompson","Golden State Warriors",2014-12-27,2014,6475,1610612744,400578744,3,11,00,1,"Driving Bank shot","2PT Field Goal",8,"Minnesota Timberwolves",-68,55,2,2.70,"Young, Thaddeus",0.00,6.00
"Klay Thompson","Golden State Warriors",2015-01-25,2014,6475,1610612744,400578957,2,5,04,1,"Driving Bank shot","2PT Field Goal",9,"Boston Celtics",-87,45,3,3.50,"Bass, Brandon",3.80,6.40
"Klay Thompson","Golden State Warriors",2014-12-02,2014,6475,1610612744,400578554,2,4,22,0,"Driving Bank shot","2PT Field Goal",7,"Orlando Magic",51,58,4,4.80,"Fournier, Evan",2.10,15.00
"Klay Thompson","Golden State Warriors",2014-11-21,2014,6475,1610612744,400578474,3,10,36,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.80,"Hayward, Gordon",4.80,20.80
"Klay Thompson","Golden State Warriors",2015-01-16,2014,6475,1610612744,400578885,3,3,22,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,3,2.90,"Durant, Kevin",4.10,16.00
"Klay Thompson","Golden State Warriors",2014-11-23,2014,6475,1610612744,400578488,1,6,23,0,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,1,1.70,"Roberson, Andre",3.20,17.70
