name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Stephen Curry","Golden State Warriors",2014-12-13,2014,3975,1610612744,400578632,3,2,25,1,"Driving Bank shot","2PT Field Goal",1,"Dallas Mavericks",0,14,8,6.30,"Nowitzki, Dirk",3.20,16.00
"Stephen Curry","Golden State Warriors",2015-02-20,2014,3975,1610612744,400579106,3,10,41,1,"Driving Bank shot","2PT Field Goal",4,"San Antonio Spurs",26,36,5,4.50,"Parker, Tony",1.70,2.90
"Stephen Curry","Golden State Warriors",2014-12-13,2014,3975,1610612744,400578632,4,7,05,1,"Driving Bank shot","2PT Field Goal",5,"Dallas Mavericks",50,12,0,0.80,"Chandler, Tyson",3.70,9.30
"Stephen Curry","Golden State Warriors",2015-03-21,2014,3975,1610612744,400579328,2,0,34,1,"Driving Bank shot","2PT Field Goal",9,"Utah Jazz",6,91,10,8.70,"Favors, Derrick",2.30,15.30
"Stephen Curry","Golden State Warriors",2015-04-04,2014,3975,1610612744,400579434,1,11,23,1,"Driving Bank shot","2PT Field Goal",4,"Dallas Mavericks",47,6,0,0.80,"Nowitzki, Dirk",2.50,20.80
"Stephen Curry","Golden State Warriors",2015-03-21,2014,3975,1610612744,400579328,4,1,56,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",-4,15,1,1.80,"Burke, Trey",3.80,20.90
"Stephen Curry","Golden State Warriors",2015-03-06,2014,3975,1610612744,400579214,1,4,54,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-7,28,3,2.90,"Chandler, Tyson",4.10,21.00
"Stephen Curry","Golden State Warriors",2015-03-23,2014,3975,1610612744,400579345,2,2,07,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",17,19,2,3.10,"Wall, John",0.30,14.50
"Stephen Curry","Golden State Warriors",2014-11-02,2014,3975,1610612744,400578334,2,2,47,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-15,-2,5,4.40,"Blake, Steve",2.70,18.30
"Stephen Curry","Golden State Warriors",2014-12-10,2014,3975,1610612744,400578616,4,7,05,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",20,19,14,10.50,"Harden, James",4.30,13.60
"Stephen Curry","Golden State Warriors",2014-12-22,2014,3975,1610612744,400578707,1,6,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",13,20,1,2.00,"Collison, Darren",5.70,9.40
