name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Avery Bradley","Boston Celtics",2015-03-11,2014,4240,1610612738,400579246,3,11,47,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.90,"Conley, Mike",7.70,22.20
"Avery Bradley","Boston Celtics",2014-12-26,2014,4240,1610612738,400578724,3,7,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,2,3.20,"Plumlee, Mason",3.80,21.70
"Avery Bradley","Boston Celtics",2015-02-22,2014,4240,1610612738,400579121,4,0,27,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.60,"Lin, Jeremy",5.60,17.00
"Avery Bradley","Boston Celtics",2014-12-15,2014,4240,1610612738,400578649,3,7,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-7,20,4,3.60,"Thompson, Hollis",1.20,12.20
"Avery Bradley","Boston Celtics",2014-12-07,2014,4240,1610612738,400578586,1,8,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Washington Wizards",1,20,1,1.20,"Beal, Bradley",2.20,13.20
"Avery Bradley","Boston Celtics",2015-01-09,2014,4240,1610612738,400578830,5,2,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",1,19,0,0.80,"Stuckey, Rodney",3.50,19.90
"Avery Bradley","Boston Celtics",2014-11-17,2014,4240,1610612738,400578440,1,9,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",6,11,2,2.20,"Bledsoe, Eric",1.40,14.90
"Avery Bradley","Boston Celtics",2015-02-01,2014,4240,1610612738,400579008,1,4,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",6,7,1,1.50,"Andersen, Chris",4.20,23.00
"Avery Bradley","Boston Celtics",2014-11-03,2014,4240,1610612738,400578338,1,7,26,0,"Driving Jump shot","2PT Field Goal",7,"Dallas Mavericks",73,14,0,1.40,"Nelson, Jameer",3.30,20.80
"Avery Bradley","Boston Celtics",2014-11-17,2014,4240,1610612738,400578440,3,10,37,0,"Driving Jump shot","2PT Field Goal",4,"Phoenix Suns",-38,14,5,4.20,"Dragic, Goran",1.00,8.10
"Avery Bradley","Boston Celtics",2014-11-17,2014,4240,1610612738,400578440,3,5,05,1,"Driving Jump shot","2PT Field Goal",3,"Phoenix Suns",32,4,3,3.40,"Dragic, Goran",2.00,13.60
"Avery Bradley","Boston Celtics",2015-02-01,2014,4240,1610612738,400579008,2,6,27,1,"Driving Jump shot","2PT Field Goal",3,"Miami Heat",1,31,0,0.70,"Williams, Shawne",1.80,12.80
"Avery Bradley","Boston Celtics",2015-01-25,2014,4240,1610612738,400578957,1,7,46,0,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",18,7,3,2.30,"Bogut, Andrew",2.40,11.90
"Avery Bradley","Boston Celtics",2015-01-09,2014,4240,1610612738,400578830,4,6,42,1,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",18,1,6,6.00,"Sloan, Donald",3.10,14.10
