name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Eric Bledsoe","Phoenix Suns",2015-01-07,2014,4238,1610612756,400578823,2,0,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-8,6,9,12.50,"Wiggins, Andrew",2.20,11.50
"Eric Bledsoe","Phoenix Suns",2014-11-22,2014,4238,1610612756,400578476,2,1,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Indiana Pacers",-2,9,4,4.50,"Allen, Lavoy",2.40,9.30
"Eric Bledsoe","Phoenix Suns",2015-04-08,2014,4238,1610612756,400579463,3,8,57,1,"Driving Jump shot","2PT Field Goal",5,"Dallas Mavericks",4,56,5,3.90,"Rondo, Rajon",3.80,20.00
"Eric Bledsoe","Phoenix Suns",2015-03-02,2014,4238,1610612756,400579179,3,9,20,1,"Driving Jump shot","2PT Field Goal",11,"Miami Heat",10,115,2,2.70,"Dragic, Goran",5.10,17.20
"Eric Bledsoe","Phoenix Suns",2015-01-11,2014,4238,1610612756,400578852,2,5,16,0,"Driving Jump shot","2PT Field Goal",5,"Memphis Grizzlies",-43,37,2,2.90,"Randolph, Zach",4.50,14.60
"Eric Bledsoe","Phoenix Suns",2015-01-23,2014,4238,1610612756,400578942,4,7,48,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",7,-8,2,4.40,"Harden, James",4.20,12.90
"Eric Bledsoe","Phoenix Suns",2014-11-24,2014,4238,1610612756,400578493,2,7,25,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",13,6,4,4.80,"Hayes, Charles",3.30,21.30
"Eric Bledsoe","Phoenix Suns",2015-03-21,2014,4238,1610612756,400579326,2,0,00,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",18,3,13,11.90,"Brewer, Corey",1.90,0.00
"Eric Bledsoe","Phoenix Suns",2014-10-31,2014,4238,1610612756,400578316,2,3,00,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",15,4,9,9.20,"Daye, Austin",2.10,12.90
"Eric Bledsoe","Phoenix Suns",2015-01-25,2014,4238,1610612756,400578951,3,3,20,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",10,0,13,12.00,"Redick, JJ",3.60,11.70
"Eric Bledsoe","Phoenix Suns",2014-11-24,2014,4238,1610612756,400578493,4,5,36,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",24,6,1,2.00,"Lowry, Kyle",3.20,9.50
"Eric Bledsoe","Phoenix Suns",2014-12-28,2014,4238,1610612756,400578750,2,4,57,0,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",9,0,2,2.80,"Young, Nick",2.60,21.20
"Eric Bledsoe","Phoenix Suns",2015-01-25,2014,4238,1610612756,400578951,2,3,29,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",17,6,8,10.70,"Jordan, DeAndre",0.00,15.10
"Eric Bledsoe","Phoenix Suns",2014-11-24,2014,4238,1610612756,400578493,4,5,06,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-15,12,3,2.20,"DeRozan, DeMar",2.80,18.70
"Eric Bledsoe","Phoenix Suns",2014-11-24,2014,4238,1610612756,400578493,4,1,52,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",13,1,0,0.00,"DeRozan, DeMar",13.00,24.00
"Eric Bledsoe","Phoenix Suns",2014-12-06,2014,4238,1610612756,400578582,4,3,37,0,"Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",37,0,3,3.40,"Beverley, Patrick",1.00,18.80
"Eric Bledsoe","Phoenix Suns",2014-12-31,2014,4238,1610612756,400578772,3,9,54,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",13,4,1,1.90,"Adams, Steven",3.40,10.50
"Eric Bledsoe","Phoenix Suns",2015-03-29,2014,4238,1610612756,400579392,1,4,32,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-21,4,5,4.50,"Westbrook, Russell",0.50,21.80
"Eric Bledsoe","Phoenix Suns",2014-11-28,2014,4238,1610612756,400578524,2,4,45,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",13,0,13,10.10,"Mozgov, Timofey",2.40,13.50
"Eric Bledsoe","Phoenix Suns",2015-04-07,2014,4238,1610612756,400579446,1,5,13,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-7,7,0,0.00,,0.00,0.00
"Eric Bledsoe","Phoenix Suns",2015-03-27,2014,4238,1610612756,400579378,3,3,29,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",20,7,14,12.50,"Lillard, Damian",3.90,11.70
"Eric Bledsoe","Phoenix Suns",2015-01-16,2014,4238,1610612756,400578888,2,4,35,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",23,1,1,3.10,"Williams, Mo",2.60,16.50
"Eric Bledsoe","Phoenix Suns",2014-12-31,2014,4238,1610612756,400578772,5,1,00,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",10,-2,6,3.90,"Roberson, Andre",4.00,19.00
"Eric Bledsoe","Phoenix Suns",2014-11-19,2014,4238,1610612756,400578457,4,0,28,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,7,5,4.80,"Monroe, Greg",1.90,19.30
"Eric Bledsoe","Phoenix Suns",2014-11-21,2014,4238,1610612756,400578465,2,0,53,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",17,6,5,4.00,"Davies, Brandon",1.00,2.30
"Eric Bledsoe","Phoenix Suns",2015-02-28,2014,4238,1610612756,400579167,3,4,56,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-13,7,4,5.30,"Splitter, Tiago",2.50,11.40
"Eric Bledsoe","Phoenix Suns",2015-02-20,2014,4238,1610612756,400579100,4,0,12,0,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",18,20,4,4.00,"Rubio, Ricky",2.90,0.00
"Eric Bledsoe","Phoenix Suns",2015-03-21,2014,4238,1610612756,400579326,1,6,57,0,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-19,4,4,3.50,"Beverley, Patrick",0.10,11.60
"Eric Bledsoe","Phoenix Suns",2015-01-02,2014,4238,1610612756,400578783,3,0,27,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",9,3,2,2.80,"Covington, Robert",1.00,21.50
"Eric Bledsoe","Phoenix Suns",2015-03-21,2014,4238,1610612756,400579326,1,3,05,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",26,0,2,4.10,"Harden, James",5.20,8.60
"Eric Bledsoe","Phoenix Suns",2014-11-21,2014,4238,1610612756,400578465,3,7,45,1,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",17,15,11,8.70,"Mbah a Moute, Luc",3.70,15.00
"Eric Bledsoe","Phoenix Suns",2015-01-04,2014,4238,1610612756,400578799,1,2,39,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",13,3,9,8.60,"Ross, Terrence",2.90,8.90
"Eric Bledsoe","Phoenix Suns",2014-11-05,2014,4238,1610612756,400578357,1,3,42,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-13,-5,2,2.60,"Randolph, Zach",2.50,13.70
"Eric Bledsoe","Phoenix Suns",2015-02-20,2014,4238,1610612756,400579100,1,4,34,0,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",21,4,7,7.80,"Pekovic, Nikola",4.10,14.70
"Eric Bledsoe","Phoenix Suns",2015-02-20,2014,4238,1610612756,400579100,3,7,40,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",4,26,6,7.00,"Dieng, Gorgui",1.40,12.90
"Eric Bledsoe","Phoenix Suns",2015-03-21,2014,4238,1610612756,400579326,3,4,25,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",20,6,3,4.20,"Motiejunas, Donatas",4.90,6.30
"Eric Bledsoe","Phoenix Suns",2015-01-06,2014,4238,1610612756,400578812,4,5,39,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-4,4,11,9.40,"Henson, John",3.20,13.30
"Eric Bledsoe","Phoenix Suns",2015-01-23,2014,4238,1610612756,400578942,3,11,13,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-15,0,6,6.00,"Harden, James",3.70,18.40
"Eric Bledsoe","Phoenix Suns",2015-03-15,2014,4238,1610612756,400579280,3,7,39,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",13,3,3,3.60,"Larkin, Shane",2.90,20.00
"Eric Bledsoe","Phoenix Suns",2015-01-23,2014,4238,1610612756,400578942,4,3,33,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",20,1,10,9.50,"Motiejunas, Donatas",1.00,6.00
"Eric Bledsoe","Phoenix Suns",2014-11-05,2014,4238,1610612756,400578357,1,2,41,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",12,-2,4,3.50,"Gasol, Marc",2.60,6.00
"Eric Bledsoe","Phoenix Suns",2014-11-14,2014,4238,1610612756,400578422,4,0,57,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-11,7,4,4.10,"Walker, Kemba",0.70,19.70
"Eric Bledsoe","Phoenix Suns",2015-01-07,2014,4238,1610612756,400578823,3,8,09,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",7,3,1,1.70,"Wiggins, Andrew",8.40,22.00
"Eric Bledsoe","Phoenix Suns",2014-10-31,2014,4238,1610612756,400578316,1,4,37,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-16,0,3,4.20,"Duncan, Tim",4.20,19.00
"Eric Bledsoe","Phoenix Suns",2015-04-04,2014,4238,1610612756,400579437,2,0,51,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-13,3,1,2.60,"Favors, Derrick",3.70,6.90
"Eric Bledsoe","Phoenix Suns",2015-04-04,2014,4238,1610612756,400579437,4,1,21,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",-5,1,6,5.40,"Exum, Dante",4.50,13.90
"Eric Bledsoe","Phoenix Suns",2015-02-02,2014,4238,1610612756,400579017,2,2,36,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",20,0,3,3.20,"Leuer, Jon",3.10,15.00
"Eric Bledsoe","Phoenix Suns",2014-11-07,2014,4238,1610612756,400578371,5,4,06,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",-15,0,4,4.90,"Collison, Darren",3.30,12.00
"Eric Bledsoe","Phoenix Suns",2015-02-02,2014,4238,1610612756,400579017,2,0,25,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-10,-3,4,5.00,"Conley, Mike",1.90,17.00
"Eric Bledsoe","Phoenix Suns",2015-04-04,2014,4238,1610612756,400579437,4,3,58,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",26,0,10,9.60,"Exum, Dante",0.80,11.20
"Eric Bledsoe","Phoenix Suns",2014-10-31,2014,4238,1610612756,400578316,3,6,07,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-19,-2,13,8.70,"Duncan, Tim",0.00,13.00
"Eric Bledsoe","Phoenix Suns",2014-11-07,2014,4238,1610612756,400578371,4,1,19,0,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-23,-2,6,5.00,"Cousins, DeMarcus",0.30,6.80
"Eric Bledsoe","Phoenix Suns",2015-04-04,2014,4238,1610612756,400579437,3,10,23,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",20,3,2,2.50,"Hayward, Gordon",5.60,19.80
"Eric Bledsoe","Phoenix Suns",2014-11-07,2014,4238,1610612756,400578371,6,2,08,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",17,6,9,9.20,"Thompson, Jason",3.70,15.00
"Eric Bledsoe","Phoenix Suns",2015-03-29,2014,4238,1610612756,400579392,2,1,55,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",21,3,9,8.80,"Adams, Steven",3.20,10.00
"Eric Bledsoe","Phoenix Suns",2015-03-04,2014,4238,1610612756,400579189,1,3,40,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",-5,7,1,1.70,"Vucevic, Nikola",2.80,18.00
"Eric Bledsoe","Phoenix Suns",2014-12-09,2014,4238,1610612756,400578605,3,5,06,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",15,4,6,4.70,"Bosh, Chris",2.10,1.00
"Eric Bledsoe","Phoenix Suns",2015-04-08,2014,4238,1610612756,400579463,4,3,56,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-16,-2,1,2.00,"Ellis, Monta",1.30,19.00
"Eric Bledsoe","Phoenix Suns",2015-02-26,2014,4238,1610612756,400579147,5,1,14,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",17,7,23,18.70,"Kanter, Enes",3.40,5.80
"Eric Bledsoe","Phoenix Suns",2014-11-05,2014,4238,1610612756,400578357,4,2,24,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-11,-2,13,10.20,"Gasol, Marc",3.30,13.30
"Eric Bledsoe","Phoenix Suns",2015-01-02,2014,4238,1610612756,400578783,3,5,41,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-15,3,3,9.90,"Noel, Nerlens",3.00,6.00
"Eric Bledsoe","Phoenix Suns",2015-02-26,2014,4238,1610612756,400579147,3,4,40,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,3,10,8.70,"Kanter, Enes",2.60,14.00
"Eric Bledsoe","Phoenix Suns",2015-02-26,2014,4238,1610612756,400579147,2,2,10,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-11,9,2,2.00,"Kanter, Enes",2.80,4.40
"Eric Bledsoe","Phoenix Suns",2014-11-12,2014,4238,1610612756,400578408,3,9,58,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-7,11,10,10.20,"Williams, Deron",0.30,13.30
"Eric Bledsoe","Phoenix Suns",2015-02-10,2014,4238,1610612756,400579076,3,6,25,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",9,4,3,2.80,"Papanikolaou, Kostas",1.60,20.30
"Eric Bledsoe","Phoenix Suns",2015-01-31,2014,4238,1610612756,400579007,1,4,09,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",13,4,0,1.00,"Green, Draymond",2.00,20.50
"Eric Bledsoe","Phoenix Suns",2015-01-31,2014,4238,1610612756,400579007,3,0,33,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",15,14,9,6.30,"Lee, David",2.90,17.80
"Eric Bledsoe","Phoenix Suns",2015-03-04,2014,4238,1610612756,400579189,2,4,39,0,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",6,3,4,3.80,"Vucevic, Nikola",2.10,11.40
"Eric Bledsoe","Phoenix Suns",2015-04-12,2014,4238,1610612756,400579492,3,1,26,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",15,4,12,13.00,"Green, Danny",1.30,11.20
"Eric Bledsoe","Phoenix Suns",2014-12-14,2014,4238,1610612756,400578644,1,7,12,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",26,7,2,1.30,"Ibaka, Serge",3.00,11.30
"Eric Bledsoe","Phoenix Suns",2014-11-14,2014,4238,1610612756,400578422,2,3,44,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",13,9,9,4.60,"Jefferson, Al",1.90,20.40
"Eric Bledsoe","Phoenix Suns",2015-02-26,2014,4238,1610612756,400579147,4,5,59,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-18,7,7,8.00,"Kanter, Enes",4.10,2.60
"Eric Bledsoe","Phoenix Suns",2015-02-10,2014,4238,1610612756,400579076,4,2,13,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",-8,4,12,11.20,"Smith, Josh",3.70,12.60
"Eric Bledsoe","Phoenix Suns",2014-12-15,2014,4238,1610612756,400578652,2,4,05,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-10,-2,1,3.00,"Mayo, O.J.",3.80,15.60
"Eric Bledsoe","Phoenix Suns",2015-02-10,2014,4238,1610612756,400579076,3,10,18,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",1,1,3,2.40,"Ariza, Trevor",2.80,13.60
"Eric Bledsoe","Phoenix Suns",2014-12-15,2014,4238,1610612756,400578652,3,9,19,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",10,0,3,4.10,"Knight, Brandon",2.60,21.60
"Eric Bledsoe","Phoenix Suns",2015-03-04,2014,4238,1610612756,400579189,1,6,27,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",14,24,1,1.80,"Vucevic, Nikola",2.10,9.10
"Eric Bledsoe","Phoenix Suns",2014-10-31,2014,4238,1610612756,400578316,2,4,06,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-21,15,4,2.40,"Duncan, Tim",2.80,15.00
"Eric Bledsoe","Phoenix Suns",2015-02-26,2014,4238,1610612756,400579147,4,7,47,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,9,8.60,"Kanter, Enes",4.30,17.00
"Eric Bledsoe","Phoenix Suns",2014-11-26,2014,4238,1610612756,400578513,4,2,23,0,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",12,9,2,2.40,"Mozgov, Timofey",3.30,19.30
"Eric Bledsoe","Phoenix Suns",2014-11-17,2014,4238,1610612756,400578440,3,10,59,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-5,9,5,5.20,"Green, Jeff",4.10,20.10
"Eric Bledsoe","Phoenix Suns",2015-03-25,2014,4238,1610612756,400579364,4,1,02,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",17,-2,7,4.10,"Gay, Rudy",1.30,19.30
"Eric Bledsoe","Phoenix Suns",2015-02-28,2014,4238,1610612756,400579167,1,7,12,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",23,4,9,8.20,"Splitter, Tiago",2.60,8.60
"Eric Bledsoe","Phoenix Suns",2014-11-17,2014,4238,1610612756,400578440,4,1,32,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",15,-10,11,10.50,"Bradley, Avery",0.00,13.00
"Eric Bledsoe","Phoenix Suns",2014-12-20,2014,4238,1610612756,400578685,1,7,09,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",9,11,4,3.40,"Calderon, Jose",4.70,14.10
"Eric Bledsoe","Phoenix Suns",2015-03-02,2014,4238,1610612756,400579179,3,1,48,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",7,20,1,1.60,"Beasley, Michael",2.50,20.10
"Eric Bledsoe","Phoenix Suns",2014-12-20,2014,4238,1610612756,400578685,4,4,39,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",20,3,1,2.00,"Dalembert, Samuel",3.60,10.80
"Eric Bledsoe","Phoenix Suns",2015-03-02,2014,4238,1610612756,400579179,4,3,58,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",6,11,5,4.90,"Beasley, Michael",3.80,18.20
"Eric Bledsoe","Phoenix Suns",2014-12-23,2014,4238,1610612756,400578717,1,4,04,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",7,0,2,1.80,"Chandler, Tyson",5.00,12.10
"Eric Bledsoe","Phoenix Suns",2015-02-23,2014,4238,1610612756,400579127,4,0,08,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",15,6,4,4.40,"Turner, Evan",2.10,0.00
"Eric Bledsoe","Phoenix Suns",2015-02-23,2014,4238,1610612756,400579127,4,0,16,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",10,0,3,3.30,"Crowder, Jae",3.00,0.00
"Eric Bledsoe","Phoenix Suns",2015-02-23,2014,4238,1610612756,400579127,3,7,22,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",21,3,5,4.60,"Zeller, Tyler",3.20,18.40
"Eric Bledsoe","Phoenix Suns",2014-12-23,2014,4238,1610612756,400578717,3,4,01,0,"Driving Layup Shot","2PT Field Goal",3,"Dallas Mavericks",-25,29,5,6.10,"Villanueva, Charlie",5.30,24.00
"Eric Bledsoe","Phoenix Suns",2014-11-17,2014,4238,1610612756,400578440,4,0,29,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",10,0,3,2.80,"Bradley, Avery",7.90,22.70
"Eric Bledsoe","Phoenix Suns",2014-11-04,2014,4238,1610612756,400578348,4,2,43,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-7,3,0,0.00,"Hill, Jordan",2.30,10.20
"Eric Bledsoe","Phoenix Suns",2014-12-30,2014,4238,1610612756,400578761,3,6,35,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-21,7,6,11.80,"Davis, Anthony",0.70,0.20
"Eric Bledsoe","Phoenix Suns",2014-12-30,2014,4238,1610612756,400578761,4,1,59,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",21,4,5,5.10,"Holiday, Jrue",3.10,10.50
"Eric Bledsoe","Phoenix Suns",2014-12-30,2014,4238,1610612756,400578761,4,0,38,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",20,6,10,10.10,"Cunningham, Dante",1.90,14.00
"Eric Bledsoe","Phoenix Suns",2014-12-28,2014,4238,1610612756,400578750,2,2,32,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",21,-6,7,5.40,"Davis, Ed",2.20,18.00
"Eric Bledsoe","Phoenix Suns",2014-12-28,2014,4238,1610612756,400578750,3,11,03,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-19,-2,2,3.30,"Davis, Ed",0.00,5.20
"Eric Bledsoe","Phoenix Suns",2015-03-04,2014,4238,1610612756,400579189,4,2,15,0,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",6,3,9,6.60,"Harris, Tobias",0.00,17.40
"Eric Bledsoe","Phoenix Suns",2014-11-19,2014,4238,1610612756,400578457,1,4,22,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",2,7,4,4.90,"Monroe, Greg",2.10,19.00
"Eric Bledsoe","Phoenix Suns",2015-01-11,2014,4238,1610612756,400578852,2,2,11,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-19,6,2,2.00,"Randolph, Zach",3.60,14.80
"Eric Bledsoe","Phoenix Suns",2015-03-30,2014,4238,1610612756,400579399,3,9,26,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",18,7,5,4.90,"Afflalo, Arron",2.60,18.80
"Eric Bledsoe","Phoenix Suns",2015-03-30,2014,4238,1610612756,400579399,3,6,07,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",28,6,3,3.60,"Lillard, Damian",5.50,17.00
"Eric Bledsoe","Phoenix Suns",2014-10-29,2014,4238,1610612756,400578305,2,4,47,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-7,-3,4,4.60,"Ellington, Wayne",4.50,20.00
"Eric Bledsoe","Phoenix Suns",2014-12-26,2014,4238,1610612756,400578734,4,7,26,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",15,14,6,6.10,"McCallum, Ray",2.40,14.70
