name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Blake Griffin","Los Angeles Clippers",2014-11-20,2014,3989,1610612746,400578462,3,2,46,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.90,"Brown, Shannon",8.80,21.20
"Blake Griffin","Los Angeles Clippers",2015-03-25,2014,3989,1610612746,400579353,2,4,04,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,0,0.10,"Bargnani, Andrea",5.90,20.10
"Blake Griffin","Los Angeles Clippers",2014-12-03,2014,3989,1610612746,400578564,3,7,48,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",-13,12,0,0.00,"Oladipo, Victor",3.50,18.50
"Blake Griffin","Los Angeles Clippers",2015-04-05,2014,3989,1610612746,400579445,3,0,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.10,"Buycks, Dwight",28.60,21.30
"Blake Griffin","Los Angeles Clippers",2014-12-10,2014,3989,1610612746,400578609,1,3,37,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,1,0,0.20,"Scola, Luis",4.10,20.90
"Blake Griffin","Los Angeles Clippers",2014-11-20,2014,3989,1610612746,400578462,2,3,10,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.00,"Bosh, Chris",6.70,17.80
"Blake Griffin","Los Angeles Clippers",2015-04-07,2014,3989,1610612746,400579451,2,7,10,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.00,,0.00,0.00
"Blake Griffin","Los Angeles Clippers",2015-01-26,2014,3989,1610612746,400578966,2,0,52,1,"Alley Oop Layup shot","2PT Field Goal",1,"Denver Nuggets",15,9,0,0.30,"Hickson, JJ",3.00,18.00
"Blake Griffin","Los Angeles Clippers",2014-11-23,2014,3989,1610612746,400578485,1,1,25,0,"Alley Oop Layup shot","2PT Field Goal",0,"Memphis Grizzlies",1,1,0,5.00,"Carter, Vince",2.70,18.30
"Blake Griffin","Los Angeles Clippers",2014-11-03,2014,3989,1610612746,400578340,2,4,19,1,"Alley Oop Layup shot","2PT Field Goal",2,"Utah Jazz",-5,25,0,0.00,"Booker, Trevor",4.00,12.50
"Blake Griffin","Los Angeles Clippers",2015-04-07,2014,3989,1610612746,400579451,2,0,29,1,"Alley Oop Layup shot","2PT Field Goal",1,"Los Angeles Lakers",4,19,0,0.00,,0.00,0.00
"Blake Griffin","Los Angeles Clippers",2015-01-03,2014,3989,1610612746,400578794,2,8,26,1,"Alley Oop Layup shot","2PT Field Goal",1,"Philadelphia 76ers",-16,9,0,1.10,"Covington, Robert",13.20,14.90
"Blake Griffin","Los Angeles Clippers",2015-01-31,2014,3989,1610612746,400579006,3,7,42,1,"Alley Oop Layup shot","2PT Field Goal",0,"San Antonio Spurs",-5,7,0,0.20,"Parker, Tony",2.60,17.70
"Blake Griffin","Los Angeles Clippers",2015-04-11,2014,3989,1610612746,400579482,1,4,36,1,"Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,1,1.20,"Carter, Vince",8.70,20.20
"Blake Griffin","Los Angeles Clippers",2015-02-02,2014,3989,1610612746,400579012,1,4,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",1,1,1,1.50,"Jefferson, Cory",5.40,21.60
"Blake Griffin","Los Angeles Clippers",2014-12-17,2014,3989,1610612746,400578669,1,11,11,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-11,0,0,0.90,"Hill, Solomon",5.40,21.00
"Blake Griffin","Los Angeles Clippers",2014-12-20,2014,3989,1610612746,400578691,3,9,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,1,1.40,"OBryant, Johnny",2.60,14.70
"Blake Griffin","Los Angeles Clippers",2014-12-08,2014,3989,1610612746,400578599,3,5,14,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,2.30,"Morris, Marcus",5.40,5.60
"Blake Griffin","Los Angeles Clippers",2014-12-08,2014,3989,1610612746,400578599,1,10,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.60,"Bledsoe, Eric",5.50,20.60
"Blake Griffin","Los Angeles Clippers",2015-01-11,2014,3989,1610612746,400578851,1,8,28,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.80,"Deng, Luol",7.60,20.70
"Blake Griffin","Los Angeles Clippers",2015-01-22,2014,3989,1610612746,400578932,1,8,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,1,4.00,"Plumlee, Mason",5.60,11.10
"Blake Griffin","Los Angeles Clippers",2014-11-03,2014,3989,1610612746,400578340,3,2,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.90,"Ingles, Joe",2.40,20.40
"Blake Griffin","Los Angeles Clippers",2015-04-05,2014,3989,1610612746,400579445,1,2,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,0,0.60,"Johnson, Wesley",2.60,10.00
"Blake Griffin","Los Angeles Clippers",2014-12-08,2014,3989,1610612746,400578599,1,2,17,1,"Driving Dunk Shot","2PT Field Goal",1,"Phoenix Suns",-8,9,6,7.10,"Len, Alex",1.90,17.30
"Blake Griffin","Los Angeles Clippers",2014-11-10,2014,3989,1610612746,400578394,3,7,28,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-7,7,2,2.50,"Leonard, Kawhi",4.10,20.00
"Blake Griffin","Los Angeles Clippers",2015-01-22,2014,3989,1610612746,400578932,2,0,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,1,1.50,"Jack, Jarrett",4.50,15.40
"Blake Griffin","Los Angeles Clippers",2014-11-10,2014,3989,1610612746,400578394,3,1,25,1,"Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,1,1.60,"Parker, Tony",7.10,20.10
"Blake Griffin","Los Angeles Clippers",2015-01-22,2014,3989,1610612746,400578932,1,2,29,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.80,"Anderson, Alan",11.60,21.80
"Blake Griffin","Los Angeles Clippers",2015-01-25,2014,3989,1610612746,400578951,2,5,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,3,4.80,"Morris, Markieff",1.00,8.60
"Blake Griffin","Los Angeles Clippers",2014-12-01,2014,3989,1610612746,400578544,3,10,56,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,1,3,5.40,"Young, Thaddeus",3.60,5.40
"Blake Griffin","Los Angeles Clippers",2014-12-29,2014,3989,1610612746,400578756,4,5,51,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Utah Jazz",0,9,1,1.70,"Favors, Derrick",0.90,15.00
