name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Paul Millsap","Atlanta Hawks",2014-03-27,2013,3015,1610612737,400489944,1,2,54,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",15,3,0,0.00,"Batum, Nicolas",6.10,21.70
"Paul Millsap","Atlanta Hawks",2013-11-01,2013,3015,1610612737,400488896,1,0,45,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Toronto Raptors",18,6,0,3.80,"Fields, Landry",5.60,20.40
"Paul Millsap","Atlanta Hawks",2014-01-20,2013,3015,1610612737,400489485,1,4,04,1,"Alley Oop Layup shot","2PT Field Goal",2,"Miami Heat",-23,6,0,0.00,"Battier, Shane",1.90,20.80
"Paul Millsap","Atlanta Hawks",2013-12-26,2013,3015,1610612737,400489296,5,1,12,1,"Alley Oop Layup shot","2PT Field Goal",1,"Cleveland Cavaliers",7,11,0,0.00,"Waiters, Dion",2.10,15.20
"Paul Millsap","Atlanta Hawks",2013-12-20,2013,3015,1610612737,400489257,1,3,46,1,"Driving Bank shot","2PT Field Goal",8,"Utah Jazz",17,86,3,2.20,"Williams, Marvin",3.40,13.00
"Paul Millsap","Atlanta Hawks",2013-12-28,2013,3015,1610612737,400489313,5,4,42,0,"Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-4,3,1,1.60,"McRoberts, Josh",3.20,10.00
"Paul Millsap","Atlanta Hawks",2014-01-27,2013,3015,1610612737,400489539,1,8,07,0,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-4,6,2,2.90,"Ibaka, Serge",2.70,3.80
"Paul Millsap","Atlanta Hawks",2014-01-27,2013,3015,1610612737,400489539,2,3,09,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,3,3,3.20,"Durant, Kevin",2.60,1.50
"Paul Millsap","Atlanta Hawks",2014-03-08,2013,3015,1610612737,400489806,2,4,54,1,"Driving Dunk Shot","2PT Field Goal",2,"Los Angeles Clippers",9,26,2,3.20,"Griffin, Blake",1.10,6.80
"Paul Millsap","Atlanta Hawks",2014-04-06,2013,3015,1610612737,400490025,1,11,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",1,26,0,0.70,"George, Paul",1.80,8.80
"Paul Millsap","Atlanta Hawks",2013-10-30,2013,3015,1610612737,400488885,1,0,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Dallas Mavericks",4,17,2,2.30,"Nowitzki, Dirk",3.20,6.10
"Paul Millsap","Atlanta Hawks",2013-12-23,2013,3015,1610612737,400489284,4,4,09,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Miami Heat",31,20,2,2.70,"Andersen, Chris",3.50,7.40
