name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Al Jefferson","Charlotte Bobcats",2014-01-25,2013,2389,1610612766,400489519,4,0,27,1,"Alley Oop Layup shot","2PT Field Goal",0,"Chicago Bulls",-8,1,0,3.30,"Noah, Joakim",0.80,20.60
"Al Jefferson","Charlotte Bobcats",2014-01-20,2013,2389,1610612766,400489481,1,5,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,4,1,2.60,"DeRozan, DeMar",7.00,12.80
"Al Jefferson","Charlotte Bobcats",2014-03-12,2013,2389,1610612766,400489834,1,5,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",1,6,0,0.00,,0.00,0.00
"Al Jefferson","Charlotte Bobcats",2013-12-18,2013,2389,1610612766,400489244,1,11,18,0,"Driving Hook Shot","2PT Field Goal",4,"Toronto Raptors",7,47,1,3.60,"Valanciunas, Jonas",3.40,4.90
"Al Jefferson","Charlotte Bobcats",2014-01-02,2013,2389,1610612766,400489353,1,5,54,1,"Driving Jump shot","2PT Field Goal",4,"Portland Trail Blazers",39,14,2,3.60,"Lillard, Damian",3.50,9.70
"Al Jefferson","Charlotte Bobcats",2014-02-04,2013,2389,1610612766,400489597,4,2,24,1,"Driving Jump shot","2PT Field Goal",4,"Golden State Warriors",-38,31,2,4.60,"Curry, Stephen",4.10,3.40
"Al Jefferson","Charlotte Bobcats",2014-03-03,2013,2389,1610612766,400489766,1,2,09,0,"Driving Jump shot","2PT Field Goal",4,"Miami Heat",9,39,2,4.90,"Battier, Shane",3.40,5.60
"Al Jefferson","Charlotte Bobcats",2014-04-14,2013,2389,1610612766,400490080,1,7,32,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",2,17,3,8.30,"Martin, Cartier",2.50,8.10
"Al Jefferson","Charlotte Bobcats",2014-03-03,2013,2389,1610612766,400489766,2,6,21,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",13,6,2,5.10,"Oden, Greg",2.60,9.00
"Al Jefferson","Charlotte Bobcats",2013-12-28,2013,2389,1610612766,400489313,1,6,30,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",1,7,1,1.90,"Teague, Jeff",2.80,12.90
