name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"James Harden","Houston Rockets",2014-02-01,2013,3992,1610612745,400489574,4,0,42,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-8,0,0.00,"Jack, Jarrett",2.30,20.20
"James Harden","Houston Rockets",2014-03-11,2013,3992,1610612745,400489828,4,1,05,0,"Driving Bank shot","2PT Field Goal",6,"Oklahoma City Thunder",-49,47,9,2.60,"Durant, Kevin",3.50,20.80
"James Harden","Houston Rockets",2013-12-28,2013,3992,1610612745,400489315,1,7,01,1,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",1,4,1,6.10,"Holiday, Jrue",4.70,11.60
"James Harden","Houston Rockets",2014-02-20,2013,3992,1610612745,400489687,5,0,00,1,"Driving Dunk Shot","2PT Field Goal",1,"Golden State Warriors",-10,1,5,3.60,"Iguodala, Andre",5.20,0.00
"James Harden","Houston Rockets",2014-01-18,2013,3992,1610612745,400489470,3,7,46,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",7,1,3,2.60,"Knight, Brandon",3.50,17.40
"James Harden","Houston Rockets",2014-04-06,2013,3992,1610612745,400490026,3,9,43,0,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-5,9,2,2.70,"Miller, Quincy",2.20,14.70
"James Harden","Houston Rockets",2014-04-12,2013,3992,1610612745,400490067,2,0,03,1,"Driving Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",6,12,2,3.40,"Morrow, Anthony",2.90,0.00
"James Harden","Houston Rockets",2014-03-04,2013,3992,1610612745,400489773,3,4,39,1,"Driving Dunk Shot","2PT Field Goal",1,"Miami Heat",9,11,1,2.50,"James, LeBron",3.40,20.20
"James Harden","Houston Rockets",2014-01-13,2013,3992,1610612745,400489429,2,0,47,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",7,-2,0,0.70,"Crawford, Jordan",4.80,20.80
"James Harden","Houston Rockets",2014-03-11,2013,3992,1610612745,400489828,3,7,17,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,3,7,8.00,"Ibaka, Serge",3.30,16.10
