name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Stephen Curry","Golden State Warriors",2014-01-05,2013,3975,1610612744,400489374,3,5,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",-4,-5,3,3.60,"Vesely, Jan",1.60,24.00
"Stephen Curry","Golden State Warriors",2014-03-20,2013,3975,1610612744,400489894,3,2,19,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-5,11,7,5.40,"Adrien, Jeff",3.90,18.00
"Stephen Curry","Golden State Warriors",2014-02-28,2013,3975,1610612744,400489742,3,10,43,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New York Knicks",21,3,9,7.10,"Chandler, Tyson",2.00,16.50
"Stephen Curry","Golden State Warriors",2013-12-17,2013,3975,1610612744,400489241,2,0,02,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",15,17,17,15.20,"Anderson, Ryan",0.80,0.00
"Stephen Curry","Golden State Warriors",2014-01-10,2013,3975,1610612744,400489414,1,10,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",2,17,9,6.90,"Humphries, Kris",3.00,16.00
"Stephen Curry","Golden State Warriors",2014-03-22,2013,3975,1610612744,400489911,1,8,54,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-15,14,9,8.10,"Parker, Tony",4.10,16.00
"Stephen Curry","Golden State Warriors",2014-01-10,2013,3975,1610612744,400489414,2,6,08,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",9,14,8,7.40,"Bass, Brandon",3.70,14.80
"Stephen Curry","Golden State Warriors",2013-12-17,2013,3975,1610612744,400489241,1,9,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-15,14,1,2.70,"Gordon, Eric",4.00,1.80
"Stephen Curry","Golden State Warriors",2014-03-02,2013,3975,1610612744,400489757,2,0,00,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",24,9,13,11.20,"DeRozan, DeMar",2.70,0.00
"Stephen Curry","Golden State Warriors",2013-11-04,2013,3975,1610612744,400488921,1,5,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",28,-10,7,8.20,"Turner, Evan",2.10,17.00
"Stephen Curry","Golden State Warriors",2013-11-02,2013,3975,1610612744,400488913,1,5,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",-11,12,0,0.00,,0.00,0.00
"Stephen Curry","Golden State Warriors",2014-01-02,2013,3975,1610612744,400489347,2,3,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",2,12,10,10.10,"Cole, Norris",4.00,14.30
"Stephen Curry","Golden State Warriors",2014-03-18,2013,3975,1610612744,400489880,3,8,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Orlando Magic",1,23,3,5.00,"Nelson, Jameer",2.90,19.20
"Stephen Curry","Golden State Warriors",2013-12-06,2013,3975,1610612744,400489158,2,1,02,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",2,23,8,6.20,"Casspi, Omri",4.40,17.30
"Stephen Curry","Golden State Warriors",2014-03-20,2013,3975,1610612744,400489894,1,3,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-16,4,5,5.60,"Antetokounmpo, Giannis",3.40,19.30
"Stephen Curry","Golden State Warriors",2014-01-02,2013,3975,1610612744,400489347,3,2,54,0,"Driving Hook Shot","2PT Field Goal",9,"Miami Heat",94,9,14,10.90,"Beasley, Michael",3.90,12.00
"Stephen Curry","Golden State Warriors",2013-11-27,2013,3975,1610612744,400489098,4,9,16,0,"Driving Jump shot","2PT Field Goal",5,"Dallas Mavericks",47,31,11,5.70,"Blair, DeJuan",6.60,17.00
"Stephen Curry","Golden State Warriors",2013-11-27,2013,3975,1610612744,400489098,3,10,33,0,"Driving Jump shot","2PT Field Goal",7,"Dallas Mavericks",7,77,8,7.80,"Dalembert, Samuel",2.30,16.00
"Stephen Curry","Golden State Warriors",2014-03-02,2013,3975,1610612744,400489757,3,10,11,1,"Driving Jump shot","2PT Field Goal",3,"Toronto Raptors",2,39,0,0.00,"DeRozan, DeMar",3.80,18.70
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,2,8,04,0,"Driving Jump shot","2PT Field Goal",4,"Charlotte Hornets",15,45,5,4.90,"McRoberts, Josh",2.80,4.50
"Stephen Curry","Golden State Warriors",2014-01-03,2013,3975,1610612744,400489356,4,9,52,0,"Driving Jump shot","2PT Field Goal",7,"Atlanta Hawks",-73,1,11,8.40,"Scott, Mike",3.80,16.00
"Stephen Curry","Golden State Warriors",2014-01-03,2013,3975,1610612744,400489356,4,0,29,1,"Driving Jump shot","2PT Field Goal",4,"Atlanta Hawks",-38,26,1,0.80,"Mack, Shelvin",2.80,22.50
"Stephen Curry","Golden State Warriors",2013-11-27,2013,3975,1610612744,400489098,2,9,31,0,"Driving Jump shot","2PT Field Goal",3,"Dallas Mavericks",37,9,18,12.90,"Crowder, Jae",1.70,10.90
"Stephen Curry","Golden State Warriors",2014-04-13,2013,3975,1610612744,400490074,4,10,21,1,"Driving Jump shot","2PT Field Goal",3,"Portland Trail Blazers",28,17,12,9.70,"Wright, Dorell",2.60,12.10
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,3,0,00,1,"Driving Jump shot","2PT Field Goal",4,"Charlotte Hornets",-38,15,7,8.90,"Walker, Kemba",1.40,0.00
"Stephen Curry","Golden State Warriors",2014-03-02,2013,3975,1610612744,400489757,3,1,17,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-11,9,9,7.40,"Patterson, Patrick",1.20,16.60
"Stephen Curry","Golden State Warriors",2014-02-06,2013,3975,1610612744,400489611,2,5,12,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",13,19,10,7.50,"Butler, Jimmy",3.90,15.60
"Stephen Curry","Golden State Warriors",2013-12-11,2013,3975,1610612744,400489199,2,1,04,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-2,19,6,5.40,"Calderon, Jose",3.00,15.40
"Stephen Curry","Golden State Warriors",2014-03-16,2013,3975,1610612744,400489867,3,8,02,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",15,12,9,7.60,"Wright, Dorell",1.90,16.00
"Stephen Curry","Golden State Warriors",2014-03-16,2013,3975,1610612744,400489867,3,5,47,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",24,-6,16,12.40,"Lopez, Robin",2.60,12.30
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,4,0,49,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",18,0,4,4.40,"McRoberts, Josh",6.80,19.00
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,4,4,12,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",13,4,0,0.70,"Jefferson, Al",8.30,8.80
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,4,10,23,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-19,7,8,7.60,"Jefferson, Al",3.30,16.30
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,3,5,46,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",12,7,2,2.70,"Jefferson, Al",2.70,18.10
"Stephen Curry","Golden State Warriors",2013-12-09,2013,3975,1610612744,400489177,2,4,27,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",24,1,5,5.40,"Walker, Kemba",2.20,19.40
"Stephen Curry","Golden State Warriors",2013-12-07,2013,3975,1610612744,400489166,3,7,39,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",9,17,4,4.00,"Bayless, Jerryd",2.50,20.40
"Stephen Curry","Golden State Warriors",2013-12-01,2013,3975,1610612744,400489124,2,0,33,1,"Driving Layup Shot","2PT Field Goal",4,"Sacramento Kings",42,14,0,0.00,,0.00,0.00
"Stephen Curry","Golden State Warriors",2014-03-20,2013,3975,1610612744,400489894,4,2,30,0,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-10,17,5,4.70,"Middleton, Khris",3.20,19.40
"Stephen Curry","Golden State Warriors",2013-11-29,2013,3975,1610612744,400489108,4,7,19,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",13,-3,0,5.30,"Lamb, Jeremy",3.90,12.70
"Stephen Curry","Golden State Warriors",2013-11-27,2013,3975,1610612744,400489098,4,5,59,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",1,1,8,5.50,"Marion, Shawn",3.60,17.90
"Stephen Curry","Golden State Warriors",2014-03-16,2013,3975,1610612744,400489867,1,6,16,0,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",7,3,6,4.90,"Matthews, Wesley",3.90,19.60
"Stephen Curry","Golden State Warriors",2013-11-23,2013,3975,1610612744,400489069,2,3,05,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-7,11,8,7.30,"Lopez, Robin",2.70,16.50
"Stephen Curry","Golden State Warriors",2014-03-28,2013,3975,1610612744,400489959,2,0,01,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,12,2,2.60,"Gasol, Marc",6.60,0.00
"Stephen Curry","Golden State Warriors",2013-11-06,2013,3975,1610612744,400488940,1,4,05,1,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",12,-2,1,2.10,"Love, Kevin",5.70,21.40
"Stephen Curry","Golden State Warriors",2014-02-08,2013,3975,1610612744,400489627,1,6,42,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-11,3,5,5.90,"Dragic, Goran",1.50,12.00
"Stephen Curry","Golden State Warriors",2013-10-31,2013,3975,1610612744,400488892,4,6,55,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-24,11,10,7.70,"Griffin, Blake",2.40,16.50
"Stephen Curry","Golden State Warriors",2014-04-14,2013,3975,1610612744,400490086,4,1,48,1,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-7,12,13,12.00,"Dieng, Gorgui",1.60,12.00
"Stephen Curry","Golden State Warriors",2014-04-13,2013,3975,1610612744,400490074,4,1,45,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-7,12,16,11.50,"Lopez, Robin",2.90,11.90
"Stephen Curry","Golden State Warriors",2014-04-01,2013,3975,1610612744,400489985,1,8,32,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",23,7,14,11.30,"Dalembert, Samuel",2.00,12.00
"Stephen Curry","Golden State Warriors",2014-04-13,2013,3975,1610612744,400490074,2,3,41,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,-2,6,5.00,"Robinson, Thomas",3.60,18.60
"Stephen Curry","Golden State Warriors",2014-03-22,2013,3975,1610612744,400489911,4,7,57,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",6,19,3,3.20,"Leonard, Kawhi",1.70,13.70
"Stephen Curry","Golden State Warriors",2013-11-14,2013,3975,1610612744,400488997,1,9,21,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-19,19,0,0.50,"Ibaka, Serge",5.30,19.00
"Stephen Curry","Golden State Warriors",2014-04-11,2013,3975,1610612744,400490061,1,6,18,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",17,19,7,5.90,"Hill, Jordan",3.10,0.00
"Stephen Curry","Golden State Warriors",2014-03-22,2013,3975,1610612744,400489911,3,4,05,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",4,14,5,4.70,"Leonard, Kawhi",3.80,19.00
"Stephen Curry","Golden State Warriors",2014-04-10,2013,3975,1610612744,400490048,4,5,25,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",13,4,3,3.10,"Foye, Randy",4.90,19.80
"Stephen Curry","Golden State Warriors",2014-04-10,2013,3975,1610612744,400490048,3,9,01,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-10,14,4,6.20,"Brooks, Aaron",1.00,18.10
"Stephen Curry","Golden State Warriors",2014-04-10,2013,3975,1610612744,400490048,2,5,39,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",7,12,2,2.00,"Miller, Quincy",3.50,18.30
"Stephen Curry","Golden State Warriors",2013-12-29,2013,3975,1610612744,400489321,5,3,04,0,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,9,6,6.40,"Irving, Kyrie",1.20,16.30
"Stephen Curry","Golden State Warriors",2013-12-29,2013,3975,1610612744,400489321,5,2,11,0,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",0,20,7,7.00,"Irving, Kyrie",3.40,17.50
"Stephen Curry","Golden State Warriors",2014-02-10,2013,3975,1610612744,400489642,3,9,11,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",13,12,12,11.30,"Hawes, Spencer",3.80,11.80
"Stephen Curry","Golden State Warriors",2014-03-16,2013,3975,1610612744,400489867,3,3,28,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",23,12,6,5.10,"Batum, Nicolas",1.90,18.30
"Stephen Curry","Golden State Warriors",2014-02-12,2013,3975,1610612744,400489661,3,6,10,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-2,20,8,7.90,"James, LeBron",2.70,15.00
"Stephen Curry","Golden State Warriors",2013-12-11,2013,3975,1610612744,400489199,4,0,37,0,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-15,22,7,6.50,"Crowder, Jae",3.00,17.60
"Stephen Curry","Golden State Warriors",2014-02-12,2013,3975,1610612744,400489661,4,11,04,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",7,-2,2,3.00,"Beasley, Michael",1.80,22.00
"Stephen Curry","Golden State Warriors",2014-02-12,2013,3975,1610612744,400489661,4,1,37,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-5,15,5,4.70,"Allen, Ray",3.00,17.80
"Stephen Curry","Golden State Warriors",2013-11-29,2013,3975,1610612744,400489108,1,4,55,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-19,22,6,5.70,"Perkins, Kendrick",1.10,13.40
"Stephen Curry","Golden State Warriors",2014-01-15,2013,3975,1610612744,400489449,4,7,51,0,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-16,9,18,13.90,"Faried, Kenneth",1.80,9.80
"Stephen Curry","Golden State Warriors",2014-02-19,2013,3975,1610612744,400489683,4,6,11,0,"Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",-29,23,14,11.90,"McLemore, Ben",2.50,7.40
"Stephen Curry","Golden State Warriors",2014-02-12,2013,3975,1610612744,400489661,4,10,16,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-18,12,12,9.40,"Bosh, Chris",2.00,14.00
"Stephen Curry","Golden State Warriors",2014-02-19,2013,3975,1610612744,400489683,4,5,26,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",12,20,0,0.80,"Thomas, Isaiah",2.70,11.00
"Stephen Curry","Golden State Warriors",2014-03-22,2013,3975,1610612744,400489911,2,3,46,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-13,12,3,3.20,"Green, Danny",4.00,19.10
"Stephen Curry","Golden State Warriors",2014-01-18,2013,3975,1610612744,400489472,3,1,30,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",20,12,15,14.80,"Aminu, Al-Farouq",3.00,8.00
"Stephen Curry","Golden State Warriors",2014-01-18,2013,3975,1610612744,400489472,3,2,40,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-15,7,15,11.70,"Gordon, Eric",5.00,9.30
"Stephen Curry","Golden State Warriors",2014-01-24,2013,3975,1610612744,400489518,1,5,08,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,4,1,1.50,"Brewer, Corey",3.50,20.00
"Stephen Curry","Golden State Warriors",2014-01-26,2013,3975,1610612744,400489533,2,1,24,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-15,14,3,3.20,"Lillard, Damian",2.50,11.40
"Stephen Curry","Golden State Warriors",2014-01-18,2013,3975,1610612744,400489472,2,2,10,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-10,12,10,9.70,"Withey, Jeff",2.70,13.70
"Stephen Curry","Golden State Warriors",2014-04-13,2013,3975,1610612744,400490074,2,0,28,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",28,-6,1,1.80,"Batum, Nicolas",5.70,21.20
"Stephen Curry","Golden State Warriors",2014-01-31,2013,3975,1610612744,400489569,3,4,17,1,"Driving Layup Shot","2PT Field Goal",3,"Utah Jazz",31,11,11,8.50,"Garrett, Diante",2.00,15.20
"Stephen Curry","Golden State Warriors",2013-12-07,2013,3975,1610612744,400489166,2,4,10,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",20,3,4,7.60,"Miller, Mike",2.50,10.50
"Stephen Curry","Golden State Warriors",2014-01-26,2013,3975,1610612744,400489533,3,1,00,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-2,19,0,0.80,"Matthews, Wesley",5.20,19.00
"Stephen Curry","Golden State Warriors",2014-01-15,2013,3975,1610612744,400489449,1,4,27,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",15,22,3,3.70,"Chandler, Wilson",6.10,20.50
"Stephen Curry","Golden State Warriors",2014-01-24,2013,3975,1610612744,400489518,3,6,30,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-19,22,6,5.90,"Love, Kevin",2.90,16.50
"Stephen Curry","Golden State Warriors",2014-03-02,2013,3975,1610612744,400489757,4,4,29,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-16,11,8,6.50,"Johnson, Amir",3.70,17.40
"Stephen Curry","Golden State Warriors",2014-03-04,2013,3975,1610612744,400489772,1,7,45,1,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",2,14,3,3.00,"West, David",2.10,21.20
"Stephen Curry","Golden State Warriors",2014-01-08,2013,3975,1610612744,400489396,4,6,48,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-23,3,12,11.60,"Garnett, Kevin",1.80,9.60
"Stephen Curry","Golden State Warriors",2014-01-28,2013,3975,1610612744,400489546,1,10,42,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",-11,6,1,1.40,"Gortat, Marcin",2.20,19.70
"Stephen Curry","Golden State Warriors",2014-03-07,2013,3975,1610612744,400489800,1,4,43,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-10,15,7,5.60,"Teague, Jeff",2.80,19.00
"Stephen Curry","Golden State Warriors",2013-12-27,2013,3975,1610612744,400489308,3,7,12,0,"Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",-11,17,6,5.60,"Frye, Channing",2.40,15.90
"Stephen Curry","Golden State Warriors",2013-12-27,2013,3975,1610612744,400489308,1,0,00,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-8,17,18,16.10,"Morris, Marcus",3.60,0.00
"Stephen Curry","Golden State Warriors",2014-03-09,2013,3975,1610612744,400489815,3,10,40,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",9,11,11,9.60,"Dragic, Goran",4.10,15.00
"Stephen Curry","Golden State Warriors",2014-03-09,2013,3975,1610612744,400489815,4,6,44,1,"Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",21,7,10,10.40,"Frye, Channing",2.80,10.00
"Stephen Curry","Golden State Warriors",2013-12-25,2013,3975,1610612744,400489295,4,5,19,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",18,7,0,0.80,"Collison, Darren",4.80,7.30
"Stephen Curry","Golden State Warriors",2013-12-23,2013,3975,1610612744,400489288,1,11,15,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-15,6,12,10.10,"Foye, Randy",2.10,13.00
"Stephen Curry","Golden State Warriors",2013-12-19,2013,3975,1610612744,400489255,4,5,37,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",13,12,11,9.60,"Green, Danny",2.50,10.50
"Stephen Curry","Golden State Warriors",2014-03-11,2013,3975,1610612744,400489829,3,9,19,1,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",15,12,4,3.70,"Nowitzki, Dirk",5.80,20.40
"Stephen Curry","Golden State Warriors",2014-02-08,2013,3975,1610612744,400489627,2,1,42,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",17,9,6,7.30,"Green, Gerald",3.60,16.90
"Stephen Curry","Golden State Warriors",2014-03-12,2013,3975,1610612744,400489840,3,9,20,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-11,15,0,0.90,"Paul, Chris",1.90,18.20
"Stephen Curry","Golden State Warriors",2013-12-17,2013,3975,1610612744,400489241,2,4,59,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-5,11,0,1.20,"Gordon, Eric",4.60,21.90
"Stephen Curry","Golden State Warriors",2013-12-15,2013,3975,1610612744,400489228,1,8,16,1,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,6,6,4.90,"Plumlee, Miles",1.80,21.00
"Stephen Curry","Golden State Warriors",2014-03-14,2013,3975,1610612744,400489853,1,5,58,0,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-10,7,5,3.90,"Irving, Kyrie",2.80,18.00
"Stephen Curry","Golden State Warriors",2013-11-14,2013,3975,1610612744,400488997,3,8,10,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-13,9,6,6.10,"Ibaka, Serge",5.90,17.80
"Stephen Curry","Golden State Warriors",2013-12-13,2013,3975,1610612744,400489214,4,1,36,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Houston Rockets",17,6,9,7.50,"Jones, Terrence",2.30,16.10
"Stephen Curry","Golden State Warriors",2014-04-06,2013,3975,1610612744,400490028,1,3,00,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Utah Jazz",-8,1,0,0.00,"Burks, Alec",4.00,20.60
"Stephen Curry","Golden State Warriors",2013-11-27,2013,3975,1610612744,400489098,2,0,35,0,"Driving Reverse Layup Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,3,3.30,"Dalembert, Samuel",2.50,17.70
"Stephen Curry","Golden State Warriors",2014-03-09,2013,3975,1610612744,400489815,2,0,41,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Phoenix Suns",-11,6,0,0.00,"Morris, Marcus",3.20,17.50
"Stephen Curry","Golden State Warriors",2014-01-17,2013,3975,1610612744,400489465,4,3,51,0,"Driving Reverse Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-8,-3,8,5.00,"Ibaka, Serge",1.20,18.10
"Stephen Curry","Golden State Warriors",2014-02-22,2013,3975,1610612744,400489705,3,6,59,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Brooklyn Nets",6,11,0,0.90,"Kirilenko, Andrei",2.80,19.20
