name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jeff Teague","Atlanta Hawks",2014-03-23,2013,4015,1610612737,400489913,4,7,26,1,"Driving Bank shot","2PT Field Goal",10,"Toronto Raptors",-103,12,2,2.00,"Ross, Terrence",2.00,22.40
"Jeff Teague","Atlanta Hawks",2013-11-01,2013,4015,1610612737,400488896,4,0,59,0,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,3,1,1.10,"Gay, Rudy",3.20,6.10
"Jeff Teague","Atlanta Hawks",2014-04-09,2013,4015,1610612737,400490039,4,4,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",2,1,1,2.80,"Rondo, Rajon",16.40,22.20
"Jeff Teague","Atlanta Hawks",2013-12-26,2013,4015,1610612737,400489296,3,0,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",1,7,2,2.60,"Varejao, Anderson",23.20,22.60
"Jeff Teague","Atlanta Hawks",2014-02-26,2013,4015,1610612737,400489727,3,5,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",9,-5,2,2.00,"Anthony, Joel",4.80,7.70
"Jeff Teague","Atlanta Hawks",2014-02-12,2013,4015,1610612737,400489652,3,7,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",1,20,4,3.60,"Patterson, Patrick",2.90,20.70
"Jeff Teague","Atlanta Hawks",2013-10-30,2013,4015,1610612737,400488885,3,8,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Dallas Mavericks",2,4,0,2.00,"Marion, Shawn",1.80,20.60
"Jeff Teague","Atlanta Hawks",2013-11-16,2013,4015,1610612737,400489012,1,4,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",0,14,15,11.10,"Bargnani, Andrea",2.50,12.50
"Jeff Teague","Atlanta Hawks",2014-02-26,2013,4015,1610612737,400489727,3,4,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",28,7,8,6.70,"Bayless, Jerryd",2.10,18.10
"Jeff Teague","Atlanta Hawks",2014-04-06,2013,4015,1610612737,400490025,3,9,40,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Indiana Pacers",21,23,10,8.60,"George, Paul",1.80,15.60
"Jeff Teague","Atlanta Hawks",2013-12-23,2013,4015,1610612737,400489284,4,3,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",12,12,3,5.20,"Chalmers, Mario",2.70,3.40
"Jeff Teague","Atlanta Hawks",2013-12-23,2013,4015,1610612737,400489284,2,1,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",4,12,4,3.80,"Allen, Ray",2.80,19.60
"Jeff Teague","Atlanta Hawks",2013-11-03,2013,4015,1610612737,400488919,4,3,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",2,31,3,4.40,"Gasol, Pau",13.00,21.10
"Jeff Teague","Atlanta Hawks",2014-02-26,2013,4015,1610612737,400489727,1,9,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",-7,9,0,1.00,"Rondo, Rajon",4.80,15.10
"Jeff Teague","Atlanta Hawks",2013-12-31,2013,4015,1610612737,400489333,3,9,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",0,-2,14,11.50,"Sullinger, Jared",2.30,11.70
"Jeff Teague","Atlanta Hawks",2013-11-19,2013,4015,1610612737,400489031,3,5,12,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",2,12,6,6.40,"Battier, Shane",2.60,18.00
"Jeff Teague","Atlanta Hawks",2014-03-05,2013,4015,1610612737,400489786,1,6,34,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",7,4,13,9.80,"Lopez, Robin",2.40,4.90
"Jeff Teague","Atlanta Hawks",2013-12-31,2013,4015,1610612737,400489333,3,4,55,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",-7,3,2,2.80,"Bradley, Avery",3.00,20.30
"Jeff Teague","Atlanta Hawks",2013-12-23,2013,4015,1610612737,400489284,3,9,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",-18,23,6,5.10,"Chalmers, Mario",2.00,15.80
"Jeff Teague","Atlanta Hawks",2013-12-23,2013,4015,1610612737,400489284,5,1,58,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",-10,1,0,0.00,,0.00,0.00
"Jeff Teague","Atlanta Hawks",2014-03-23,2013,4015,1610612737,400489913,2,2,25,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",10,20,7,5.50,"Ross, Terrence",1.70,14.00
"Jeff Teague","Atlanta Hawks",2013-11-19,2013,4015,1610612737,400489031,3,11,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Miami Heat",18,9,4,4.30,"Chalmers, Mario",3.30,13.00
"Jeff Teague","Atlanta Hawks",2014-02-12,2013,4015,1610612737,400489652,1,11,11,0,"Driving Finger Roll Layup Shot","2PT Field Goal",4,"Toronto Raptors",15,45,7,4.40,"Ross, Terrence",3.10,20.00
"Jeff Teague","Atlanta Hawks",2014-03-05,2013,4015,1610612737,400489786,2,5,17,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",7,4,20,14.90,"Lopez, Robin",2.00,8.30
"Jeff Teague","Atlanta Hawks",2013-11-19,2013,4015,1610612737,400489031,2,0,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",4,1,2,2.40,"James, LeBron",4.40,20.60
"Jeff Teague","Atlanta Hawks",2013-12-16,2013,4015,1610612737,400489230,4,8,51,0,"Driving Jump shot","2PT Field Goal",5,"Los Angeles Lakers",43,36,10,7.20,"Johnson, Wesley",2.10,17.20
"Jeff Teague","Atlanta Hawks",2014-01-10,2013,4015,1610612737,400489406,3,7,58,0,"Driving Jump shot","2PT Field Goal",12,"Houston Rockets",69,110,13,8.30,"Howard, Dwight",4.90,15.60
"Jeff Teague","Atlanta Hawks",2014-01-10,2013,4015,1610612737,400489406,3,4,26,0,"Driving Jump shot","2PT Field Goal",6,"Houston Rockets",-48,42,2,2.00,"Brooks, Aaron",3.00,12.50
"Jeff Teague","Atlanta Hawks",2014-02-22,2013,4015,1610612737,400489700,3,8,57,0,"Driving Jump shot","2PT Field Goal",12,"New York Knicks",114,45,6,5.20,"Felton, Raymond",3.80,19.30
"Jeff Teague","Atlanta Hawks",2014-02-25,2013,4015,1610612737,400489722,4,3,44,1,"Driving Jump shot","2PT Field Goal",8,"Chicago Bulls",2,89,12,10.20,"Noah, Joakim",2.30,13.60
"Jeff Teague","Atlanta Hawks",2014-02-12,2013,4015,1610612737,400489652,3,10,09,0,"Driving Jump shot","2PT Field Goal",6,"Toronto Raptors",-26,64,2,2.50,"Lowry, Kyle",1.90,6.60
"Jeff Teague","Atlanta Hawks",2013-11-20,2013,4015,1610612737,400489039,3,11,36,0,"Driving Jump shot","2PT Field Goal",12,"Detroit Pistons",-48,112,1,1.30,"Monroe, Greg",3.70,2.00
"Jeff Teague","Atlanta Hawks",2014-01-12,2013,4015,1610612737,400489426,3,4,02,1,"Driving Jump shot","2PT Field Goal",6,"Memphis Grizzlies",-62,12,12,8.80,"Johnson, James",2.80,15.60
"Jeff Teague","Atlanta Hawks",2014-02-08,2013,4015,1610612737,400489623,2,10,18,0,"Driving Jump shot","2PT Field Goal",7,"Memphis Grizzlies",43,66,15,13.20,"Morris, Darius",2.30,11.30
"Jeff Teague","Atlanta Hawks",2014-02-01,2013,4015,1610612737,400489572,4,5,43,1,"Driving Jump shot","2PT Field Goal",11,"Minnesota Timberwolves",-2,110,4,3.30,"Shved, Alexey",0.80,10.20
"Jeff Teague","Atlanta Hawks",2014-02-19,2013,4015,1610612737,400489677,4,3,47,0,"Driving Jump shot","2PT Field Goal",6,"Washington Wizards",-59,17,2,5.70,"Gortat, Marcin",2.30,9.00
"Jeff Teague","Atlanta Hawks",2014-03-24,2013,4015,1610612737,400489921,3,6,35,1,"Driving Jump shot","2PT Field Goal",7,"Phoenix Suns",-43,56,11,6.70,"Dragic, Goran",4.70,6.40
"Jeff Teague","Atlanta Hawks",2013-12-10,2013,4015,1610612737,400489186,3,4,56,0,"Driving Jump shot","2PT Field Goal",6,"Oklahoma City Thunder",-7,61,10,7.50,"Ibaka, Serge",3.30,16.00
"Jeff Teague","Atlanta Hawks",2014-04-04,2013,4015,1610612737,400490005,2,1,27,0,"Driving Jump shot","2PT Field Goal",12,"Cleveland Cavaliers",73,99,4,2.80,"Irving, Kyrie",3.10,10.80
"Jeff Teague","Atlanta Hawks",2013-12-10,2013,4015,1610612737,400489186,4,7,49,0,"Driving Jump shot","2PT Field Goal",12,"Oklahoma City Thunder",-98,83,2,2.30,"Jackson, Reggie",3.30,2.00
"Jeff Teague","Atlanta Hawks",2014-04-12,2013,4015,1610612737,400490065,4,2,32,0,"Driving Jump shot","2PT Field Goal",3,"Miami Heat",10,33,10,6.80,"James, LeBron",2.00,17.00
"Jeff Teague","Atlanta Hawks",2014-01-16,2013,4015,1610612737,400489452,2,5,03,1,"Driving Jump shot","2PT Field Goal",4,"Brooklyn Nets",-40,20,0,0.00,,0.00,0.00
"Jeff Teague","Atlanta Hawks",2014-01-16,2013,4015,1610612737,400489452,2,0,17,0,"Driving Jump shot","2PT Field Goal",10,"Brooklyn Nets",-90,45,0,0.00,,0.00,0.00
"Jeff Teague","Atlanta Hawks",2014-01-20,2013,4015,1610612737,400489485,3,11,07,0,"Driving Jump shot","2PT Field Goal",10,"Miami Heat",-16,104,0,0.90,"Chalmers, Mario",3.10,7.60
"Jeff Teague","Atlanta Hawks",2014-03-24,2013,4015,1610612737,400489921,4,4,33,0,"Driving Jump shot","2PT Field Goal",10,"Phoenix Suns",-95,48,0,0.00,"Tucker, PJ",2.50,2.60
"Jeff Teague","Atlanta Hawks",2013-12-06,2013,4015,1610612737,400489155,2,3,07,0,"Driving Jump shot","2PT Field Goal",5,"Cleveland Cavaliers",-35,36,8,7.50,"Irving, Kyrie",1.60,9.10
"Jeff Teague","Atlanta Hawks",2013-11-11,2013,4015,1610612737,400488971,2,8,29,1,"Driving Jump shot","2PT Field Goal",7,"Charlotte Hornets",29,67,8,7.20,"Zeller, Cody",5.50,0.00
"Jeff Teague","Atlanta Hawks",2013-11-26,2013,4015,1610612737,400489086,4,8,17,0,"Driving Jump shot","2PT Field Goal",3,"Orlando Magic",9,36,0,0.90,"Davis, Glen",3.60,5.20
"Jeff Teague","Atlanta Hawks",2014-02-04,2013,4015,1610612737,400489594,1,3,32,0,"Driving Jump shot","2PT Field Goal",10,"Indiana Pacers",-100,12,7,6.60,"Hill, George",2.90,17.80
"Jeff Teague","Atlanta Hawks",2014-02-04,2013,4015,1610612737,400489594,1,5,11,1,"Driving Jump shot","2PT Field Goal",5,"Indiana Pacers",1,53,5,4.00,"Hibbert, Roy",2.40,19.00
"Jeff Teague","Atlanta Hawks",2014-03-27,2013,4015,1610612737,400489944,1,4,21,0,"Driving Jump shot","2PT Field Goal",12,"Portland Trail Blazers",103,63,3,3.40,"Robinson, Thomas",2.60,13.90
"Jeff Teague","Atlanta Hawks",2013-12-10,2013,4015,1610612737,400489186,4,2,44,1,"Driving Jump shot","2PT Field Goal",11,"Oklahoma City Thunder",-114,31,1,2.20,"Jackson, Reggie",5.70,17.90
"Jeff Teague","Atlanta Hawks",2014-03-15,2013,4015,1610612737,400489856,1,5,13,0,"Driving Jump shot","2PT Field Goal",5,"Denver Nuggets",32,39,1,1.50,"Hickson, JJ",2.50,8.60
"Jeff Teague","Atlanta Hawks",2014-03-15,2013,4015,1610612737,400489856,2,4,32,0,"Driving Jump shot","2PT Field Goal",5,"Denver Nuggets",37,44,13,10.90,"Brooks, Aaron",2.80,13.60
"Jeff Teague","Atlanta Hawks",2013-10-30,2013,4015,1610612737,400488885,2,3,22,0,"Driving Jump shot","2PT Field Goal",7,"Dallas Mavericks",-45,56,1,1.40,"Carter, Vince",2.60,23.50
"Jeff Teague","Atlanta Hawks",2013-12-28,2013,4015,1610612737,400489313,3,3,49,0,"Driving Jump shot","2PT Field Goal",6,"Charlotte Hornets",31,60,16,14.90,"Walker, Kemba",1.00,9.80
"Jeff Teague","Atlanta Hawks",2014-02-25,2013,4015,1610612737,400489722,1,2,19,1,"Driving Jump shot","2PT Field Goal",3,"Chicago Bulls",29,19,5,5.90,"Augustin, D.J.",2.60,18.80
"Jeff Teague","Atlanta Hawks",2014-02-19,2013,4015,1610612737,400489677,2,8,55,1,"Driving Jump shot","2PT Field Goal",3,"Washington Wizards",15,36,7,6.80,"Beal, Bradley",1.40,16.70
"Jeff Teague","Atlanta Hawks",2014-04-04,2013,4015,1610612737,400490005,2,4,11,0,"Driving Jump shot","2PT Field Goal",8,"Cleveland Cavaliers",28,78,4,3.20,"Waiters, Dion",2.10,3.00
"Jeff Teague","Atlanta Hawks",2014-02-19,2013,4015,1610612737,400489677,3,9,51,0,"Driving Jump shot","2PT Field Goal",5,"Washington Wizards",-54,23,12,11.10,Nene,3.30,13.40
"Jeff Teague","Atlanta Hawks",2014-03-18,2013,4015,1610612737,400489877,1,7,41,0,"Driving Jump shot","2PT Field Goal",7,"Toronto Raptors",-5,72,3,2.00,"Johnson, Amir",5.80,5.80
"Jeff Teague","Atlanta Hawks",2014-02-01,2013,4015,1610612737,400489572,4,1,33,0,"Driving Jump shot","2PT Field Goal",8,"Minnesota Timberwolves",-35,80,19,17.70,"Shved, Alexey",2.30,6.50
"Jeff Teague","Atlanta Hawks",2013-11-23,2013,4015,1610612737,400489063,4,0,53,0,"Driving Jump shot","2PT Field Goal",3,"Boston Celtics",20,25,3,3.30,"Crawford, Jordan",3.20,20.80
"Jeff Teague","Atlanta Hawks",2014-01-24,2013,4015,1610612737,400489508,1,2,31,0,"Driving Jump shot","2PT Field Goal",10,"San Antonio Spurs",-8,108,8,6.80,"Mills, Patty",0.80,16.30
"Jeff Teague","Atlanta Hawks",2014-02-19,2013,4015,1610612737,400489677,3,9,32,1,"Driving Jump shot","2PT Field Goal",8,"Washington Wizards",69,50,11,7.40,"Beal, Bradley",2.70,14.90
"Jeff Teague","Atlanta Hawks",2014-03-31,2013,4015,1610612737,400489976,4,2,55,1,"Driving Jump shot","2PT Field Goal",4,"Philadelphia 76ers",-38,30,9,8.60,"Young, Thaddeus",2.00,15.80
"Jeff Teague","Atlanta Hawks",2013-12-13,2013,4015,1610612737,400489205,4,1,58,0,"Driving Jump shot","2PT Field Goal",4,"Washington Wizards",-7,45,9,7.80,"Gortat, Marcin",1.60,11.30
"Jeff Teague","Atlanta Hawks",2014-02-19,2013,4015,1610612737,400489677,3,7,00,0,"Driving Jump shot","2PT Field Goal",3,"Washington Wizards",31,6,6,6.00,"Beal, Bradley",2.50,18.70
"Jeff Teague","Atlanta Hawks",2013-11-15,2013,4015,1610612737,400489000,4,2,35,1,"Driving Jump shot","2PT Field Goal",3,"Philadelphia 76ers",26,26,17,15.50,"Hawes, Spencer",1.30,7.90
"Jeff Teague","Atlanta Hawks",2013-12-13,2013,4015,1610612737,400489205,5,0,44,1,"Driving Jump shot","2PT Field Goal",8,"Washington Wizards",-35,80,25,22.10,"Booker, Trevor",0.40,1.40
"Jeff Teague","Atlanta Hawks",2013-12-28,2013,4015,1610612737,400489313,3,9,51,1,"Driving Jump shot","2PT Field Goal",8,"Charlotte Hornets",-51,71,3,3.20,"Walker, Kemba",1.20,14.40
"Jeff Teague","Atlanta Hawks",2013-12-16,2013,4015,1610612737,400489230,2,0,01,0,"Driving Jump shot","2PT Field Goal",5,"Los Angeles Lakers",-19,52,0,0.00,"Gasol, Pau",4.80,0.00
"Jeff Teague","Atlanta Hawks",2013-11-26,2013,4015,1610612737,400489086,4,6,31,1,"Driving Jump shot","2PT Field Goal",4,"Orlando Magic",-10,47,3,2.80,"Moore, ETwaun",1.30,15.20
"Jeff Teague","Atlanta Hawks",2014-01-24,2013,4015,1610612737,400489508,1,6,22,1,"Driving Jump shot","2PT Field Goal",4,"San Antonio Spurs",6,47,3,4.10,"Duncan, Tim",2.50,18.30
"Jeff Teague","Atlanta Hawks",2013-11-01,2013,4015,1610612737,400488896,1,6,22,1,"Driving Jump shot","2PT Field Goal",5,"Toronto Raptors",42,41,10,10.80,"Johnson, Amir",1.10,8.00
"Jeff Teague","Atlanta Hawks",2014-03-13,2013,4015,1610612737,400489842,3,10,09,0,"Driving Jump shot","2PT Field Goal",3,"Milwaukee Bucks",4,39,6,4.10,"Wolters, Nate",1.10,18.90
"Jeff Teague","Atlanta Hawks",2013-10-30,2013,4015,1610612737,400488885,4,1,54,1,"Driving Jump shot","2PT Field Goal",2,"Dallas Mavericks",-4,28,0,0.80,"Calderon, Jose",2.00,17.40
