name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Brandon Knight","Milwaukee Bucks",2014-01-18,2013,6448,1610612749,400489470,1,7,08,1,"Alley Oop Layup shot","2PT Field Goal",2,"Houston Rockets",23,4,0,1.00,"Parsons, Chandler",4.60,20.00
"Brandon Knight","Milwaukee Bucks",2014-04-14,2013,6448,1610612749,400490078,3,1,56,1,"Driving Bank Hook Shot","2PT Field Goal",4,"Toronto Raptors",42,15,9,5.60,"Salmons, John",1.60,17.60
"Brandon Knight","Milwaukee Bucks",2013-12-14,2013,6448,1610612749,400489221,1,6,19,1,"Driving Bank shot","2PT Field Goal",6,"Dallas Mavericks",59,19,11,10.00,"Calderon, Jose",1.90,14.20
"Brandon Knight","Milwaukee Bucks",2014-03-20,2013,6448,1610612749,400489894,3,5,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Golden State Warriors",4,30,4,3.90,"Blake, Steve",1.60,0.60
"Brandon Knight","Milwaukee Bucks",2014-01-11,2013,6448,1610612749,400489421,3,10,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,3,7,5.00,"Ibaka, Serge",4.00,19.10
"Brandon Knight","Milwaukee Bucks",2013-12-06,2013,6448,1610612749,400489154,4,4,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",-5,14,1,5.00,"Booker, Trevor",2.50,10.20
"Brandon Knight","Milwaukee Bucks",2014-01-18,2013,6448,1610612749,400489470,2,1,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",2,22,4,3.10,"Lin, Jeremy",1.90,19.50
"Brandon Knight","Milwaukee Bucks",2013-12-14,2013,6448,1610612749,400489221,1,9,36,1,"Driving Hook Shot","2PT Field Goal",6,"Dallas Mavericks",10,61,2,2.70,"Calderon, Jose",1.70,13.50
"Brandon Knight","Milwaukee Bucks",2014-01-13,2013,6448,1610612749,400489428,1,10,22,1,"Driving Jump shot","2PT Field Goal",3,"Toronto Raptors",-30,11,7,7.10,"Valanciunas, Jonas",3.40,17.10
"Brandon Knight","Milwaukee Bucks",2013-12-10,2013,6448,1610612749,400489189,2,3,33,0,"Driving Jump shot","2PT Field Goal",4,"Chicago Bulls",-37,25,13,10.80,"Gibson, Taj",2.30,0.00
"Brandon Knight","Milwaukee Bucks",2014-01-13,2013,6448,1610612749,400489428,3,7,06,0,"Driving Jump shot","2PT Field Goal",4,"Toronto Raptors",10,48,6,4.10,"Lowry, Kyle",2.60,20.90
"Brandon Knight","Milwaukee Bucks",2014-03-13,2013,6448,1610612749,400489842,2,2,46,0,"Driving Jump shot","2PT Field Goal",3,"Atlanta Hawks",-26,17,4,3.50,"Antic, Pero",3.40,14.00
"Brandon Knight","Milwaukee Bucks",2014-01-19,2013,6448,1610612749,400489477,2,0,01,1,"Driving Jump shot","2PT Field Goal",3,"San Antonio Spurs",26,17,22,19.20,"Leonard, Kawhi",1.40,0.00
"Brandon Knight","Milwaukee Bucks",2013-12-27,2013,6448,1610612749,400489302,2,4,56,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",26,4,7,7.50,"Williams, Deron",0.90,16.70
"Brandon Knight","Milwaukee Bucks",2013-12-27,2013,6448,1610612749,400489302,1,5,25,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",17,7,2,2.80,"Pierce, Paul",2.10,21.50
"Brandon Knight","Milwaukee Bucks",2014-03-10,2013,6448,1610612749,400489820,2,6,47,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",-5,-2,8,6.00,"Harris, Tobias",2.30,16.80
"Brandon Knight","Milwaukee Bucks",2014-01-25,2013,6448,1610612749,400489523,1,10,12,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",-2,-6,9,6.50,"Millsap, Paul",2.40,17.70
"Brandon Knight","Milwaukee Bucks",2014-03-10,2013,6448,1610612749,400489820,2,0,30,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",-2,0,20,17.70,"Harris, Tobias",2.00,6.30
"Brandon Knight","Milwaukee Bucks",2013-12-23,2013,6448,1610612749,400489280,2,5,03,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-8,23,4,3.80,"Walker, Kemba",2.40,20.00
"Brandon Knight","Milwaukee Bucks",2013-12-20,2013,6448,1610612749,400489258,5,1,09,1,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",-16,22,4,4.00,"Jack, Jarrett",3.40,21.30
"Brandon Knight","Milwaukee Bucks",2013-12-20,2013,6448,1610612749,400489258,3,4,26,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-13,-10,10,9.50,"Irving, Kyrie",1.60,4.00
"Brandon Knight","Milwaukee Bucks",2014-03-11,2013,6448,1610612749,400489827,1,9,10,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",9,0,0,1.00,"Martin, Kevin",2.00,19.60
"Brandon Knight","Milwaukee Bucks",2014-02-10,2013,6448,1610612749,400489640,2,1,24,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-10,-3,3,3.00,"Bass, Brandon",1.90,10.40
"Brandon Knight","Milwaukee Bucks",2014-03-11,2013,6448,1610612749,400489827,2,7,24,0,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",1,1,4,4.50,"Pekovic, Nikola",3.10,18.50
"Brandon Knight","Milwaukee Bucks",2013-12-31,2013,6448,1610612749,400489340,2,3,30,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",2,9,2,2.90,"Williams, Shawne",4.00,18.00
"Brandon Knight","Milwaukee Bucks",2014-03-07,2013,6448,1610612749,400489796,2,9,51,1,"Driving Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",-21,22,1,2.70,"Evans, Tyreke",2.60,8.40
"Brandon Knight","Milwaukee Bucks",2013-12-31,2013,6448,1610612749,400489340,2,6,25,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-6,6,0,0.90,"Williams, Shawne",4.00,18.90
"Brandon Knight","Milwaukee Bucks",2013-12-31,2013,6448,1610612749,400489340,1,6,21,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",28,6,4,4.50,"Hill, Jordan",2.40,1.30
"Brandon Knight","Milwaukee Bucks",2014-02-01,2013,6448,1610612749,400489575,3,11,18,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",17,15,5,4.00,"Lee, Courtney",2.30,16.50
"Brandon Knight","Milwaukee Bucks",2013-12-31,2013,6448,1610612749,400489340,1,7,08,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-8,0,4,3.90,"Meeks, Jodie",4.30,19.90
"Brandon Knight","Milwaukee Bucks",2014-03-11,2013,6448,1610612749,400489827,4,3,15,0,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-4,15,15,9.70,"Love, Kevin",5.00,13.90
"Brandon Knight","Milwaukee Bucks",2014-01-11,2013,6448,1610612749,400489421,3,4,54,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",28,9,7,5.90,"Jackson, Reggie",3.80,17.00
"Brandon Knight","Milwaukee Bucks",2014-03-08,2013,6448,1610612749,400489804,2,0,55,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",-2,1,5,5.30,"Booker, Trevor",3.00,14.00
"Brandon Knight","Milwaukee Bucks",2013-12-27,2013,6448,1610612749,400489302,3,2,32,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",20,3,3,3.00,"Terry, Jason",2.40,20.80
"Brandon Knight","Milwaukee Bucks",2013-12-27,2013,6448,1610612749,400489302,2,3,58,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-5,15,2,2.20,"Evans, Reggie",5.10,21.10
"Brandon Knight","Milwaukee Bucks",2014-03-08,2013,6448,1610612749,400489804,4,0,07,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",-5,-5,2,2.50,"Singleton, Chris",2.30,0.00
"Brandon Knight","Milwaukee Bucks",2013-11-29,2013,6448,1610612749,400489101,3,11,18,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",10,-5,5,5.10,"Walker, Kemba",4.20,18.00
"Brandon Knight","Milwaukee Bucks",2014-03-20,2013,6448,1610612749,400489894,4,4,34,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-11,12,13,9.20,"Barnes, Harrison",3.70,14.00
"Brandon Knight","Milwaukee Bucks",2014-01-18,2013,6448,1610612749,400489470,2,4,39,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",17,7,0,1.20,"Lin, Jeremy",1.90,20.30
"Brandon Knight","Milwaukee Bucks",2014-03-20,2013,6448,1610612749,400489894,4,0,32,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",12,0,7,4.50,"Green, Draymond",1.70,18.90
