name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jeff Green","Boston Celtics",2014-01-19,2013,3209,1610612738,400489475,2,4,18,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",-11,1,1,0.50,"OQuinn, Kyle",3.90,24.00
"Jeff Green","Boston Celtics",2014-02-21,2013,3209,1610612738,400489697,1,11,04,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",17,7,1,1.30,"Kelly, Ryan",2.50,24.00
"Jeff Green","Boston Celtics",2013-11-29,2013,3209,1610612738,400489105,1,6,43,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-5,0,0.00,"Waiters, Dion",3.10,20.00
"Jeff Green","Boston Celtics",2014-04-14,2013,3209,1610612738,400490077,1,4,34,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-2,4,0,1.10,"Wroten, Tony",6.00,21.90
"Jeff Green","Boston Celtics",2014-02-24,2013,3209,1610612738,400489718,2,6,45,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Utah Jazz",1,1,0,0.00,"Burks, Alec",4.50,19.90
"Jeff Green","Boston Celtics",2014-02-05,2013,3209,1610612738,400489599,2,2,37,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,3,0,0.80,"Turner, Evan",1.30,20.00
"Jeff Green","Boston Celtics",2014-04-09,2013,3209,1610612738,400490039,1,4,35,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-7,-3,1,0.40,"Millsap, Paul",5.40,24.00
"Jeff Green","Boston Celtics",2014-03-01,2013,3209,1610612738,400489750,1,10,04,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,4,0,6.40,"George, Paul",2.40,17.30
"Jeff Green","Boston Celtics",2014-02-26,2013,3209,1610612738,400489727,2,0,48,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-4,3,0,0.00,"Korver, Kyle",3.90,17.90
"Jeff Green","Boston Celtics",2013-11-23,2013,3209,1610612738,400489063,2,3,22,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",9,0,1,0.40,"Millsap, Paul",4.30,24.00
"Jeff Green","Boston Celtics",2014-03-07,2013,3209,1610612738,400489793,3,10,51,1,"Alley Oop Layup shot","2PT Field Goal",2,"Brooklyn Nets",21,6,0,0.00,"Johnson, Joe",2.70,20.00
"Jeff Green","Boston Celtics",2013-11-29,2013,3209,1610612738,400489105,4,3,10,1,"Alley Oop Layup shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,6,0,0.00,"Zeller, Tyler",2.50,10.10
"Jeff Green","Boston Celtics",2013-11-11,2013,3209,1610612738,400488974,4,4,52,1,"Alley Oop Layup shot","2PT Field Goal",1,"Orlando Magic",-8,7,0,0.00,"Moore, ETwaun",1.70,13.00
"Jeff Green","Boston Celtics",2013-10-30,2013,3209,1610612738,400488879,3,9,33,0,"Driving Bank shot","2PT Field Goal",7,"Toronto Raptors",-71,36,4,5.00,"DeRozan, DeMar",1.10,18.90
"Jeff Green","Boston Celtics",2013-10-30,2013,3209,1610612738,400488879,3,11,31,1,"Driving Bank shot","2PT Field Goal",3,"Toronto Raptors",6,30,3,4.10,"Johnson, Amir",2.30,2.20
"Jeff Green","Boston Celtics",2014-04-02,2013,3209,1610612738,400489992,4,9,48,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",9,3,0,0.60,"Beal, Bradley",2.30,21.50
"Jeff Green","Boston Celtics",2013-11-09,2013,3209,1610612738,400488962,4,6,49,1,"Driving Dunk Shot","2PT Field Goal",2,"Miami Heat",21,7,2,2.70,"Wade, Dwyane",2.70,4.60
"Jeff Green","Boston Celtics",2014-04-09,2013,3209,1610612738,400490039,3,11,20,1,"Driving Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",-3,11,0,0.80,"Teague, Jeff",3.00,20.90
"Jeff Green","Boston Celtics",2013-11-13,2013,3209,1610612738,400488986,1,10,44,1,"Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",0,3,1,1.50,"Jefferson, Al",3.00,19.70
"Jeff Green","Boston Celtics",2014-03-28,2013,3209,1610612738,400489949,2,2,20,1,"Driving Dunk Shot","2PT Field Goal",1,"Toronto Raptors",12,9,1,1.70,"DeRozan, DeMar",3.10,12.00
"Jeff Green","Boston Celtics",2014-02-09,2013,3209,1610612738,400489631,1,6,27,1,"Driving Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",4,1,4,4.20,"Marion, Shawn",2.70,18.60
"Jeff Green","Boston Celtics",2013-11-09,2013,3209,1610612738,400488962,1,9,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",4,7,3,3.60,"Battier, Shane",1.90,18.30
"Jeff Green","Boston Celtics",2013-12-31,2013,3209,1610612738,400489333,1,3,28,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",2,7,0,0.80,"Mack, Shelvin",3.60,19.10
"Jeff Green","Boston Celtics",2014-01-24,2013,3209,1610612738,400489509,2,2,31,1,"Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",4,4,1,1.60,"Sefolosha, Thabo",5.70,13.90
"Jeff Green","Boston Celtics",2013-11-11,2013,3209,1610612738,400488974,1,9,27,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",-7,1,0,0.70,"Vucevic, Nikola",18.00,21.00
"Jeff Green","Boston Celtics",2014-01-11,2013,3209,1610612738,400489424,4,6,32,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-23,19,9,8.70,"Batum, Nicolas",2.20,12.70
"Jeff Green","Boston Celtics",2013-12-22,2013,3209,1610612738,400489277,3,10,52,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",7,15,3,3.60,"West, David",2.40,8.20
"Jeff Green","Boston Celtics",2013-12-28,2013,3209,1610612738,400489309,3,7,46,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-5,17,5,6.80,"Varejao, Anderson",2.60,18.20
"Jeff Green","Boston Celtics",2014-01-26,2013,3209,1610612738,400489531,1,8,14,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-15,4,5,4.80,"Livingston, Shaun",2.10,0.00
"Jeff Green","Boston Celtics",2014-02-05,2013,3209,1610612738,400489599,4,4,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-8,22,3,4.50,"Turner, Evan",1.90,5.20
"Jeff Green","Boston Celtics",2013-12-10,2013,3209,1610612738,400489187,1,9,33,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",9,14,4,3.90,"Lopez, Brook",3.20,20.20
"Jeff Green","Boston Celtics",2014-04-11,2013,3209,1610612738,400490051,3,3,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",23,11,1,3.60,"Douglas-Roberts, Chris",2.90,17.10
"Jeff Green","Boston Celtics",2013-11-01,2013,3209,1610612738,400488897,4,10,37,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",4,17,1,7.30,"Pachulia, Zaza",2.50,17.30
"Jeff Green","Boston Celtics",2014-03-09,2013,3209,1610612738,400489810,2,4,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Detroit Pistons",10,0,1,2.80,"Monroe, Greg",2.10,21.00
